,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000049991798719,-0.1606416838822417,0.094226174339792,0
1,4.0000000000040004e-05,5.000378781950543,-0.16392958151695192,0.0976533412050893,0
2,8.000000000008001e-05,5.000049991798719,-0.16787505866087404,0.10173803813568671,0
3,0.00011999999999989797,4.99972120164681,-0.17313569482264318,0.1071378441362413,0
4,0.00015999999999993797,5.000378781950543,-0.17642359240624145,0.11056486110720944,0
5,0.00019999999999997797,5.000378781950543,-0.18069785924475862,0.1149781963786119,0
6,0.00024000000000001798,5.000378781950543,-0.18464333630621427,0.1190626904158599,0
7,0.000280000000000058,5.000049991798719,-0.1872736543363711,0.12183197346257235,0
8,0.000320000000000098,4.998734831190575,-0.1908903416136964,0.12558757329554138,0
9,0.00035999999999991594,5.000049991798719,-0.1945070288746319,0.12934312015000654,0
10,0.00039999999999995595,5.000378781950543,-0.19713734687227985,0.13211224427834495,0
11,0.00043999999999999595,5.000049991798719,-0.1997676648612418,0.1348813144349143,0
12,0.00048000000000003595,5.000049991798719,-0.20239798284151073,0.13765033011994898,0
13,0.000520000000000076,5.000049991798719,-0.20338435208186884,0.13877534210296175,0
14,0.0005599999999998939,5.000707572102282,-0.20338435208186884,0.13891392938472905,1
15,0.0005999999999999339,4.998734831190575,-0.20141161359992904,0.1370797222253904,0
16,0.0006399999999999739,5.000378781950543,-0.1958221878745412,0.1316287713656602,0
17,0.0006800000000000139,5.000378781950543,-0.1872736543363711,0.1232186557389329,0
18,0.0007200000000000539,5.000707572102282,-0.1737932743404409,0.10987663620346907,0
19,0.0007600000000000939,5.000707572102282,-0.15538104763880373,0.09160271201507424,0
20,0.0007999999999999119,5.000378781950543,-0.13170818411981328,0.06806809256637228,0
21,0.0008399999999999519,5.000378781950543,-0.10310347311534969,0.03960156669403546,0
22,0.0008799999999999919,4.99972120164681,-0.07219723251891826,0.008833451796887035,0
23,0.0009200000000000319,5.000707572102282,-0.03734551301769716,-0.025880201932046973,0
24,0.0009600000000000719,5.000378781950543,-0.0005210531030302584,-0.062566656495041,0
25,0.001000000000000112,4.99972120164681,0.03433066935967702,-0.09728043451976998,0
26,0.0010399999999999299,4.99972120164681,0.06753844396594139,-0.1303503260942892,0
27,0.0010799999999999699,5.000049991798719,0.09943106037751487,-0.16210512137234362,0
28,0.0011200000000000099,5.000049991798719,0.12967972856027796,-0.192216030811257,0
29,0.0011600000000000499,5.000049991798719,0.1549965494630596,-0.2173951558507481,0
30,0.0012000000000000899,5.000049991798719,0.1757103125528065,-0.2379712864480965,0
31,0.0012399999999999078,5.000378781950543,0.19280738720776225,-0.25493079247131867,0
32,0.0012799999999999478,5.000378781950543,0.20595898331557555,-0.2679448842972717,0
33,0.0013199999999999878,4.999392411494816,0.21253478144070864,-0.27438324297905886,0
34,0.0013600000000000279,5.000378781950543,0.2161514704297157,-0.2778625578513041,0
35,0.0014000000000000679,5.000378781950543,0.21582268052103293,-0.277396459639939,0
36,0.0014400000000001079,5.000378781950543,0.21187720162606338,-0.2733137387432835,0
37,0.0014799999999999258,4.999063621342738,0.20530140350567,-0.2666007654085358,0
38,0.0015199999999999658,5.000378781950543,0.1960952862168741,-0.25725754017846575,0
39,0.0015600000000000058,5.000378781950543,0.18656037912329415,-0.24758559290185028,0
40,0.0016000000000000458,5.000378781950543,0.17472394287104745,-0.2356121847093703,0
41,0.0016400000000000858,5.000378781950543,0.16321629666371967,-0.22396763528857644,0
42,0.0016799999999999038,4.99972120164681,0.15072228094853518,-0.21133678557005567,0
43,0.0017199999999999438,5.000049991798719,0.13855705528841938,-0.19903479559948972,0
44,0.0017599999999999838,5.000378781950543,0.12770698929941152,-0.18804803547506338,0
45,0.0018000000000000238,5.000049991798719,0.1168569234431935,-0.1770613461399895,0
46,0.0018400000000000638,5.000049991798719,0.10666443745724652,-0.1667323078126614,0
47,0.0018800000000001038,5.000378781950543,0.0971295313191825,-0.1570609209509811,0
48,0.0019199999999999218,5.000049991798719,0.08923857459362991,-0.14903355559924053,0
49,0.0019599999999999618,4.99972120164681,0.0813476179392533,-0.14100626289513749,0
50,0.0020000000000000018,5.000049991798719,0.07345666135624548,-0.13297904331726385,0
51,0.0020400000000000418,5.000378781950543,0.06655207440480995,-0.12593826690358412,0
52,0.002080000000000082,5.002022732708393,0.061291436764380286,-0.12054151381065098,0
53,0.0021199999999998997,5.000378781950543,0.056688378855200935,-0.11580241493518209,0
54,0.0021599999999999397,5.000378781950543,0.05175653112254362,-0.11073460119827262,0
55,0.0021999999999999797,5.000707572102282,0.04715347326413659,-0.10599565277282061,0
56,0.0022400000000000198,4.999392411494816,0.04287920527475757,-0.10158557012811599,0
57,0.0022800000000000598,4.99972120164681,0.0392625169926218,-0.09783314357622458,0
58,0.0023200000000000998,5.000378781950543,0.037289777936047624,-0.0957247431086498,0
59,0.0023599999999999177,5.000049991798719,0.03433066935967702,-0.09263005045254938,0
60,0.0023999999999999577,5.000378781950543,0.03268672015498804,-0.09085059497124394,0
61,0.0024399999999999977,4.99972120164681,0.031700350633686175,-0.08972879744760451,0
