,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
0,46.799070036213905,27.01945568323225,23.399535018106953,37755.58927708361,1.0264944961242888,0.8130602952066891,0.005943561994266266,0.06,12.0,14.376914536635521,7.293882454388083,5.136841737766413,5.8769185298707605,732.900215888,434.611224587,104.08736607709929,212.00835645079476,-0.003117631422355771,1.0,2.0
1,46.679225272307704,26.950263276530038,23.339612636153852,46174.69251923612,0.9143119146943702,0.7570576644844716,0.005322098804898423,0.065,13.0,14.513449748904574,7.285338996231145,5.024870392325512,5.908900373965037,587.2837259969999,271.532171481,1005.2218277390947,158.94724056931932,0.0045523843728005895,0.0,2.0
2,46.876056196126115,27.063903663381435,23.438028098063057,53019.674343969666,0.9204749248786621,0.764595205993109,0.00926106481370137,0.07,14.0,14.50337185481556,7.279112637768039,5.066811534358005,5.909626157521828,660.331763161,613.470128198,1503.2776545258546,275.73059010783885,0.0056254612281918534,0.0,2.0
3,47.18502961388526,27.242289549297123,23.59251480694263,66685.2726651097,0.8738788804541937,0.7192253119767714,0.004819642213718223,0.075,15.0,14.55826369260811,7.295827564647578,5.068169505237097,5.917782312364635,907.112131689,560.662857712,1396.7981691577756,532.8365011697576,-7.787364302203059e-05,0.0,2.0
4,47.41611152808548,27.375704754665474,23.70805576404274,64414.980668866156,0.850534384473427,0.6970728235707462,0.008466155403247022,0.08,16.0,14.52454231313365,7.289846470469781,5.043901343101635,5.906853089307438,572.396100549,477.995658944,1198.3659671439782,516.1340680283046,0.001625617383979261,0.0,2.0
5,48.08513276035913,27.761964343212245,24.042566380179565,64894.50406772058,0.8069334337292087,0.6539486308206789,0.004035018899871234,0.085,17.0,14.536840221543022,7.294831217109671,5.025736569520155,5.888472487552976,560.309914629,556.400181989,1094.5927636952797,275.0925009691441,0.0018732751486822965,0.0,2.0
6,48.348291607451856,27.913899174420855,24.174145803725928,60856.18964644153,0.9005371816650126,0.7266928340354325,0.0035721252052500767,0.09,18.0,14.472534285668305,7.305488998800759,5.020317020719279,5.900145563467094,535.224761315,603.856464909,1164.5558659057292,163.14732823949743,0.0014606912154704332,0.0,2.0
7,47.986055421572814,27.704762014993367,23.993027710786407,58993.4243126255,0.8640788333935631,0.7067175413299753,0.010059462393952943,0.095,19.0,14.446649826416673,7.303531616459745,5.080364938188161,5.915605127175661,709.431929158,276.958946893,1348.621553061349,638.1271398215532,-0.0027976534329354767,0.0,2.0
8,47.44807291340576,27.394157669083803,23.72403645670288,39866.99027042079,0.8965923117979477,0.7280684552325029,0.0057055620023227505,0.1,20.0,14.393383160282498,7.286914621081748,5.096167293408314,5.891690115708596,793.509665722,374.419638755,913.9348678137455,325.91287209588137,0.0006854537059552968,0.0,2.0
9,47.3964628551253,27.36436058804269,23.69823142756265,48400.32654113286,0.8153994866497462,0.6515354216827907,0.005613559509049737,0.105,21.0,14.519887622419672,7.303235216562127,5.038498700462181,5.888092422233755,563.155217121,363.971240115,936.4856840975183,484.61110383767334,0.0007462104549631476,0.0,2.0
10,47.435637301952,27.38697796546344,23.717818650976,47734.18066764946,0.8624985395994089,0.6677243077375628,0.005290820161158449,0.11,22.0,14.401979274122127,7.289954999338871,5.190926007574471,5.867263117318383,524.692117033,400.21321273800004,1104.9453987280513,323.8234743363762,-0.0022256358060985804,0.0,2.0
11,46.925134867160295,27.09223924731449,23.462567433580148,45861.99116199071,0.8538567310634883,0.6721583191986285,0.004681309348601226,0.115,23.0,14.522933708017227,7.280095818819398,5.126239454209206,5.88749306930317,678.859787831,419.23095891599996,886.515398159618,222.2837411716603,0.005313972011208534,0.0,2.0
12,46.661417476170875,26.93998194063677,23.330708738085438,40731.53143710601,1.007215215875428,0.8214613237881708,0.004699283238513541,0.12,24.0,14.626986594646192,7.289946527365841,5.084648099739501,5.919643217454612,734.7088140469999,456.330875199,1317.9572251888396,408.6507297944796,0.013647716492414471,0.0,2.0
13,46.74221498599256,26.98663040468217,23.37110749299628,43522.05600550682,0.9394048856354267,0.7987070119334715,0.005851733392263747,0.125,25.0,14.452467666577702,7.279255742668883,5.0453456610259275,5.921640592770881,757.116881871,472.88650338300005,1158.3875597661765,741.2235741969635,0.007039050571620464,0.0,2.0
14,47.11906190304526,27.20420307368582,23.55953095152263,66082.55694217206,0.8476050278898071,0.6932866495883729,0.00792884795274307,0.13,26.0,14.52990439864372,7.294249904736923,5.120700943183076,5.922295623578238,678.576290342,503.020889125,1315.5092052722166,610.4514033963258,0.0029601403512060642,0.0,2.0
15,47.36357217209028,27.345371143338596,23.68178608604514,65913.9005481847,0.8281067315824607,0.6790496475283724,0.006533652491064967,0.135,27.0,14.584607870175061,7.287709376823228,4.969332858419993,5.925250797530468,553.554848138,561.726386297,1608.944631786401,1052.3229687123912,0.00090626860037446,1.0,3.0
16,48.04359077418303,27.737980066310797,24.021795387091515,64751.19258596618,0.8054381284288387,0.6500683549848024,0.005400994470666887,0.14,28.0,14.481761430263472,7.307706120261818,5.176732877773815,5.901561094645967,476.41363473900003,260.19002859200003,862.5813180314992,214.853583675946,0.0017362437210977073,0.0,3.0
17,48.50750190103029,28.00581928027612,24.253750950515144,61826.87271872746,0.8172072063470095,0.6611741494673454,0.005294109836901262,0.145,29.0,14.598181464718618,7.30261946688572,5.06052471745748,5.894472281621535,448.51461999,326.70487625,893.214097219378,145.3940797166459,0.0017239844892174006,0.0,3.0
18,48.09170208917579,27.765757146972934,24.045851044587895,70856.22484158643,0.8358871182209524,0.6750458909273508,0.004188758402498215,0.15,30.0,14.515684728034772,7.301459909160741,5.092896396946398,5.8940984016248645,525.529246982,485.330633799,1304.8251735619792,539.6442834103402,0.0025418205186724663,0.0,3.0
19,47.44197381216235,27.39063635133911,23.720986906081176,39027.38241831077,1.0280096749764707,0.8504056626782837,0.005002087697485225,0.155,31.0,14.620416063903157,7.283576910091275,5.160651255634003,5.903002102953279,800.4121953810001,375.358083695,987.1265779219976,425.4567638134764,0.00857340544462204,0.0,3.0
20,47.298623261888004,27.307872872549737,23.649311630944002,49160.20524588089,0.8162120033045336,0.6551000760787064,0.004682016618847706,0.16,32.0,14.529771440321332,7.300380530386343,4.9735095210309925,5.902688252830298,480.75083512599997,649.962943203,1253.8696155047344,1000.9210460928713,-0.0003220442740712315,0.0,3.0
21,47.54696473199107,27.45125288716469,23.773482365995534,48167.62511949708,0.8659587941074084,0.6838240021205113,0.007554200017742207,0.165,33.0,14.349039991569734,7.276159823750511,4.93487714773806,5.891307627742838,445.334290609,372.447991879,683.6271456861655,513.4652940817931,-0.0009663506061770023,0.0,3.0
22,47.14225630616189,27.217594368568903,23.571128153080945,42674.685016464784,0.8452440092787198,0.6536553393018277,0.0057256003557799575,0.17,34.0,14.509273763952187,7.321344822543072,5.056438499136115,5.884713572786646,679.682449741,345.89917062,684.0513137656665,134.1185644685606,-0.0013529062271118164,0.0,3.0
23,46.792596610975735,27.01571824942841,23.396298305487868,41265.58848205529,0.9408282160386849,0.7689203658083875,0.007363601671212861,0.17500000000000002,35.0,14.503487950186347,7.285301580954548,5.075195078521173,5.892339590227587,570.191146118,430.93020626199996,1071.7637531847174,499.29965327566947,-0.00030629994580522185,0.0,3.0
24,46.70590712227098,26.965668049788814,23.35295356113549,39891.629460642725,0.9748105327128505,0.814870516170804,0.006453789519221376,0.18,36.0,14.39764482430381,7.305353029756878,5.1430052212280355,5.920359703051964,777.6663497310001,354.14487846699996,1275.19256865159,179.2735255770844,0.0005994244711473584,0.0,3.0
25,47.03432826114057,27.15528208272274,23.517164130570286,67247.05630240586,0.8340771241326852,0.6889718727657236,0.006636652757519679,0.185,37.0,14.50260195350815,7.303515672580724,5.119368578476921,5.913808655538979,688.46063111,574.9339711490001,1446.293917256006,126.75702525745808,0.0014245954807847738,0.0,3.0
26,47.24441079057912,27.27657328764611,23.62220539528956,64408.45044076123,0.8343253822147406,0.6840979857913024,0.006739155483359793,0.19,38.0,14.446941873070113,7.2968707229592615,5.075583853147796,5.916238540038415,745.177806974,436.57304883800003,1326.006061059502,503.16095576193396,0.0010360876331105828,0.0,3.0
27,47.68454004920804,27.530682033593756,23.84227002460402,63387.07402112556,0.8328714250927447,0.6767431504634932,0.005504179386733976,0.195,39.0,14.43529989408665,7.290690272693213,5.057399758823749,5.897112689573992,508.97390976,428.667575282,1094.98939508354,230.5414257554628,0.001734504709020257,1.0,4.0
28,48.28331177573659,27.876383051088155,24.141655887868296,61400.56076181642,0.8753828914005491,0.7063167453711565,0.004848371401632967,0.2,40.0,14.482834950684126,7.297569265188616,5.0781472654405535,5.874393568001276,514.878890951,347.102799072,857.6105175318174,189.54345305975596,0.001725395442917943,0.0,4.0
29,48.13052324639078,27.788170552541256,24.06526162319539,64696.09635003302,0.8086321202063798,0.6623457405751496,0.0045261956532487435,0.20500000000000002,41.0,14.517034026196512,7.318303843091202,4.979491565822347,5.905074036534748,570.835255031,464.01909145800005,1489.3888241174284,144.9259254381094,0.0009047985658980906,0.0,4.0
30,47.61910456332422,27.49290283820418,23.80955228166211,46520.363278020326,0.940913433579252,0.7775931243793496,0.006908170759806431,0.21,42.0,14.417761127983791,7.369267177143391,5.0650800246521435,5.880739472947002,621.8416804999999,759.0040607039999,1305.788375729473,469.96700991490286,-0.0020582680590450764,0.0,4.0
31,47.17409067005645,27.23597394713291,23.587045335028225,48453.03402119731,0.8541121414941326,0.686742121736162,0.004011451348338468,0.215,43.0,14.49167744912552,7.299729425754525,5.082786747863033,5.882105040050748,517.8164161430001,330.890420854,1633.221764626565,194.98788829193143,0.000929257075767964,0.0,4.0
32,47.50904562018768,27.429360277757567,23.75452281009384,50979.74784444308,0.8314865634759092,0.6498307104409164,0.0038178462502784782,0.22,44.0,14.455928158459864,7.286020928711509,5.079478564118714,5.9005823176486665,768.083454288,255.351152972,861.0823581735773,296.6996610523321,-0.00179606641177088,0.0,4.0
33,47.197312613920666,27.24938114267401,23.598656306960333,46279.97110574833,0.8339737507699535,0.6610637684901013,0.006137571500399508,0.225,45.0,14.574391705835527,7.255035985580937,5.075929274877523,5.899436468638365,390.190206304,586.766014703,891.9445753471657,158.56210394556516,0.0016260147094726562,0.0,4.0
34,46.74800979393864,26.989976038609733,23.37400489696932,38296.70612918187,0.8983579765609391,0.7338587298473085,0.0061274154055313,0.23,46.0,14.431585929302159,7.281932648939771,5.126902137798013,5.912385776276469,496.394333323,273.615154669,104.57321837805516,203.7833475115632,0.0006476929993368683,0.0,4.0
35,46.534196814658515,26.866531057466123,23.267098407329257,39471.8333441834,0.9357341653388442,0.7924572799322355,0.006039527622766161,0.23500000000000001,47.0,14.553656613610071,7.29677810496322,5.095454462002788,5.9131437371910565,470.574692186,522.9139237080001,1274.8217825139207,242.77779393219814,-0.00041524579864926636,0.0,4.0
36,46.74438961731403,26.987885928661008,23.372194808657014,50093.04928800765,0.9314456536893416,0.7849940784910612,0.01062771688661135,0.24,48.0,14.506439592625398,7.298227864462238,5.150991433666527,5.917886654446816,751.67769385,506.78952914,1455.0617889948408,221.5173335923946,-0.0029429185669869184,0.0,4.0
37,47.05082429656116,27.164806073213374,23.52541214828058,66970.6853305081,0.8369986302590434,0.6903462614725256,0.006286122704942,0.245,49.0,14.45938029826757,7.301240802217891,5.075899795614822,5.913710402673603,799.4317121989999,508.06487794300006,1165.3148784792054,432.9581431841946,0.002140322932973504,0.0,4.0
38,47.36869054201774,27.348326235594023,23.68434527100887,63367.70947003505,0.8459437995602033,0.6919152717199024,0.007930744363963571,0.25,50.0,14.439553416243205,7.300873122153258,5.117865596022558,5.907467353156962,1032.23010713,380.80875248,1333.841140474276,276.5040229372338,0.0017087460728362205,1.0,5.0
39,47.88059251265016,27.643872976137352,23.94029625632508,58594.443883268745,0.9069698564286628,0.7378594563891557,0.014357129409180991,0.255,51.0,14.363067887405373,7.305423341892743,4.998539149620725,5.891616055145816,1015.59481759,408.152035195,676.7170489145915,375.74128465915146,0.0018739301012828946,0.0,5.0
40,48.26979893022871,27.868581406096656,24.134899465114355,60047.89644029818,0.8623738999681877,0.7096446424174159,0.005377259689005043,0.26,52.0,14.483002765530305,7.291910149337088,5.124434604165288,5.905211903613828,573.729717952,400.659953309,1115.31789929054,124.93786358241111,0.0020251066889613867,0.0,5.0
41,47.84389478995199,27.62268553605892,23.921947394975994,62478.73534157481,0.8849024188460078,0.7278408664053879,0.009275941138739086,0.265,53.0,14.517883716468152,7.270707115698466,5.0532671376020755,5.894517706863331,658.946761456,411.774178,1284.9749819648907,86.65818509052002,0.003056923393160105,0.0,5.0
42,47.23699875275938,27.27229394561565,23.61849937637969,47916.47478553423,0.7885207323260865,0.6503256470656203,0.004410877438789873,0.27,54.0,14.451438681145392,7.315056452549692,5.1115467629392155,5.884775019933368,598.528789364,559.85861583,1292.707034102444,131.30016781705135,0.01029813103377819,0.0,5.0
43,47.19531029490992,27.24822510325416,23.59765514745496,47407.81958361863,0.7849226651384603,0.6286272510975137,0.005127056573418276,0.275,55.0,14.282572360356678,7.296695892005831,5.13802880058019,5.879294695377938,594.6724930930001,342.831428005,1065.139112514558,154.64630438356855,0.001844207057729364,0.0,5.0
44,47.373127473503935,27.350887899181956,23.686563736751967,51119.74910066251,0.8523981749721007,0.6574934050316312,0.0047685644076642655,0.28,56.0,14.613205843898415,7.283940174218251,5.037565779669112,5.9018970718333055,841.159393274,304.701117098,1362.3896969637995,189.57461594848687,0.0006572403945028782,0.0,5.0
45,46.94120626899837,27.101518075491963,23.470603134499186,45616.63964131808,0.8257444193953692,0.6550910781294739,0.0062316724636011225,0.28500000000000003,57.0,14.438438029419425,7.276847916053384,5.15484495653338,5.8549705483868575,444.805737444,663.462402646,1023.921635913336,186.4359927282719,0.0036398521624505524,0.0,5.0
46,46.56358170359277,26.883496431002417,23.281790851796384,42304.05414178167,0.9115531690229625,0.7620867431692767,0.008765479869849102,0.29,58.0,14.611392407133415,7.276891364273743,5.096028200701432,5.8726213900533235,398.548378135,433.87758209099997,104.95923166928944,218.45236886046212,0.0027397279627621174,0.0,5.0
47,46.47964817167177,26.835037383753797,23.239824085835885,39177.482587886305,0.8728427454704516,0.7343899865394282,0.006997980207974486,0.295,59.0,14.430261972312872,7.298337332765283,5.701028558693163,5.902778973020849,523.258192313,417.375291945,1439.7768250823185,1739.993224279819,0.0017338003963232036,0.0,5.0
48,46.79153953286428,27.01510794509621,23.39576976643214,49569.23390857456,0.9749186890222733,0.8113631939072078,0.007841517107714524,0.3,60.0,14.414213595245618,7.286460526716963,5.148406329952046,5.940344632413297,684.8927999040001,345.336276931,2025.2324991568084,257.8012736317687,0.002143224002793432,0.0,5.0
49,47.06214281510475,27.171340822941346,23.531071407552375,63995.4086018588,0.8565563349602187,0.712205231194669,0.009631981182150584,0.305,61.0,14.391156909362842,7.294188997703034,5.114809267921027,5.918477901959167,1102.02959064,489.082650491,1356.0012130649463,375.45674939906615,0.0018947719363495708,0.0,5.0
50,47.496009235012075,27.42183371726718,23.748004617506037,62279.206710442624,0.8824764603675355,0.7212913805836786,0.00795592746636875,0.31,62.0,14.43320423525844,7.285439384704278,5.064749159351237,5.927751238812104,930.2269888860001,480.29293402800005,1134.9483111014404,638.9252514637993,0.0014173383824527266,1.0,6.0
51,47.982073375455705,27.702462979595733,23.991036687727853,63229.059557409884,0.8229909464827156,0.6600300663109548,0.004970201476034775,0.315,63.0,14.491524043983757,7.301733150989417,5.072225414850409,5.925465839468,549.29308399,554.641298004,726.0042525794133,216.86822024815052,0.001396060106344521,0.0,6.0
52,47.9847841095426,27.704028022650498,23.9923920547713,68734.10812164602,0.7920745125049149,0.656740733225582,0.005971495495720736,0.32,64.0,14.445202113958356,7.287429652269345,5.187069840867232,5.895684295054483,526.625488325,399.748121893,1337.5558441652545,119.76583019059127,0.002174754859879613,0.0,6.0
53,47.594111084118985,27.47847284625705,23.797055542059493,43028.12320600986,1.024694724803937,0.8659943509169962,0.010088013036909205,0.325,65.0,14.58330691626163,7.3041708580516405,5.081948280268847,5.933551986633937,918.731936355,531.58176297,327.75295140987663,112.72963716422659,0.009880618192255495,0.0,6.0
54,47.09795781092838,27.192018620421134,23.54897890546419,41757.63218248993,0.9080076685170391,0.7366081538842143,0.004078175317713373,0.33,66.0,14.40661660021125,7.303732970074984,5.111717124328267,5.916150275298253,507.514006025,655.87453838,1053.6688241467791,176.48501233227867,-0.007579240016639233,0.0,6.0
55,47.28398696176019,27.299422600731,23.641993480880096,48585.38554045277,0.8379547573182524,0.6595623142830139,0.004738236966087328,0.335,67.0,14.476655335377563,7.284481118816966,5.150052873401621,5.840417056661285,927.25941519,412.229685895,795.1335237048484,70.94830236219967,0.007482029031962156,0.0,6.0
56,47.1207026620111,27.205150366316424,23.56035133100555,47111.653162843926,0.9119129373259237,0.7063092394487231,0.004612816069470171,0.34,68.0,14.409081191398045,7.292298769021452,5.114109262386864,5.890847630849385,512.195232839,494.492599399,1352.2451103008148,338.68699656827596,0.0038367114029824734,0.0,6.0
57,46.70233418400848,26.96360521292116,23.35116709200424,41709.156981007356,0.9169300035347558,0.736854237236093,0.00500744060279934,0.34500000000000003,69.0,14.427720254045092,7.261801231663849,5.088817911936099,5.879255949305829,627.640590601,303.850637988,832.1881552624292,283.67637244183743,0.0022410950623452663,1.0,7.0
58,46.44045944890496,26.812411764115183,23.22022972445248,39870.99383974222,0.9049672541510997,0.7530401022259373,0.007033655022262718,0.35000000000000003,70.0,14.625594793537035,7.274431704934079,5.1462222104744315,5.896866879909556,627.212658745,493.915456636,1081.7359086632596,388.9718303671078,0.0022553701419383287,0.0,7.0
59,46.54868989857156,26.874898643364705,23.27434494928578,54769.04839287042,0.9232906549707379,0.7740001296285919,0.004720296867573692,0.355,71.0,14.446922476463833,7.303006597173468,5.128264636034497,5.920066689735529,712.803713865,433.91615496699995,1430.9206000755569,365.92853991001874,0.004970191512256861,0.0,7.0
60,46.87404037548044,27.06273982878902,23.43702018774022,70135.05058675469,0.7981479232845824,0.6544046871929283,0.006878375128436698,0.36,72.0,14.497924968685323,7.297681461684107,5.126289276064218,5.912168527972222,833.951704595,504.991542324,1386.0980992140271,214.6634868703923,0.0022154850885272017,0.0,7.0
61,47.19381808113553,27.24736357322983,23.596909040567766,63206.770990629484,0.8647728290830429,0.7160052030063669,0.007316801673323049,0.365,73.0,14.451599769653614,7.3002572817323985,5.143915203629631,5.918320107579498,852.9410548110001,659.5093050219999,1561.0170262728147,270.4232948563514,0.0014096898958086967,0.0,7.0
62,47.72871274175379,27.55618514952587,23.864356370876894,63017.12481385171,0.7876681701688625,0.6459932057354303,0.005585139559136643,0.37,74.0,14.494791378527697,7.304025195909514,5.09560854192374,5.8908193910974775,426.05393493,460.79063602400004,924.6034284340726,210.25505047823432,0.0006123385392129421,0.0,7.0
63,48.06243220680638,27.748858172507806,24.03121610340319,66356.79227179689,0.8054071152693542,0.6569127399088812,0.003068766201709261,0.375,75.0,14.534452218430431,7.322397857223482,5.093086705866418,5.902032555277339,902.534933512,375.28040584,883.4212805256705,357.65635508011644,0.0017049704911187293,0.0,7.0
64,47.734707893451635,27.55964645197246,23.867353946725817,68999.72767552614,0.8108197133385447,0.669110656142346,0.004189164132296974,0.38,76.0,14.541789769315239,7.294460546442267,5.091037627616065,5.898707568891194,713.744699825,483.420503216,1480.3796976989233,276.85589517954634,0.0007826685323379934,0.0,7.0
65,47.17362513441091,27.235705170002632,23.586812567205456,40268.82745700283,0.9572394009831675,0.7900750264464947,0.005178454506670094,0.385,77.0,14.433629514676767,7.292757448448608,5.0453153052731095,5.902443063990597,438.87922519,442.05611916099997,1275.2320711785605,174.4252749926605,0.0005818211357109249,0.0,7.0
66,47.0962216563265,27.19101625109439,23.54811082816325,48515.84416266401,0.821583345465404,0.658375374275298,0.006626278971406441,0.39,78.0,14.460222453803013,7.261696354174889,5.2317806938360905,5.885070026199785,652.003896896,503.81913952300005,1425.5655849910197,288.4889740741187,-0.0021352367475628853,0.0,7.0
67,47.23572617736351,27.271559223868273,23.617863088681755,51563.416875392955,0.7890795739595595,0.6253197528520217,0.006098955633715208,0.395,79.0,14.401974540986277,7.285544658402181,5.124047486686937,5.891376948326052,812.985733961,376.682626912,1282.2543239780593,207.25413531516787,0.0010497967014089227,0.0,7.0
68,46.94786999721365,27.10536538077086,23.473934998606826,44222.873960479206,0.7987147238748198,0.6329676047273607,0.005646015959024697,0.4,80.0,14.380247703664716,7.305259155033668,5.130294357736755,5.865717837812383,509.432306615,330.358585229,1088.1082317034711,253.7602161514419,-0.0034073598217219114,0.0,7.0
69,46.41610144258327,26.79834866260843,23.208050721291634,33154.33366019034,1.0899637748944317,0.8831401457792345,0.01942080587474937,0.405,81.0,14.824959045469804,7.192610159044116,5.066516268515158,5.907499477211436,269.645115947,501.205361506,1049.2411017185666,349.7363392239384,0.0007757841958664358,1.0,8.0
70,46.31477619661455,26.739848504572688,23.157388098307276,43567.724711918396,0.933855553844646,0.7793325192714515,0.005540347323045314,0.41000000000000003,82.0,14.562313738525452,7.279870688497279,5.1511476396352345,5.910264970248242,461.29612819199997,488.00452630300003,1257.126758430296,339.56422997300746,0.003727276576682925,0.0,8.0
71,46.53500844197056,26.86699965071321,23.26750422098528,60823.322631074334,0.8775949709641703,0.73086695385053,0.0059692140353670995,0.41500000000000004,83.0,14.455836330509015,7.293873310310998,5.10291952058575,5.938043365102974,622.71858667,562.853186191,1224.460450006688,761.3538963344231,0.006776351947337389,0.0,8.0
72,46.885465114186495,27.069335904756382,23.442732557093247,61785.09173943569,0.9004732337986209,0.7486553522306861,0.009389935532243987,0.42,84.0,14.482164748825856,7.297606295648707,5.091761774979473,5.930309911508881,826.2368964389999,636.0798159369999,1521.742365488692,122.235637458058,0.001960356719791889,0.0,8.0
73,47.30619088698313,27.312242042935534,23.653095443491566,62512.29970764879,0.8738392420307382,0.7161785257301597,0.007696427719960264,0.425,85.0,14.437193308224328,7.286774977996125,5.158253068677509,5.9190196016755126,704.112349313,635.498341538,1141.9469844482728,207.2761955777016,0.0013253786601126196,0.0,8.0
74,47.74607440044904,27.566208907847148,23.87303720022452,63242.48111785348,0.83352857686193,0.6781028594550489,0.004723350574060592,0.43,86.0,14.437627100646635,7.301497252725783,5.1012086329538215,5.9511301541719535,592.2911357730001,695.574760791,867.5494815971942,190.42271443555703,0.0016924736555665731,0.0,8.0
