,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000378781950543,-0.09488372838901253,-0.06591434630795216,0
1,4.0000000000040004e-05,5.000049991798719,-0.09455493859824966,-0.06574452706228517,0
2,8.000000000008001e-05,5.000378781950543,-0.09455493859824966,-0.06590349525971692,0
3,0.00011999999999989797,5.000378781950543,-0.09455493859824966,-0.06606246028658033,0
4,0.00015999999999993797,5.000378781950543,-0.09554130797014417,-0.06720779069120902,0
5,0.00019999999999997797,5.000378781950543,-0.09258219985091413,-0.06440763878637239,0
6,0.00024000000000001798,5.000049991798719,-0.0971852569206733,-0.06916964642732773,0
7,0.000280000000000058,5.000378781950543,-0.09455493859824966,-0.06669827220740766,0
8,0.000320000000000098,5.000049991798719,-0.08995188151378213,-0.062254151930622385,0
9,0.00035999999999991594,5.000049991798719,-0.09192462026741856,-0.0643858193703637,0
10,0.00039999999999995595,5.000378781950543,-0.08962309172105022,-0.06224321056114523,0
11,0.00043999999999999595,5.000049991798719,-0.09126704068339796,-0.06404606948369472,0
12,0.00048000000000003595,5.000049991798719,-0.09159583047547391,-0.06453375863042184,0
13,0.000520000000000076,5.000378781950543,-0.09422614880735543,-0.06732296488219788,0
14,0.0005599999999998939,5.000049991798719,-0.09225341005923197,-0.06550910178940875,0
15,0.0005999999999999339,5.000049991798719,-0.08896551213519292,-0.062380066425748636,0
16,0.0006399999999999739,5.000707572102282,-0.09060946109885244,-0.06418286402385093,0
17,0.0006800000000000139,5.000378781950543,-0.09093825089119083,-0.06467048769313553,0
18,0.0007200000000000539,5.000707572102282,-0.09619888755075014,-0.0700899426400106,0
19,0.0007600000000000939,5.000378781950543,-0.09850041607873007,-0.07255027303297448,0
20,0.0007999999999999119,5.000378781950543,-0.10606258119668784,-0.08027122276032148,0
21,0.0008399999999999519,4.99972120164681,-0.10639137098284411,-0.08075877906645387,0
22,0.0008799999999999919,4.99972120164681,-0.10047315481186896,-0.07499931049167384,0
23,0.0009200000000000319,5.000049991798719,-0.10606258119668784,-0.08074746471399533,0
24,0.0009600000000000719,4.99972120164681,-0.1024458935402696,-0.07728948430093806,0
25,0.001000000000000112,5.000049991798719,-0.10113073438852911,-0.07613301096243615,0
26,0.0010399999999999299,4.99972120164681,-0.10047315481186896,-0.07563409493238578,0
27,0.0010799999999999699,5.000378781950543,-0.10310347311534969,-0.0784230536788213,0
28,0.0011200000000000099,5.000378781950543,-0.10080194460026483,-0.0762801416654965,0
29,0.0011600000000000499,5.000378781950543,-0.08962309172105022,-0.06525988050880033,0
30,0.0012000000000000899,5.000378781950543,-0.0840336652245519,-0.059829020117030646,0
