,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000049991798719,0.13526915648987867,0.12630355864621468,0
1,4.0000000000040004e-05,5.000049991798719,0.14480406303910212,0.13590764903522123,0
2,8.000000000008001e-05,5.000707572102282,0.1415161642174927,0.13268901829371144,0
3,0.00011999999999989797,5.000049991798719,0.15598291912315737,0.14722512500425988,0
4,0.00015999999999993797,5.000049991798719,0.16157234721755911,0.15288398811164947,0
5,0.00019999999999997797,5.000707572102282,0.1740663630838078,0.16544752168116703,0
6,0.00024000000000001798,5.000378781950543,0.176039102446966,0.1674898609189141,0
7,0.000280000000000058,5.000049991798719,0.18491642963454402,0.1764368696323061,0
8,0.000320000000000098,5.000707572102282,0.18886190841256045,0.1804521110661376,0
9,0.00035999999999991594,5.000049991798719,0.19773923572589475,0.18939928164293973,0
10,0.00039999999999995595,5.000049991798719,0.20398624388728276,0.19571621315198043,0
11,0.00043999999999999595,5.000049991798719,0.21023325209152194,0.2020332242634746,0
12,0.00048000000000003595,5.000049991798719,0.2184529997938034,0.210323053906921,0
13,0.000520000000000076,5.000049991798719,0.22765911730796928,0.21959933186936476,0
14,0.0005599999999998939,5.000378781950543,0.23587886516645812,0.22788931815534774,0
15,0.0005999999999999339,5.000378781950543,0.2414682937521372,0.2335490626187458,0
16,0.0006399999999999739,5.000707572102282,0.25560626032565464,0.2477574219901259,0
17,0.0006800000000000139,5.000049991798719,0.2605381091811092,0.25275974003242063,0
18,0.0007200000000000539,5.000049991798719,0.2704018069704751,0.2626939828653576,0
19,0.0007600000000000939,4.99972120164681,0.28092308472741295,0.273285880989275,0
20,0.0007999999999999119,5.000049991798719,0.29571863177299734,0.2881521231908542,0
21,0.0008399999999999519,5.000378781950543,0.3049247500521106,0.29742901087951906,0
22,0.0008799999999999919,4.99972120164681,0.32070666731055003,0.31328177126454687,0
23,0.0009200000000000319,4.99972120164681,0.3355022149783873,0.32814823523843334,0
24,0.0009600000000000719,5.000378781950543,0.3489826030529947,0.34169961225992374,0
25,0.001000000000000112,5.000378781950543,0.36772363069037395,0.3605117009453454,0
26,0.0010399999999999299,4.99972120164681,0.38219038911505043,0.375049591978508,0
27,0.0010799999999999699,5.000049991798719,0.40060262742113245,0.3935330339117668,0
28,0.0011200000000000099,5.000707572102282,0.41704212620123404,0.41004380679495067,0
29,0.0011600000000000499,5.000378781950543,0.43972863496763176,0.43280165959652367,0
30,0.0012000000000000899,5.000378781950543,0.45715450437175065,0.45029894242307655,0
31,0.0012399999999999078,5.000049991798719,0.47951222405108856,0.47272814436625543,0
32,0.0012799999999999478,5.000378781950543,0.49726688414915865,0.4905543550227097,0
33,0.0013199999999999878,5.000378781950543,0.5107472744306769,0.5041063636092833,0
34,0.0013600000000000279,5.000049991798719,0.532118625240695,0.5255493999221548,0
35,0.0014000000000000679,5.000378781950543,0.5429686958216059,0.5364712226538472,0
36,0.0014400000000001079,4.99972120164681,0.5597369869426525,0.5533113320227424,0
37,0.0014799999999999258,5.000049991798719,0.5715734278963404,0.5652196567694983,0
38,0.0015199999999999658,5.000049991798719,0.5797931786372817,0.5735113562958973,0
39,0.0015600000000000058,5.000378781950543,0.5863689792762864,0.5801591701589426,0
40,0.0016000000000000458,5.000378781950543,0.5942599400971913,0.5881222080876921,0
41,0.0016400000000000858,5.000707572102282,0.5945887301326738,0.5885231385590759,0
42,0.0016799999999999038,5.000049991798719,0.5913008297824468,0.5853074414160973,0
43,0.0017199999999999438,5.000049991798719,0.5909720397479864,0.5850509168025652,0
44,0.0017599999999999838,4.99972120164681,0.5922871998864417,0.5864384040170094,0
45,0.0018000000000000238,5.001036362253937,0.5982054205297189,0.5924290128317702,1
46,0.0018400000000000638,5.000707572102282,0.5978766304931137,0.5921726715016358,0
47,0.0018800000000001038,5.000378781950543,0.5886705095096281,0.5830390591981636,0
48,0.0019199999999999218,5.000049991798719,0.5755189082439633,0.5699600260236786,0
49,0.0019599999999999618,5.000378781950543,0.5656552074027524,0.5601689521215096,0
50,0.0020000000000000018,4.99972120164681,0.5561202966780007,0.5507067266194352,0
51,0.0020400000000000418,5.000049991798719,0.5498732862504578,0.5445324591330614,0
52,0.002080000000000082,5.000378781950543,0.541653535745132,0.5363855087213409,0
53,0.0021199999999998997,5.000378781950543,0.5383656355612552,0.5331704652165454,0
54,0.0021599999999999397,5.000378781950543,0.5340913653378426,0.5289691076898281,0
55,0.0021999999999999797,5.000049991798719,0.5268579850000842,0.5218086954976201,0
56,0.0022400000000000198,5.000378781950543,0.5222549248115987,0.5172786583338901,0
57,0.0022800000000000598,5.000049991798719,0.5117336444582629,0.506830455313979,0
58,0.0023200000000000998,5.000049991798719,0.5058154243070226,0.500985366233416,0
59,0.0023599999999999177,5.000049991798719,0.5025275242378207,0.4977706503998521,0
60,0.0023999999999999577,4.99972120164681,0.49792446415875496,0.49324082714822354,0
61,0.0024399999999999977,4.99972120164681,0.4952941441229205,0.4906837959575995,0
62,0.0024800000000000377,5.000049991798719,0.49463656411502505,0.49009955623780255,0
63,0.0025200000000000777,5.000378781950543,0.49463656411502505,0.4901729473930496,0
64,0.0025599999999998957,5.000378781950543,0.49463656411502505,0.49024638883885724,0
65,0.0025999999999999357,5.000378781950543,0.4966093041399874,0.49229262002275653,0
66,0.0026399999999999757,5.000378781950543,0.501541154219127,0.49729801039569366,0
67,0.0026800000000000157,5.000049991798719,0.5021987342314833,0.49802917925760737,0
68,0.0027200000000000557,4.99972120164681,0.504171474271097,0.5000755561226109,0
69,0.0027600000000000957,5.000049991798719,0.5091033243868143,0.5050810904588023,0
70,0.0027999999999999137,4.99972120164681,0.5179806546550381,0.5140321517610205,0
71,0.0028399999999999537,5.000707572102282,0.5235700848633494,0.5196953592344717,0
72,0.0028799999999999937,5.000378781950543,0.5298170951321238,0.5260161924163526,0
73,0.0029200000000000337,4.99972120164681,0.5357353154216782,0.532008280683001,0
74,0.0029600000000000737,5.000378781950543,0.5432974858409853,0.5396443635586174,0
75,0.0029999999999998916,4.99972120164681,0.5475717561024035,0.5439925901699998,0
76,0.0030399999999999316,4.99972120164681,0.5455990159795604,0.5420938497044325,0
77,0.0030799999999999716,5.000378781950543,0.5492157062076363,0.5457845823099765,0
78,0.0031200000000000117,4.999392411494816,0.5538187665161218,0.5504617271282326,0
79,0.0031600000000000517,5.000378781950543,0.5508596563154704,0.5475767429809999,0
80,0.0032000000000000917,4.99972120164681,0.5643400472976111,0.5611313009707954,0
81,0.0032399999999999096,4.999392411494816,0.5712446378680417,0.5681100989129532,0
82,0.0032799999999999496,5.000378781950543,0.5722310079532472,0.56917071614305,0
83,0.0033199999999999896,5.000378781950543,0.5626960971685114,0.5597100916847215,0
84,0.0033600000000000296,5.000049991798719,0.556777876725186,0.5538661961569369,0
85,0.0034000000000000696,5.000378781950543,0.5475717561024035,0.5447344384457176,0
86,0.0034400000000001096,5.000378781950543,0.5373792655081296,0.5346163481651948,0
87,0.0034799999999999276,4.99972120164681,0.5331049952887975,0.5304165150672496,0
88,0.0035199999999999676,4.99972120164681,0.5262004049718968,0.5235863980841073,0
89,0.0035600000000000076,5.000049991798719,0.5163367045995629,0.5137972066619316,0
90,0.0036000000000000476,5.000378781950543,0.5196246047131478,0.5171596507454009,0
91,0.0036400000000000876,5.000378781950543,0.5084457443700094,0.5060553687945039,0
92,0.0036799999999999056,4.99972120164681,0.49693809414451995,0.4946223307855534,0
93,0.0037199999999999456,5.000049991798719,0.48214254404598017,0.47990142612910824,0
94,0.0037599999999999856,5.000049991798719,0.474580374079132,0.4724139342304895,0
95,0.0038000000000000256,5.000707572102282,0.4617575642650668,0.45966583451069454,0
96,0.0038400000000000656,4.99972120164681,0.45978482430819984,0.457767836073376,0
97,0.0038800000000001056,4.99972120164681,0.44860596462604646,0.44666374873462356,0
