,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,4.99972120164681,0.030713981113518377,-0.02556170112712506,0
1,4.0000000000040004e-05,5.000378781950543,0.028412452237539368,-0.027835816793654742,0
2,8.000000000008001e-05,4.99972120164681,0.025782133529704057,-0.030438575941055073,0
3,0.00011999999999989797,4.99972120164681,0.025124553854007567,-0.031068449642808246,0
4,0.00015999999999993797,4.999392411494816,0.022494235156274286,-0.03367091589163913,0
5,0.00019999999999997797,5.000049991798719,0.021507865646709548,-0.03462928641696586,0
6,0.00024000000000001798,5.000378781950543,0.01953512663099438,-0.03657387985380717,0
7,0.000280000000000058,5.000378781950543,0.01821996728971463,-0.03786074696335544,0
8,0.000320000000000098,5.000049991798719,0.017233597785083862,-0.03881867752625587,0
9,0.00035999999999991594,5.000378781950543,0.016904807950460177,-0.039118881653091755,0
10,0.00039999999999995595,5.000378781950543,0.016247228281592724,-0.039747728793140195,0
11,0.00043999999999999595,5.000378781950543,0.015918438447348998,-0.040047639223646916,0
12,0.00048000000000003595,5.000378781950543,0.015589648613231935,-0.0403474027263112,0
13,0.000520000000000076,5.000378781950543,0.014932068945377922,-0.04097580908328991,0
14,0.0005599999999998939,5.000049991798719,0.014932068945377922,-0.040946488742378453,0
15,0.0005999999999999339,5.000378781950543,0.014603279111640999,-0.04124581115564935,0
16,0.0006399999999999739,5.000707572102282,0.013945699444547363,-0.04187377627430122,0
17,0.0006800000000000139,5.000707572102282,0.014932068945377922,-0.04085764504973123,0
18,0.0007200000000000539,5.000378781950543,0.014603279111640999,-0.04115652593821038,0
19,0.0007600000000000939,5.000378781950543,0.015260858779241576,-0.04046889005871625,0
20,0.0007999999999999119,4.99972120164681,0.015589648613231935,-0.040109896702184386,0
21,0.0008399999999999519,5.000378781950543,0.014932068945377922,-0.040737125493944114,0
22,0.0008799999999999919,5.000378781950543,0.015260858779241576,-0.04037783738863792,0
23,0.0009200000000000319,5.000049991798719,0.014603279111640999,-0.0410047713487636,0
24,0.0009600000000000719,5.000049991798719,0.014603279111640999,-0.04097397816568568,0
25,0.001000000000000112,4.99972120164681,0.015918438447348998,-0.03962787813284148,0
26,0.0010399999999999299,4.99972120164681,0.016576018115963126,-0.03893921021569488,0
27,0.0010799999999999699,5.000049991798719,0.016904807950460177,-0.03857918454505037,0
28,0.0011200000000000099,5.000049991798719,0.015918438447348998,-0.03953417058930153,0
29,0.0011600000000000499,5.000049991798719,0.016904807950460177,-0.038516269970643356,0
30,0.0012000000000000899,5.001036362253937,0.016576018115963126,-0.03881338100005713,0
31,0.0012399999999999078,5.000378781950543,0.01953512663099438,-0.03582244595868407,0
32,0.0012799999999999478,5.001693942556992,0.019206336795484613,-0.036119261516000284,0
33,0.0013199999999999878,5.001365152405508,0.018877546960101396,-0.036415929291875926,0
34,0.0013600000000000279,4.99972120164681,0.020521496138282788,-0.03473971024454357,0
35,0.0014000000000000679,5.001365152405508,0.020521496138282788,-0.03470729253855458,0
36,0.0014400000000001079,4.999392411494816,0.02085028597429857,-0.03434593713365375,0
37,0.0014799999999999258,4.999063621342738,0.02085028597429857,-0.03431322367695313,0
38,0.0015199999999999658,5.001036362253937,0.021836655483104705,-0.033293992799851686,0
39,0.0015600000000000058,4.999063621342738,0.02019270630239349,-0.03490493267803607,0
40,0.0016000000000000458,5.001365152405508,0.024466974178816228,-0.030597507543362344,0
41,0.0016400000000000858,5.001036362253937,0.02216544531962629,-0.032865731168230584,0
42,0.0016799999999999038,5.000049991798719,0.024466974178816228,-0.030530749079449616,0
43,0.0017199999999999438,5.000378781950543,0.024138184341410046,-0.030825937673946546,0
44,0.0017599999999999838,5.000049991798719,0.025124553854007567,-0.029805818888224256,0
45,0.0018000000000000238,5.000707572102282,0.023809394504130166,-0.031087080919017476,0
46,0.0018400000000000638,5.000378781950543,0.025124553854007567,-0.029737876189507795,0
47,0.0018800000000001038,5.000049991798719,0.025782133529704057,-0.029046103060199245,0
48,0.0019199999999999218,5.000049991798719,0.026110923367741706,-0.028682971682296853,0
49,0.0019599999999999618,5.000049991798719,0.027754872559823354,-0.02700453285298534,0
50,0.0020000000000000018,5.000049991798719,0.027426082721154613,-0.027298684947108878,0
51,0.0020400000000000418,5.000049991798719,0.02676850304419573,-0.02792147876342091,0
52,0.002080000000000082,5.000378781950543,0.027426082721154613,-0.027228965102092897,0
53,0.0021199999999998997,5.000049991798719,0.027754872559823354,-0.026865093148879596,0
54,0.0021599999999999397,5.000707572102282,0.027754872559823354,-0.026829862898875612,0
55,0.0021999999999999797,5.000049991798719,0.028741242076586612,-0.025808114992535887,0
56,0.0022400000000000198,5.000049991798719,0.028083662398618273,-0.0264301681384149,0
57,0.0022800000000000598,4.99972120164681,0.029398821755059465,-0.025079334105605484,0
58,0.0023200000000000998,5.000049991798719,0.029070031915759978,-0.025372301123667902,0
59,0.0023599999999999177,5.000049991798719,0.028741242076586612,-0.02566511999732319,0
60,0.0023999999999999577,5.000707572102282,0.030713981113518377,-0.02365626185235958,0
61,0.0024399999999999977,5.000378781950543,0.029727611594485073,-0.024606364123795597,0
62,0.0024800000000000377,5.000378781950543,0.030385191273714543,-0.023912369061534464,0
63,0.0025200000000000777,5.001036362253937,0.0313715607935042,-0.0228894360285942,0
64,0.0025599999999998957,5.000049991798719,0.0313715607935042,-0.022852724391826094,0
65,0.0025999999999999357,5.000378781950543,0.03202914047399413,-0.022158284958639675,0
66,0.0026399999999999757,5.000049991798719,0.03202914047399413,-0.022121277098893166,0
67,0.0026800000000000157,5.000378781950543,0.031700350633686175,-0.02241291098247381,0
68,0.0027200000000000557,4.99972120164681,0.03334429983648583,-0.02073165773722768,0
69,0.0027600000000000957,5.000378781950543,0.033673089677423634,-0.020365415780579915,0
70,0.0027999999999999137,5.000707572102282,0.033015509995673945,-0.02098539528700741,0
71,0.0028399999999999537,5.000378781950543,0.03400187951848738,-0.01996127754410796,0
72,0.0028799999999999937,5.000049991798719,0.03400187951848738,-0.019923381295305184,0
73,0.0029200000000000337,5.000707572102282,0.03433066935967702,-0.01955654719384331,0
74,0.0029600000000000737,5.000049991798719,0.03334429983648583,-0.02050472446374188,0
75,0.0029999999999998916,4.99972120164681,0.03433066935967702,-0.019480014713890072,0
76,0.0030399999999999316,5.000707572102282,0.034988249042434,-0.01878394685196165,0
77,0.0030799999999999716,5.000049991798719,0.034988249042434,-0.018745310742342945,0
78,0.0031200000000000117,4.99972120164681,0.034988249042434,-0.01870652672554838,0
79,0.0031600000000000517,5.000378781950543,0.03433066935967702,-0.019325174508815688,0
80,0.0032000000000000917,5.000049991798719,0.034988249042434,-0.0186285150695655,0
81,0.0032399999999999096,5.000049991798719,0.034988249042434,-0.018589287482972644,0
82,0.0032799999999999496,5.000049991798719,0.034988249042434,-0.018549912094397773,0
83,0.0033199999999999896,5.000049991798719,0.03597461856751347,-0.017524019408094272,0
84,0.0033600000000000296,5.000049991798719,0.037289777936047624,-0.016169189136236432,0
85,0.0034000000000000696,5.000378781950543,0.03597461856751347,-0.017444529891114897,0
86,0.0034400000000001096,5.000049991798719,0.0353170388840013,-0.018062143283626535,0
87,0.0034799999999999276,4.99972120164681,0.03597461856751347,-0.017364449665977198,0
88,0.0035199999999999676,4.99972120164681,0.03564582872569445,-0.017652977965953023,0
89,0.0035600000000000076,5.000378781950543,0.034988249042434,-0.018270148536318778,0
90,0.0036000000000000476,4.999392411494816,0.034988249042434,-0.018229591890252347,0
91,0.0036400000000000876,5.000378781950543,0.03465945920099257,-0.018517677591562032,0
92,0.0036799999999999056,5.000707572102282,0.03597461856751347,-0.01716166663117849,0
93,0.0037199999999999456,5.000049991798719,0.034988249042434,-0.01810703715022817,0
94,0.0037599999999999856,5.000049991798719,0.03400187951848738,-0.01905226029877237,0
95,0.0038000000000000256,5.000378781950543,0.03465945920099257,-0.01835338691551868,0
96,0.0038400000000000656,5.000378781950543,0.03334429983648583,-0.019627105299190838,0
97,0.0038800000000001056,5.000707572102282,0.033015509995673945,-0.01991430692557672,0
98,0.0039199999999999235,5.000049991798719,0.033015509995673945,-0.019872571525289952,0
99,0.0039599999999999635,4.999392411494816,0.033015509995673945,-0.019830688988110395,0
100,0.0040000000000000036,5.000707572102282,0.033015509995673945,-0.01978865936424459,0
101,0.0040400000000000436,5.000049991798719,0.031700350633686175,-0.021061642067126702,0
