,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
0,45.63318270620409,26.34633031940631,22.816591353102044,56599.96012242668,0.8446795025166458,0.6918895180481405,0.014182198319938943,0.085,17.0,14.469034641323248,7.298174461974281,5.123406732843333,5.910164703246116,609.3698409603749,328.46476981852544,1200.288226557298,247.23390284066917,-0.0036102132871747017,1.0,2.0
1,45.64496969412228,26.35313554005381,22.82248484706114,53680.64125017933,0.878131072689164,0.7264683813470323,0.018972002835442536,0.09,18.0,14.311839252971293,7.294100734901994,5.1420165133710904,5.911422024110794,822.3689489312494,307.3904881331121,956.9157202856818,340.3822448654998,0.000716904760338366,0.0,2.0
2,45.94389215386164,26.525718502651152,22.97194607693082,54812.89242396564,0.934051260936381,0.785838162231041,0.018218062542681882,0.095,19.0,14.259816587616514,7.290344226548114,5.159894062778698,5.899653189011136,894.9711597016917,556.2557289007502,1115.99970605516,353.318215256474,-0.00499149179086089,0.0,2.0
3,46.38305221036389,26.779267679490065,23.191526105181946,58473.41664469963,0.9123169879098941,0.767505571069102,0.01729231276604426,0.1,20.0,14.241698644485458,7.319483507114619,5.064836710583048,5.8964780400775965,783.6844993256186,302.43847390491896,1328.9909555403235,297.1955167022623,0.0007673503714613616,0.0,2.0
4,46.82313896917087,27.033351888154062,23.411569484585435,54239.53652072872,0.9877130667850579,0.8128117357896095,0.013032306879480426,0.105,21.0,14.690152786080473,7.362389825880186,5.075830119619763,5.809339462616231,1492.9566577898938,255.6915971253849,1041.2626500686688,164.20459625830503,0.0005136130494065583,0.0,2.0
5,47.07278329342369,27.17748410596309,23.536391646711845,55431.325581836776,0.9426691610249374,0.7925889207226962,0.015026829440952459,0.11,22.0,14.213926101313934,7.336542240589342,5.099483298917964,5.814485946887474,592.4508325534435,422.280514380427,568.0726678017328,61.516012214759655,0.0034185051918029785,0.0,2.0
6,46.868091934103504,27.05930549455879,23.434045967051752,64006.2767666432,0.9547151944007481,0.7839052784360185,0.0165728970060387,0.115,23.0,14.426414840977607,7.307188322930242,5.128959048355242,5.890456632366461,484.8159921943824,378.3567147944944,1176.3087597609572,95.7092158442682,0.0008441659738309681,0.0,2.0
7,46.568260819242205,26.886197919682193,23.284130409621103,59016.235825130534,0.9347410412279491,0.7614285081394394,0.013616538768971507,0.12,24.0,14.450693237592315,7.291939929146579,5.075343913565345,5.939716029136985,366.4021218676985,353.0043053381038,1092.1756291673123,93.49668473779164,0.0004663269210141152,0.0,2.0
8,46.35102415456693,26.760776272854063,23.175512077283464,57050.60839774868,0.9054888624107473,0.7424106948557768,0.014588005604622813,0.125,25.0,14.401082368574057,7.289331737774834,5.106489767871096,5.9052387585069415,766.6950510297952,357.6007662250314,1275.592769926599,407.584273661052,0.0036760172806680202,0.0,2.0
9,46.053329076247834,26.58890193925011,23.026664538123917,60768.79945144217,0.8949550100473879,0.7269895922505337,0.01953749243444736,0.13,26.0,14.352657503043424,7.263962248877694,5.112812348442285,5.890890236092837,1038.3485412054704,283.6745995044299,1131.8040187325337,368.6572661770166,0.011143923737108707,0.0,2.0
10,45.97994197385873,26.546531875930707,22.989970986929364,64862.34666975899,0.8463802536210475,0.6914258228774417,0.015992026314115226,0.135,27.0,14.495654562094895,7.316047996156592,5.1087546163708675,5.900147869295517,595.5677536075282,368.4916562467743,1441.61236781283,187.2691292812128,0.0065677152015268785,0.0,2.0
11,45.875855363945284,26.48643744367815,22.937927681972642,61578.88542277066,0.886323742302657,0.7159832458793989,0.02089877247997252,0.14,28.0,14.341349870300368,7.30192313180614,5.072556901445128,5.909005242966807,782.7871508454144,537.7184033100618,1273.9743076320685,530.0208705665758,-0.0028879258316010237,0.0,2.0
12,45.62888325580324,26.343848030560007,22.81444162790162,55982.85103551365,0.862602817932491,0.7014386050891979,0.014771871714836847,0.145,29.0,14.336731270498559,7.288259020746328,5.096612633865972,5.900185288292208,863.9332054058573,330.00799099620605,1091.5567104580537,341.0177672299173,-0.0017707343213260176,1.0,3.0
13,45.6378115916357,26.349002807656294,22.81890579581785,61253.66953616678,0.8718121440634702,0.7221697157741579,0.01577413316072951,0.15,30.0,14.378102975940354,7.297230467593765,5.0994037881297505,5.903353973564615,765.6722958341539,472.30310708972326,1141.8800820984752,609.6132043299957,0.0012739900266751651,0.0,3.0
14,45.902440459342884,26.501786355662382,22.951220229671442,57838.13839606357,0.9010860488005213,0.7479479419143226,0.017204915621678696,0.155,31.0,14.375497656051849,7.29997418513597,5.094220739359213,5.907710349651346,548.0759551450393,313.6053356428672,1427.090529699489,381.2987124801378,0.005995312705636025,0.0,3.0
15,46.34266542795845,26.75595035979658,23.171332713979226,58016.63891284714,0.8974360526492879,0.7614999483498495,0.017725387127048187,0.16,32.0,14.358144164962555,7.317638342565683,4.963649484316848,5.873368704667958,549.1725348774924,363.32367885839983,1221.3948549642935,448.7759931251911,0.002609411021694541,0.0,3.0
16,46.8786003590466,27.06537253652844,23.4393001795233,61643.461745059,0.9146439227256828,0.7603511943761133,0.012263443871590727,0.165,33.0,14.207608434874595,7.21749145174022,5.079102816673322,5.884486585870256,669.3246676355802,99.73216477400223,1052.1650570142197,52.966624638006884,0.000635881966445595,0.0,3.0
17,47.207677142498135,27.25536510603824,23.603838571249067,65260.35855422903,0.8678191083048108,0.7230047784737358,0.01148087063062142,0.17,34.0,14.419745579609106,7.322663017160374,5.223708426945572,5.862940719664737,244.7655388082367,276.8072913522322,356.9633781042615,166.98324530067487,0.003039696719497443,0.0,3.0
18,46.88266935395486,27.06772177183406,23.44133467697743,61382.71701236267,0.8743533428445832,0.7286890583961381,0.01601082801745468,0.17500000000000002,35.0,14.099164754811753,7.31646825671122,5.071204790627643,5.863937347624658,627.3345356515699,303.72735024616316,1038.4933256004201,552.8785085353921,0.0015223424416035414,0.0,3.0
19,46.526901622784436,26.862319176473832,23.263450811392218,58773.107427879135,0.9589369921770242,0.780544926306555,0.016670763656656096,0.18,36.0,14.358253599027133,7.309888214291223,5.08310968636541,5.9203467482356835,628.0376811850848,466.85372791981246,1206.3991899345547,430.4973213673492,-0.0042912946082651615,0.0,3.0
20,46.35102415951578,26.760776275711287,23.17551207975789,62208.34552670483,0.893419777129431,0.7353568769974259,0.016700422000579532,0.185,37.0,14.363914483353808,7.303084317207808,5.132013884429169,5.927774289401692,688.6524858285629,315.18912276170465,1235.3020172045904,349.8737641113704,0.01084320340305567,0.0,3.0
21,45.99932443189584,26.557722343296,22.99966221594792,65795.53210420617,0.860533762919588,0.7072325806379463,0.015991659889293186,0.19,38.0,14.402595116406522,7.3205115602719495,5.185934693026953,5.927041237996536,1068.4397383537057,602.6261233713698,1227.9250178945003,617.7099036745215,0.003432750701904297,0.0,3.0
22,45.920466952458355,26.51219395631515,22.960233476229178,60256.887226657345,0.8659236994516907,0.7085828756506699,0.015560223283614947,0.195,39.0,14.329037666296474,7.3028124652308195,5.1001486349366,5.920070142283987,822.3815812831267,393.7602454133228,1209.8940095551472,178.45041742268944,-0.003402054309844971,0.0,3.0
23,45.74648050358772,26.411742833224338,22.87324025179386,64356.238692019266,0.8700572107448734,0.7024580272708705,0.018447234539428647,0.2,40.0,14.506032428578711,7.311115482825405,5.166786546768255,5.920019327521979,524.2267485055138,401.37290329231803,1292.0119259523399,256.77403090263385,0.004060146864503622,0.0,3.0
24,45.613455631411284,26.334940887464356,22.806727815705642,58478.52921991553,0.9253552085875775,0.737566935275223,0.01347507373661372,0.20500000000000002,41.0,14.515163826563663,7.292559823573111,5.1478556700172815,5.910783089813538,582.1309498117929,444.68719612932915,1068.2624921353863,328.4356583141152,0.0008618038846179843,1.0,4.0
25,45.73363435981562,26.404326108659465,22.86681717990781,58455.69734802364,0.8598075800294355,0.7184867139444591,0.01903674560639756,0.21,42.0,14.479668318776238,7.294402137702534,5.077701324218123,5.90912732954465,923.1568732347932,369.5876822624098,1065.2830367845793,345.3597352231164,0.008865992538630962,0.0,4.0
26,46.164003467759485,26.652799828981756,23.082001733879743,55864.37568271882,0.9155845856794027,0.7692403909202394,0.01904555551499565,0.215,43.0,14.336018340435613,7.255417935489399,5.15562224885016,5.891579621346059,371.94809723181834,423.1527822465345,1146.579899340909,112.56401179352294,0.002548972843214869,0.0,4.0
27,46.631382430759224,26.922641199083227,23.315691215379612,63442.2632567908,0.8306822025236974,0.6961939526325649,0.012235912324465859,0.22,44.0,14.358586910153251,7.265862128574124,5.0248295739334585,5.872154146984237,593.2446579885279,279.17373203693194,848.6846672534283,206.39312673525376,-0.0004297196283005178,0.0,4.0
28,47.152822553142784,27.223694794107644,23.576411276571392,55578.01246684081,0.9575939562537409,0.794825672511662,0.015431200112892784,0.225,45.0,14.204107213626653,7.342966322593584,4.933464340514918,5.896710634543727,526.6172166888156,246.25516329467231,893.3576275736689,735.8066326557778,0.001076500047929585,0.0,4.0
29,47.012094185232115,27.142445233011806,23.506047092616058,66358.98503593131,0.869658015015614,0.7286823567645236,0.019112014787892262,0.23,46.0,14.395648576273,7.305400531091227,5.236369718079352,5.852464248744915,446.4565328166964,266.1438568067129,1277.3225320376234,189.1146420518827,0.0019257068634033203,0.0,4.0
30,46.64511243303204,26.930568219591414,23.32255621651602,61274.82271458357,0.9378152593917468,0.7634909631137327,0.013782386010147252,0.23500000000000001,47.0,14.269861746539696,7.285535239197716,5.0215346129620855,5.8884089886768125,679.5598280371139,379.0528461839737,1274.5355137647412,175.83920510896053,0.0010965861147269607,0.0,4.0
31,46.35102415782064,26.760776274732596,23.17551207891032,59134.50833631717,0.8898976304423425,0.7346467873181642,0.01808973467329877,0.24,48.0,14.573449484502845,7.301320289794095,5.153688968728562,5.912644364897027,1003.1703876858264,603.1345706213017,1200.48734762719,705.3372147796123,-0.006695070769637822,0.0,4.0
32,46.04813582277827,26.585903612961488,23.024067911389135,63255.6623328735,0.8791939899393523,0.7278117978747689,0.01663463745059235,0.245,49.0,14.268368854505718,7.301497107251826,5.13174081357812,5.911530851221909,1003.6414425373382,350.2231617750544,1493.4037780364815,692.3695080848289,0.0164526104927063,0.0,4.0
33,45.9931477604649,26.554156240382643,22.99657388023245,66246.96127812083,0.8564420270630796,0.6994259630149366,0.016636476331119088,0.25,50.0,14.445156436207466,7.297946147261276,5.073004322337297,5.9292714156125585,745.1889842671723,328.1474233272738,1395.3098822034851,711.1565346580122,0.010748106986284256,0.0,4.0
