,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000049991798719,-0.05279863410837703,0.028121576573967966,0
1,4.0000000000040004e-05,5.000049991798719,-0.054113793336938706,0.026828036560739545,0
2,8.000000000008001e-05,5.000378781950543,-0.054771372950441696,0.026191788834661882,0
3,0.00011999999999989797,5.000378781950543,-0.05838806081543309,0.022596145249854274,0
4,0.00015999999999993797,4.99972120164681,-0.06134716905692379,0.019657793404091017,0
5,0.00019999999999997797,5.000049991798719,-0.06430627728788789,0.016719153409306055,0
6,0.00024000000000001798,5.000378781950543,-0.06660780590468694,0.014437804596172665,0
7,0.000280000000000058,5.000049991798719,-0.06825175491278114,0.012813746688396098,0
8,0.000320000000000098,5.000049991798719,-0.07219723251891826,0.00888787121052853,0
9,0.00035999999999991594,5.000378781950543,-0.07285481211811588,0.008249604500990722,0
10,0.00039999999999995595,5.000049991798719,-0.07482755091257769,0.006295889093159458,0
11,0.00043999999999999595,5.000049991798719,-0.07844423869021762,0.002697934936847217,0
12,0.00048000000000003595,5.000707572102282,-0.08074576726775658,0.0004148499552091428,0
13,0.000520000000000076,5.000378781950543,-0.08370487542946127,-0.002526104893992097,0
14,0.0005599999999998939,5.000378781950543,-0.08600640399234578,-0.004809770683584166,0
15,0.0005999999999999339,5.000378781950543,-0.08830793254881113,-0.007093727259620715,0
16,0.0006399999999999739,5.000707572102282,-0.09060946109885244,-0.009377974873584959,0
17,0.0006800000000000139,4.99972120164681,-0.09093825089119083,-0.009689775023517734,0
18,0.0007200000000000539,5.000049991798719,-0.09291098964246501,-0.011645815673205578,0
19,0.0007600000000000939,5.000378781950543,-0.09587009776051285,-0.014588517475458543,0
20,0.0007999999999999119,5.000707572102282,-0.09587009776051285,-0.01457240318824804,0
21,0.0008399999999999519,5.000378781950543,-0.09619888755075014,-0.01488537096046913,0
22,0.0008799999999999919,5.000378781950543,-0.09850041607873007,-0.01717136997805052,0
23,0.0009200000000000319,5.000049991798719,-0.10178831396466272,-0.02044403109743541,0
24,0.0009600000000000719,5.000049991798719,-0.10474742205074437,-0.023388195394859576,0
25,0.001000000000000112,5.000378781950543,-0.10507621183742798,-0.02370233460261835,0
26,0.0010399999999999299,5.000049991798719,-0.10507621183742798,-0.023687977463067764,0
27,0.0010799999999999699,5.000378781950543,-0.10836410969701198,-0.026961811849912837,0
28,0.0011200000000000099,5.000707572102282,-0.1116520075434007,-0.03023594011560403,0
29,0.0011600000000000499,4.99972120164681,-0.11263837689474214,-0.031208834001308014,0
30,0.0012000000000000899,5.000049991798719,-0.11526869515917111,-0.03382597113596378,0
31,0.0012399999999999078,4.99972120164681,-0.11592627472395621,-0.03447066412542632,0
32,0.0012799999999999478,5.000049991798719,-0.11888538275893985,-0.03741718035590305,0
33,0.0013199999999999878,5.000378781950543,-0.12020054188215752,-0.03872004265956981,0
34,0.0013600000000000279,5.000378781950543,-0.12184449078319924,-0.04035198993792902,0
35,0.0014000000000000679,5.001036362253937,-0.12315964990164728,-0.04165544284024393,0
36,0.0014400000000001079,4.99972120164681,-0.1251323885753416,-0.04361677091180069,0
37,0.0014799999999999258,5.000378781950543,-0.12710512724426004,-0.04557839479778544,0
38,0.0015199999999999658,5.000378781950543,-0.12809149657692737,-0.04655394536969004,0
39,0.0015600000000000058,5.000378781950543,-0.12842028635421754,-0.04687221260911126,0
40,0.0016000000000000458,5.000049991798719,-0.13006423523867633,-0.048505935377070084,0
41,0.0016400000000000858,5.000378781950543,-0.13203697389564184,-0.050468744535129104,0
42,0.0016799999999999038,5.000378781950543,-0.1330233432223299,-0.051445481174474575,0
43,0.0017199999999999438,5.000049991798719,-0.13400971254782096,-0.052422514815900184,0
44,0.0017599999999999838,5.000049991798719,-0.13433850232271854,-0.05274226609946209,0
45,0.0018000000000000238,5.000049991798719,-0.13598245119521052,-0.05437747386053722,0
46,0.0018400000000000638,5.000049991798719,-0.1376264000643745,-0.05601297918312566,0
