,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
39,,,,,,,0.7594736632221836,0.27,54.0,,,,,,,,,-0.001473268959671259,0.0,5.0
40,,,,,,,0.6664964233680789,0.275,55.0,,,,,,,,,0.01804057322442532,0.0,5.0
41,,,,,,,0.18197742713379195,0.28,56.0,,,,,,,,,-0.03156869858503342,0.0,5.0
42,,,,,,,0.05681771106636758,0.28500000000000003,57.0,,,,,,,,,-0.031457029283046715,0.0,5.0
43,45.29815028542586,26.152899261082744,22.64907514271293,21491.547129951825,0.8685884593211992,0.6614082317766762,0.029603086656078137,0.29,58.0,14.583171230502677,7.233023792855218,5.061916997179621,5.851483917472441,527.707479427,596.032968611,135.93977586736787,200.88132839861328,-0.02491354383528233,0.0,5.0
44,45.24084658345098,26.11981495332198,22.62042329172549,22227.127101039543,0.9582790272279926,0.724725960766965,0.029234129179135263,0.295,59.0,14.553549039802881,7.264566807722025,5.152708075205741,5.852674860418204,304.262473958,276.368000625,244.3567288506981,196.24372233544102,-0.02358873933553696,0.0,5.0
45,45.66825572088264,26.366579733872268,22.83412786044132,7737.184011332323,1.446177836635229,1.2403061098425046,0.049740174715613206,0.3,60.0,14.426137582247637,7.261852036027494,5.150061130718906,5.985105185594267,318.747625135,402.503229659,210.2195814670986,172.5226205845106,-0.005864220671355724,0.0,5.0
46,,,,,,,0.05069465374439242,0.305,61.0,,,,,,,,,-0.03936735540628433,0.0,5.0
47,45.12960595094803,26.055590144201584,22.564802975474016,14063.77269263949,0.8102250124373233,0.6434918509443983,0.027117835848361915,0.31,62.0,14.821700906324876,7.290302072630778,5.1550694460626865,5.946554230915574,108.586049586,292.611413146,281.72138300024955,173.043919417136,-0.04786309599876404,1.0,6.0
48,44.69480372853877,25.804556964049354,22.347401864269386,11510.67639109326,1.202842903484985,0.9111278298887528,0.025587424634081483,0.315,63.0,14.589552821630598,7.241426121329958,5.108295481553804,5.974818176762991,137.246592464,462.121207478,199.54154710202755,156.55487502795543,0.02370969019830227,0.0,6.0
49,,,,,,,0.0692284258162349,0.32,64.0,,,,,,,,,-0.03078341484069824,0.0,6.0
50,,,,,,,10.727570278979323,0.325,65.0,,,,,,,,,0.02207072451710701,0.0,6.0
51,,,,,,,0.2230169714301573,0.33,66.0,,,,,,,,,-0.00560569716617465,0.0,6.0
52,,,,,,,0.11855665650281523,0.335,67.0,,,,,,,,,0.009745522402226923,0.0,6.0
53,44.88295869516383,25.91318828467969,22.441479347581915,10693.51675430648,0.9322712359113712,0.6731610948703058,0.04387526792749818,0.34,68.0,14.497571546632077,7.196476347557927,5.083694970911309,5.848644509611385,261.640774175,313.247973514,310.2632361752314,71.60408475722191,0.010697365738451479,0.0,6.0
54,45.20324700822253,26.098106828442425,22.601623504111267,18615.31362264436,0.9862983714966198,0.7143996869140194,0.04011245977770106,0.34500000000000003,69.0,14.47857562507775,7.261794635260605,5.208408068920899,5.876125376853185,324.551807208,258.045480021,183.27607673484863,248.3738588323758,-0.0017793147126212714,0.0,6.0
55,45.40697251222183,26.21572780301721,22.703486256110914,19523.87025563974,1.104150387497192,0.8235331559511166,0.03677723749764117,0.35000000000000003,70.0,14.472113483183152,7.249093822376061,5.124069727323609,6.0096911366751735,491.165640552,411.787858511,217.60244466839748,143.47167516562928,-0.0025746021419763565,0.0,6.0
56,45.36538919848501,26.191719665637468,22.682694599242506,20066.75694841876,1.058920435606188,0.7867988136238584,0.03682307623747838,0.355,71.0,14.406123608683096,7.247946320486388,5.11349060244522,5.981597134751563,594.601497385,417.642071258,456.01100255186736,74.33809516155173,0.03441110998392105,0.0,6.0
57,45.23528846879181,26.116605974327328,22.617644234395904,21536.63826036949,1.1125986125071219,0.7993998321914836,0.028714523988877968,0.36,72.0,14.346394866020749,7.245864412416416,5.072636659608843,5.968902573565289,750.382164248,329.40946744,355.52150279839384,112.6582383061544,0.0067979488521814355,0.0,6.0
58,45.15954663457612,26.072876405953984,22.57977331728806,20754.36551319709,1.0767592263978625,0.8117344968274357,0.029332341449316963,0.365,73.0,14.381221592378202,7.277958139609279,5.10824987673107,6.012600860016386,795.556404576,329.559176455,213.30134435790345,147.3618521408541,0.0449359342455864,0.0,6.0
59,45.08526369576217,26.029989131233553,22.542631847881086,23495.73522198276,0.7906858761788691,0.6063408126063191,0.028890508643470425,0.37,74.0,13.69093513739271,7.238476115792855,5.1397776493487575,6.035244243136661,183.681769307,260.966745819,191.27946611253518,217.2288556492772,-0.035409681499004364,0.0,6.0
60,44.966608706383305,25.96148364117497,22.483304353191652,26729.276453239552,0.8863186023589926,0.6734364674249034,0.027093085596023525,0.375,75.0,14.518656374809066,7.257920332727604,5.140322806489444,5.992681560009611,549.569750435,374.856484152,285.1184343133266,145.39732892288882,-0.003860793076455593,0.0,6.0
