,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000378781950543,-0.06331990787873677,-0.0022585964905991636,0
1,4.0000000000040004e-05,5.000378781950543,-0.05444258314375501,0.0065989623369654485,0
2,8.000000000008001e-05,5.000378781950543,-0.04161978058197445,0.019402062038105544,0
3,0.00011999999999989797,5.000707572102282,-0.045565258314247556,0.015436944632072673,0
4,0.00015999999999993797,5.000378781950543,-0.047537997173404054,0.01344462942576316,0
5,0.00019999999999997797,5.000378781950543,-0.05049710545340523,0.0104660082645626,0
6,0.00024000000000001798,4.999392411494816,-0.04819557679208804,0.012748087649600441,0
7,0.000280000000000058,5.000378781950543,-0.046880417554202566,0.014043861354711272,0
8,0.000320000000000098,5.000378781950543,-0.04359251945043667,0.017312437807409,0
9,0.00035999999999991594,5.000707572102282,-0.044907678693494255,0.015978020932807216,0
10,0.00039999999999995595,5.000049991798719,-0.04622283793448369,0.014643668217229615,0
11,0.00043999999999999595,5.000378781950543,-0.030769716722423582,0.03007766024870294,0
12,0.00048000000000003595,5.000378781950543,-0.05805927101017365,0.002769041211024968,0
13,0.000520000000000076,5.000049991798719,-0.047537997173404054,0.013271314864793837,0
14,0.0005599999999998939,5.000049991798719,-0.05115468506975916,0.009635691488243222,0
15,0.0005999999999999339,5.000049991798719,-0.025180289830972882,0.035591216085125645,0
16,0.0006399999999999739,5.000378781950543,-0.04589404812443025,0.014858652123149817,0
17,0.0006800000000000139,5.000707572102282,-0.04523646850393555,0.015497491183211146,0
18,0.0007200000000000539,5.000378781950543,-0.04425009907222392,0.01646518529687918,0
19,0.0007600000000000939,5.000378781950543,-0.04523646850393555,0.015460205923422059,0
20,0.0007999999999999119,4.99972120164681,-0.045565258314247556,0.01511287168117343,0
21,0.0008399999999999519,5.000707572102282,-0.04852436660123595,0.012135284605169307,0
22,0.0008799999999999919,5.000049991798719,-0.06825175491278114,-0.0076105167197585664,0
23,0.0009200000000000319,5.000049991798719,-0.0820609264520449,-0.021438035364460997,0
24,0.0009600000000000719,5.000378781950543,-0.08337608563423975,-0.022771475612241868,0
25,0.001000000000000112,4.99972120164681,-0.06562143649826817,-0.0050350413704984935,0
26,0.0010399999999999299,4.99972120164681,-0.045565258314247556,0.015002988221752157,0
27,0.0010799999999999699,5.000049991798719,-0.0340576148765004,0.026492549500882034,0
28,0.0011200000000000099,5.000378781950543,-0.03603035376276496,0.024501795019440088,0
29,0.0011600000000000499,5.000049991798719,-0.044907678693494255,0.015606521186852114,0
30,0.0012000000000000899,5.000378781950543,-0.057730481204784426,0.002765836596491201,0
31,0.0012399999999999078,5.000378781950543,-0.058716850620562686,0.0017616520534885806,0
32,0.0012799999999999478,5.000378781950543,-0.05510016275699865,0.005360591870321254,0
33,0.0013199999999999878,5.000707572102282,-0.04720920736386795,0.013233866425447143,0
34,0.0013600000000000279,4.99972120164681,-0.04030462133375036,0.020120838954105713,0
35,0.0014000000000000679,5.000049991798719,-0.0445788888829237,0.01582902536742284,0
36,0.0014400000000001079,5.000049991798719,-0.0498395258365333,0.010550909967240233,0
37,0.0014799999999999258,4.99972120164681,-0.05444258314375501,0.005930441930951193,0
38,0.0015199999999999658,5.000378781950543,-0.05378500352999273,0.006570678659302054,0
39,0.0015600000000000058,5.000049991798719,-0.05181226468559495,0.00852614258767435,0
40,0.0016000000000000458,5.000378781950543,-0.05181226468559495,0.00850893576634359,0
41,0.0016400000000000858,5.000049991798719,-0.06200474866471477,-0.0017006868145259483,0
42,0.0016799999999999038,5.000049991798719,-0.05082589526164695,0.009461096330835916,0
43,0.0017199999999999438,5.000707572102282,-0.047537997173404054,0.01273199262945469,0
44,0.0017599999999999838,5.000707572102282,-0.03964704170886384,0.02060601489606482,0
45,0.0018000000000000238,4.99972120164681,-0.028139398189897927,0.032096793931979936,0
46,0.0018400000000000638,5.000378781950543,-0.028796977823800904,0.0314224186526627,0
47,0.0018800000000001038,5.000049991798719,-0.03471519450577058,0.0254874752852433,0
48,0.0019199999999999218,5.000049991798719,-0.05510016275699865,0.00508584943042761,0
49,0.0019599999999999618,5.000378781950543,-0.06956691411691203,-0.009397490329745383,0
50,0.0020000000000000018,4.99972120164681,-0.06759417530993413,-0.0074412705986659335,0
51,0.0020400000000000418,4.99972120164681,-0.04260615001678679,0.017530305063543444,0
52,0.002080000000000082,5.000378781950543,-0.0445788888829237,0.015541186131593436,0
53,0.0021199999999998997,5.000049991798719,-0.04096220095812057,0.019141563675436603,0
54,0.0021599999999999397,5.000378781950543,-0.04194857039370768,0.018138953663033773,0
55,0.0021999999999999797,4.999392411494816,-0.03931825189622702,0.02075310150669581,0
56,0.0022400000000000198,5.000378781950543,-0.03438640469119987,0.025668848099314884,0
57,0.0022800000000000598,5.000378781950543,-0.029125767640559533,0.030913454696930673,0
58,0.0023200000000000998,5.000378781950543,-0.027481818555480722,0.032541443605899854,0
59,0.0023599999999999177,5.000378781950543,-0.035701563948709644,0.02430580843056491,0
60,0.0023999999999999577,5.000049991798719,-0.035043984320212454,0.02494756878760451,0
61,0.0024399999999999977,4.99972120164681,-0.03438640469119987,0.025589399772007828,0
62,0.0024800000000000377,5.000049991798719,-0.03603035376276496,0.023929772798435667,0
63,0.0025200000000000777,5.000378781950543,-0.023536340738185738,0.036408178778916736,0
64,0.0025599999999998957,5.000049991798719,-0.037016723204157484,0.02291226024161426,0
65,0.0025999999999999357,5.000049991798719,-0.04951073602790314,0.010402782433714439,0
66,0.0026399999999999757,5.000049991798719,-0.03603035376276496,0.02386777091583369,0
67,0.0026800000000000157,5.000049991798719,-0.03800309264438971,0.02187970956583255,0
68,0.0027200000000000557,5.000049991798719,-0.037016723204157484,0.022850827965385647,0
69,0.0027600000000000957,4.99972120164681,-0.03635914357669136,0.023493228092471133,0
70,0.0027999999999999137,5.000049991798719,-0.029783347273691016,0.030053916547536006,0
71,0.0028399999999999537,5.000707572102282,-0.025837869467188898,0.03398435827023893,0
72,0.0028799999999999937,5.001036362253937,-0.042277360205311795,0.01752990332368756,0
73,0.0029200000000000337,5.000049991798719,-0.03734551301769716,0.022446858289021123,0
74,0.0029600000000000737,5.000378781950543,-0.031756086169998185,0.028021465010904394,0
75,0.0029999999999998916,5.000049991798719,-0.026824238920549456,0.032938564340860926,0
76,0.0030399999999999316,5.000707572102282,-0.02090602218305261,0.03884210547458632,0
77,0.0030799999999999716,5.000707572102282,-0.024851500012672237,0.03488202446585126,0
78,0.0031200000000000117,5.000378781950543,-0.03274245561641449,0.026976538216121813,0
79,0.0031600000000000517,5.000378781950543,-0.0340576148765004,0.025646920951185165,0
80,0.0032000000000000917,5.000378781950543,-0.0340576148765004,0.025632535695014096,0
81,0.0032399999999999096,5.000378781950543,-0.04063341114600001,0.019042427025100388,0
82,0.0032799999999999496,5.000049991798719,-0.023536340738185738,0.036125257994867974,0
83,0.0033199999999999896,5.000049991798719,-0.028796977823800904,0.0308504545397161,0
84,0.0033600000000000296,5.001036362253937,-0.029454557457189598,0.030178781710974344,0
85,0.0034000000000000696,5.000707572102282,-0.03438640469119987,0.025232914560998475,0
86,0.0034400000000001096,5.000707572102282,-0.0340576148765004,0.025547757843852804,0
87,0.0034799999999999276,4.99972120164681,-0.029454557457189598,0.030136942219700123,0
88,0.0035199999999999676,5.000049991798719,-0.026166659285104213,0.03341104094049211,0
89,0.0035600000000000076,4.99972120164681,-0.03208487598559902,0.027479098484188627,0
90,0.0036000000000000476,5.000378781950543,-0.03438640469119987,0.02516391782110364,0
91,0.0036400000000000876,4.99972120164681,-0.01860449344057817,0.0409322510149299,0
92,0.0036799999999999056,5.000378781950543,-0.03800309264438971,0.021520147756899137,0
93,0.0037199999999999456,5.000049991798719,-0.03372882506167206,0.025780985389383573,0
94,0.0037599999999999856,5.000049991798719,-0.026824238920549456,0.03267221578519028,0
95,0.0038000000000000256,5.000378781950543,-0.024851500012672237,0.03463167325312071,0
96,0.0038400000000000656,5.000049991798719,-0.02781060837275358,0.03165935785843298,0
97,0.0038800000000001056,5.000049991798719,-0.03603035376276496,0.02342647993864557,0
98,0.0039199999999999235,5.000049991798719,-0.0340576148765004,0.0253861608989721,0
99,0.0039599999999999635,5.000378781950543,-0.03438640469119987,0.025044387860696918,0
100,0.0040000000000000036,5.000049991798719,-0.033071245431629134,0.026346638697094357,0
101,0.0040400000000000436,5.001036362253937,-0.03208487598559902,0.027320174617908533,0
102,0.0040800000000000836,5.000049991798719,-0.024193920375685754,0.03519837169763203,0
103,0.0041199999999999015,5.000707572102282,-0.03044092690630805,0.02893868172842795,0
104,0.0041599999999999415,5.000378781950543,-0.03734551301769716,0.022021487366158866,0
105,0.0041999999999999815,5.001036362253937,-0.035701563948709644,0.023652903467573233,0
106,0.0042400000000000215,5.000378781950543,-0.03241366580107112,0.02692834402606082,0
107,0.0042800000000000615,5.000049991798719,-0.029783347273691016,0.029546280437337064,0
108,0.0043200000000001015,5.000707572102282,-0.028139398189897927,0.031177922972206864,0
109,0.0043599999999999195,5.000049991798719,-0.03274245561641449,0.02656263465758888,0
110,0.0043999999999999595,5.000049991798719,-0.03603035376276496,0.023262581377106992,0
111,0.0044399999999999995,4.99972120164681,-0.03668793339048888,0.022592922461875813,0
112,0.0044800000000000395,5.000049991798719,-0.03734551301769716,0.0219233394859437,0
113,0.0045200000000000795,5.000049991798719,-0.030769716722423582,0.028487208462940304,0
114,0.0045599999999998975,5.000049991798719,-0.02715302873807933,0.03209204525062123,0
115,0.0045999999999999375,5.000707572102282,-0.03372882506167206,0.025504473942648046,0
116,0.0046399999999999775,5.000378781950543,-0.04096220095812057,0.018259399364272687,0
117,0.0046800000000000175,5.000378781950543,-0.03800309264438971,0.021206885388201768,0
118,0.0047200000000000575,5.000049991798719,-0.03438640469119987,0.024812027532886225,0
119,0.0047600000000000975,5.000049991798719,-0.028796977823800904,0.03038998516174654,0
120,0.0047999999999999154,4.99972120164681,-0.029125767640559533,0.0300498027645845,0
121,0.0048399999999999554,5.000378781950543,-0.033071245431629134,0.026093009138912517,0
122,0.0048799999999999955,5.000378781950543,-0.027481818555480722,0.031671197013421866,0
123,0.0049200000000000355,5.000049991798719,-0.0389894620834612,0.020152391403423637,0
124,0.0049600000000000755,5.000049991798719,-0.03208487598559902,0.027045892425042184,0
125,0.004999999999999893,4.99972120164681,-0.028468188006913683,0.030651572418904878,0
126,0.005039999999999933,4.99972120164681,-0.028468188006913683,0.030640641610643254,0
127,0.005079999999999973,4.99972120164681,-0.028139398189897927,0.030958577880590765,0
128,0.005120000000000013,5.000049991798719,-0.03734551301769716,0.021741686851040623,0
129,0.005160000000000053,4.99972120164681,-0.04129099077011207,0.017785510325806865,0
130,0.0052000000000000934,4.99972120164681,-0.03931825189622702,0.019747627938909888,0
131,0.005239999999999911,4.999392411494816,-0.031756086169998185,0.027299249998987495,0
132,0.005279999999999951,5.000049991798719,-0.01991965272276132,0.0391252174567863,0
133,0.005319999999999991,4.999392411494816,-0.028139398189897927,0.030895083758494764,0
