,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
0,,,,,,,0.1493185260192792,0.09,18.0,,,,,,,,,0.003530084388330579,1.0,2.0
1,,,,,,,0.06907779026291716,0.095,19.0,,,,,,,,,-0.010688064619898796,0.0,2.0
2,,,,,,,0.6772265853980528,0.1,20.0,,,,,,,,,-0.017054002732038498,0.0,2.0
3,47.151281670700065,27.222805165214556,23.575640835350033,55262.25103786102,0.8782771377879882,0.7048960655311042,0.00509182432595634,0.105,21.0,14.528849987220518,7.324157221716697,5.071374601687741,5.926357503074142,616.91983819,950.9984508289999,1566.8213501286273,652.5774688353163,0.0016274250810965893,0.0,2.0
4,47.2166907287147,27.260569102466746,23.60834536435735,84364.14195362988,0.9074571962341127,0.7440868888220816,0.03194810769377576,0.11,22.0,14.548095341998424,7.324676665453139,5.198957876371545,5.927481561249268,1133.65890936,955.034072688,1816.3386539233932,60.72498697911033,0.0040618134662508965,0.0,2.0
5,47.663225804642565,27.518376248756304,23.831612902321282,75205.91934535478,0.965976033456769,0.7869066586296749,0.033805571852971165,0.115,23.0,14.484930480544575,7.302056705995557,4.984915441198896,5.934251410852899,1111.90721584,934.7863286310001,1809.774950412179,600.6962539364321,0.003513455390930176,0.0,2.0
6,48.44132267319379,27.967610685269953,24.220661336596894,59688.8620669662,0.7579606170950864,0.6071344857991797,0.002995531337623647,0.12,24.0,14.420608553426556,7.309628744764688,4.973414718820695,5.950761911900772,769.953983809,376.559417861,1518.2183218610087,364.8094321747856,0.0023607814218848944,0.0,2.0
7,48.55830088341016,28.035148086427697,24.27915044170508,34618.77054195792,0.909291307468341,0.6999224231288387,0.004690627746071319,0.125,25.0,14.572511574279206,7.326000506997315,5.022222652786568,5.887275002880866,418.287134485,416.57940793,788.5209794037244,305.52226457024636,0.002165596466511488,0.0,2.0
8,48.32208781733001,27.89877040914022,24.161043908665004,6760.415055529009,2.20490021224296,1.8606818446396505,0.029983110018043324,0.13,26.0,14.640361909328675,7.298110311601787,5.090966537816543,5.975173976132041,452.016068902,487.71829518,300.8917891066812,132.37752775894444,0.010081902146339415,0.0,2.0
9,48.665427014524916,28.09699738706405,24.332713507262458,4901.410149686442,2.754272139037368,2.2744932275253325,0.03228537208378801,0.135,27.0,13.957312369628704,7.285937139404527,5.144447069865309,5.938043962372277,205.27313835,383.11245652599996,926.126139267898,242.80956448311161,0.007849305868148805,0.0,2.0
10,48.82220413898786,28.187512702075498,24.41110206949393,3669.4723050027787,4.080451680427758,3.3828293705255166,0.01693525676577623,0.14,28.0,14.525650364416492,7.256694685786779,5.024004227521895,5.900099649934686,530.9130055640001,486.115812016,455.52651481293367,129.7893303120193,0.002797743305563927,0.0,2.0
11,48.23039626876185,27.84583226889198,24.115198134380925,4072.075040913094,3.691920556444055,3.3748555935099867,0.030943371310897524,0.145,29.0,14.271268005916001,7.329559556885118,5.079979438289147,5.919671912538201,481.440906621,433.54632794400004,562.508894467059,166.3492181468104,0.003676682477816939,0.0,2.0
12,47.14999247335206,27.222060846778646,23.57499623667603,15533.878744323792,1.18461228140009,0.8995596264388696,0.01836427265418661,0.15,30.0,14.340708495803318,7.319218444098862,5.080388832292262,5.900473815489267,442.394278391,410.96895019,521.7590968779315,308.18719250650287,0.000765323406085372,1.0,3.0
13,,,,,,,6.798942230631161,0.155,31.0,,,,,,,,,0.02549020387232304,0.0,3.0
14,46.92248443762017,27.090709021106036,23.461242218810085,5445.81244551119,1.8930790288596804,1.7323635495447889,0.03361370767632088,0.16,32.0,14.299057182752447,7.342793090970983,5.158926156653779,5.962384128080998,612.551551743,295.541477502,167.98235750044694,60.67789248189341,-0.003219683654606343,0.0,3.0
15,47.17117824652007,27.23429245862018,23.585589123260036,31305.903557298607,1.3574113029269623,1.121477245984476,0.03072638981047326,0.165,33.0,14.432172526608452,7.351737076015347,5.067129236041959,5.946293311565507,824.3304075789999,659.667106556,1288.1530827036352,144.36560795106223,0.016099367290735245,0.0,3.0
