,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
20,,,,,,,0.06354555756309821,0.215,43.0,,,,,,,,,0.004708291031420231,0.0,3.0
21,,,,,,,0.09545204245127313,0.22,44.0,,,,,,,,,0.007219632156193256,0.0,3.0
22,44.690206973589845,25.80190302634219,22.345103486794923,15519.064110201154,1.19869876274885,0.6154735993123341,0.03696811897020813,0.225,45.0,,7.318281636923003,5.100682785321264,5.959083978387907,,577.298866026,395.1795909759446,316.72451435654585,0.010403871536254885,0.0,3.0
23,,,,,,,0.0556427541406439,0.23,46.0,,,,,,,,,-0.0042940778657794,0.0,3.0
24,,,,,,,0.05409157012811983,0.23500000000000001,47.0,,,,,,,,,0.015354949049651625,0.0,3.0
25,,,,,,,0.062201249273682084,0.24,48.0,,,,,,,,,0.008968193084001541,0.0,3.0
26,44.269660566369495,25.55910044492679,22.134830283184748,23982.926610173105,0.9372352077881024,0.4347145201197447,0.04587965261766114,0.245,49.0,14.43584421717134,7.31176621708044,5.178796514187389,5.946173853073966,551.149791816,739.816990041,1901.00651347873,227.94172578836623,0.0056486125104129314,0.0,3.0
27,44.91071682961547,25.929214451077545,22.455358414807733,15932.269579580323,1.2726157190323726,0.7119735305118783,0.03613487087783029,0.25,50.0,14.597328082781935,7.300295701015021,5.114464693105141,5.904867103876298,382.045709613,489.731257584,933.9713610948262,132.50013171967066,0.0017385483952239154,0.0,3.0
28,,,,,,,0.09806620277445133,0.255,51.0,,,,,,,,,0.006323735229671002,0.0,3.0
29,,,,,,,0.16723762997150715,0.26,52.0,,,,,,,,,0.003146250965073705,1.0,4.0
30,,,,,,,0.12019399887341133,0.265,53.0,,,,,,,,,0.01356482319533825,0.0,4.0
31,,,,,,,0.05302688980278802,0.27,54.0,,,,,,,,,0.0008390747243538499,0.0,4.0
32,,,,,,,0.05611036693961158,0.275,55.0,,,,,,,,,0.005180435720831157,0.0,4.0
33,45.375396604490675,26.197497444188727,22.687698302245337,36806.56914053355,1.0232166492970267,0.6611724911712745,0.02336471050050404,0.28,56.0,14.567442917185593,7.261871941677879,5.20375730345574,5.929765984633759,790.968588345,463.272029744,207.91349106382455,290.80416695016095,0.01125025562942028,0.0,4.0
34,45.59247855618237,26.322829767434133,22.796239278091186,27959.442309304104,1.0150179252307234,0.6322874660385506,0.02236848591408092,0.28500000000000003,57.0,14.30009157767684,7.333904448420302,5.060482822194913,5.868049285955714,791.118029446,798.009513006,333.25155068498884,179.4626074146921,0.006299813278019428,0.0,4.0
35,,,,,,,0.186215143388613,0.29,58.0,,,,,,,,,-0.009329160675406456,0.0,4.0
36,,,,,,,0.08690972183018864,0.295,59.0,,,,,,,,,-0.0092035923153162,0.0,4.0
37,,,,,,,0.07005281842664246,0.3,60.0,,,,,,,,,-0.007842385210096836,0.0,4.0
38,,,,,,,0.07919700803908614,0.305,61.0,,,,,,,,,0.013533432967960836,0.0,4.0
39,,,,,,,0.0878451960451232,0.31,62.0,,,,,,,,,0.01368006132543087,0.0,4.0
40,,,,,,,0.07508022714028673,0.315,63.0,,,,,,,,,0.021141689270734787,0.0,4.0
41,44.54010062432074,25.7152390851846,22.27005031216037,16857.04513480044,1.082676716847417,0.529159252357431,0.047177218524494635,0.32,64.0,14.610090895077334,7.310892727282866,5.057817441608759,5.925976890029489,478.616414641,580.771972275,974.4670686720284,51.53109455494742,0.0036460559349507093,0.0,4.0
42,,,,,,,0.06354376979441256,0.325,65.0,,,,,,,,,-0.0040102810598909855,0.0,4.0
43,,,,,,,0.09739104754095096,0.33,66.0,,,,,,,,,0.004746280610561371,0.0,4.0
44,,,,,,,0.10101759616260897,0.335,67.0,,,,,,,,,-0.0023663039319217205,1.0,5.0
45,44.53560042135531,25.712640891791104,22.267800210677656,16712.552122199304,1.3157251618691486,0.7399270196457296,0.048338468351889714,0.34,68.0,14.408633168684176,7.2907201712515075,5.1043048051415525,5.918966989654377,998.700949201,510.207229116,83.52456136150111,86.28330707355292,-0.0003283817204646766,0.0,5.0
46,44.74026399880753,25.83080346332645,22.370131999403764,31652.596773511315,1.1467429046076876,0.7463436182733069,0.04100381380643636,0.34500000000000003,69.0,14.464090214743825,7.283470548923569,5.073821002023382,5.722344288215905,640.412052489,493.929818627,315.778450932084,99.96073196010543,0.00720262574031949,0.0,5.0
47,45.10727950777872,26.04269996622774,22.55363975388936,34223.66411373455,1.1507383914978044,0.7354347766105855,0.03439435108063249,0.35000000000000003,70.0,14.629953345729062,7.2879263769167215,5.106142456262617,5.8954754787816945,646.01363495,495.667767649,125.59083843053855,173.04282866123592,0.014753739349544047,0.0,5.0
48,45.35823170843608,26.187587286830993,22.67911585421804,26271.576626941256,1.1666539782355025,0.7508262757134812,0.023412049752553843,0.355,71.0,14.456144598622823,7.308622616847007,5.095842018100594,5.884967800612611,359.639179297,589.51864891,250.23095517084118,308.0165366653078,0.009771031327545645,0.0,5.0
49,,,,,,,0.11027710085279174,0.36,72.0,,,,,,,,,0.0015220633940771222,0.0,5.0
50,,,,,,,0.21052957456255195,0.365,73.0,,,,,,,,,0.008763234131038189,0.0,5.0
51,44.14961139533777,25.48979002371563,22.074805697668886,10744.43289295934,2.010374257571691,0.6435415191072292,0.0432673004614994,0.37,74.0,14.248860671234317,7.370709644517892,5.047687647967018,5.937737804394453,243.159621736,281.775556763,199.9630005897641,90.54832709998077,0.006498496979475021,0.0,5.0
52,44.21819720556344,25.52938805971201,22.10909860278172,17561.752560243447,0.8636048972626689,0.44537787584820293,0.048333955893917084,0.375,75.0,14.378639663276092,7.331340660494252,5.121487944798905,5.851344422163617,555.604288404,1012.12724391,173.56989074979975,128.6109845631671,0.0013964180834591387,0.0,5.0
53,,,,,,,0.05864142289382979,0.38,76.0,,,,,,,,,0.005423862021416426,0.0,5.0
54,,,,,,,0.06155738803959944,0.385,77.0,,,,,,,,,0.001898208865895868,0.0,5.0
55,44.43049799392773,25.651959977023306,22.215248996963865,21657.658598551767,0.8867824083898511,0.4546340888208718,0.03384988896152308,0.39,78.0,14.536014947949711,7.3075302497612915,5.071685482245193,5.942480856175161,850.743253445,564.304078915,1685.8206508394442,208.8361575915455,0.0132009144872427,0.0,5.0
56,,,,,,,0.0710309001736702,0.395,79.0,,,,,,,,,0.004425604362040758,0.0,5.0
57,,,,,,,0.12081850269346772,0.4,80.0,,,,,,,,,0.0013825902715325356,0.0,5.0
58,,,,,,,0.5146422868297951,0.405,81.0,,,,,,,,,-0.00021322556131053721,0.0,5.0
59,,,,,,,0.13048860891519598,0.41000000000000003,82.0,,,,,,,,,0.01341239269822836,1.0,6.0
60,44.32273942421217,25.589745537790538,22.161369712106087,16515.884535236954,1.179807129986108,0.6808696470897482,0.04492300559497786,0.41500000000000004,83.0,14.251597622868042,7.296196106711421,5.097718060091497,5.950929246084916,864.404744192,218.820055703,123.34356789185385,83.22715575722061,0.01334706787019968,0.0,6.0
61,44.57360919873407,25.734585269642302,22.286804599367034,27393.335817930703,1.0487315380835605,0.6593626023603965,0.036703403719423384,0.42,84.0,14.51137416608487,7.29933344778061,5.120527452101579,6.00075049146204,462.423112133,344.997078178,197.9960043825102,39.81499106270397,-0.0011034009512513876,0.0,6.0
62,45.020484846697855,25.99258904528848,22.510242423348927,35651.35706680898,0.9655735060374102,0.6161726904410086,0.022346860025876825,0.425,85.0,14.29897344262567,7.285069463068475,5.174733123640131,5.9160121208501515,909.106049375,616.177611453,189.71778895743734,111.49570296653786,0.0008626782218925655,0.0,6.0
63,45.372929888413594,26.196073284997606,22.686464944206797,34427.98284548802,1.0387275180442317,0.6676121625819343,0.014977960990056329,0.43,86.0,14.353718871211004,7.249453199022497,5.082273051751847,5.880079147294146,698.962440789,376.70651449,190.07643122505397,176.4142949678605,0.002830425975844264,0.0,6.0
64,,,,,,,0.07513091337561817,0.435,87.0,,,,,,,,,0.013876993209123613,0.0,6.0
65,,,,,,,0.24174683242491854,0.44,88.0,,,,,,,,,0.02139179036021233,0.0,6.0
66,,,,,,,0.060301545417318574,0.445,89.0,,,,,,,,,0.0008652208489365876,0.0,6.0
67,,,,,,,0.06823334655433222,0.45,90.0,,,,,,,,,-0.0020877532660961147,0.0,6.0
68,,,,,,,0.06986400121462301,0.455,91.0,,,,,,,,,0.003947657532989979,0.0,6.0
69,,,,,,,0.10107699237397816,0.46,92.0,,,,,,,,,0.003612675936892629,0.0,6.0
70,,,,,,,0.13348792283485256,0.465,93.0,,,,,,,,,0.011374472640454773,0.0,6.0
71,44.8129630840873,25.87277629978256,22.40648154204365,14933.237302352438,1.4143214106371549,0.7547834798062918,0.035768131643063916,0.47000000000000003,94.0,14.420269624528158,7.310007526019443,5.084487599718744,5.822586858373111,396.959705947,564.066250417,110.56473355634682,148.86011059029957,-0.002653042320162058,0.0,6.0
72,,,,,,,0.0630597333219518,0.47500000000000003,95.0,,,,,,,,,0.0004781083844136447,0.0,6.0
73,,,,,,,0.44673376437839774,0.48,96.0,,,,,,,,,0.007892767898738384,0.0,6.0
74,,,,,,,0.09523965617703722,0.485,97.0,,,,,,,,,0.009188811294734478,1.0,7.0
75,44.3270050829544,25.592208317013633,22.1635025414772,15820.184751404919,1.2068408904140977,0.6883735681304206,0.04238360531268592,0.49,98.0,14.509893441930062,7.26881168704485,5.099041174118562,5.836274863069099,288.684989604,530.952441673,109.29919849168529,242.04263226256896,-0.015386979095637797,0.0,7.0
76,44.480755551382586,25.680976191348677,22.240377775691293,25703.400364234436,1.2762195115322232,0.7985879306885204,0.04274012122910376,0.495,99.0,14.358861337656506,7.255945070571958,5.070898527027989,5.966008246303833,738.724973129,468.039778604,128.82606130257034,90.77199895313808,0.0021903510205447674,0.0,7.0
77,44.83641866857877,25.886318387802714,22.418209334289386,32421.844596582047,1.1007068654054746,0.717961416011726,0.03544619810343175,0.5,100.0,14.306403139254916,7.2742474969382585,5.101560672840908,5.9102675932443995,1032.95232119,508.103959006,325.96560212407,176.7884035524776,-0.002377908211201429,0.0,7.0
78,45.06102873338452,26.015997069181015,22.53051436669226,25032.268683343307,1.2136883248958987,0.7437463593618375,0.039787002295779465,0.505,101.0,14.291640797462462,7.240809184892057,5.174464242837093,5.918255829866153,863.410976956,398.348607535,153.79253803112414,150.24846563012994,0.0071818847209215156,0.0,7.0
79,,,,,,,0.051778692556500035,0.51,102.0,,,,,,,,,0.00814899057149887,0.0,7.0
80,,,,,,,0.17008903663988795,0.515,103.0,,,,,,,,,-0.0020402274094522,0.0,7.0
81,,,,,,,0.06283658089552513,0.52,104.0,,,,,,,,,0.003204345703125,0.0,7.0
82,,,,,,,0.10482741250779304,0.525,105.0,,,,,,,,,0.003306785132735968,0.0,7.0
83,,,,,,,0.06765527613419707,0.53,106.0,,,,,,,,,-0.010727010667324066,0.0,7.0
84,,,,,,,0.113047567179013,0.535,107.0,,,,,,,,,0.0019779202993959197,0.0,7.0
85,,,,,,,0.07685427905611808,0.54,108.0,,,,,,,,,0.009255493059754372,0.0,7.0
86,,,,,,,0.051227819671062935,0.545,109.0,,,,,,,,,0.008472044952213764,0.0,7.0
87,,,,,,,0.1125173999216642,0.55,110.0,,,,,,,,,0.016692398115992546,1.0,8.0
88,,,,,,,0.057551438868530765,0.555,111.0,,,,,,,,,0.005839825142174959,0.0,8.0
89,44.36316866581741,25.613087371314457,22.181584332908706,17680.086032005787,1.2211918654327423,0.7367134178376294,0.04165656004786533,0.56,112.0,14.459824965623758,7.25819965778372,5.119743855395229,5.904722882552426,510.794635707,298.698182009,266.45516511826025,124.34026749411188,0.001934449071995914,0.0,8.0
90,44.545108268048004,25.718130249638545,22.272554134024002,33897.34869812409,1.0596308084316026,0.6645225546404037,0.02917504282154737,0.5650000000000001,113.0,14.439628910944478,7.271873002015344,5.130070839490973,5.882984612730706,545.617588049,495.126903753,222.30855564089825,273.1608025291651,-0.003052313812077045,0.0,8.0
91,44.930158070405845,25.940438856681254,22.465079035202923,40372.35137082917,1.0510899516958254,0.6705469064005976,0.02412564500917169,0.5700000000000001,114.0,14.222111586788046,7.257598915483306,5.0134793036802545,5.956127508611036,1119.88700785,414.144740076,540.8934932619319,101.19567754553341,0.00952895637601614,0.0,8.0
92,45.26322066351133,26.132732634467704,22.631610331755667,25827.77866228612,1.1912868041864875,0.7626688383448345,0.02561904861633002,0.5750000000000001,115.0,14.41947276949513,7.265252406399834,5.071203484010583,5.916389246077202,567.119869617,507.433404228,317.85065485137636,114.2345327477297,-0.003561179852113128,0.0,8.0
93,,,,,,,0.15315032475164347,0.58,116.0,,,,,,,,,0.004268644843250513,0.0,8.0
94,,,,,,,0.05282071613062311,0.585,117.0,,,,,,,,,0.004067183006554842,0.0,8.0
95,,,,,,,0.11451682107276615,0.59,118.0,,,,,,,,,0.010626157745718956,0.0,8.0
96,,,,,,,0.0748205708554952,0.595,119.0,,,,,,,,,0.005354164633899927,0.0,8.0
97,,,,,,,0.08341075275903598,0.6,120.0,,,,,,,,,0.006309824530035257,0.0,8.0
98,,,,,,,0.12217296216478013,0.605,121.0,,,,,,,,,0.016614912077784542,0.0,8.0
99,44.93352052635663,25.942380171529575,22.466760263178315,9837.7355521758,1.8539880136509126,1.0233232305861388,0.04764433920731015,0.61,122.0,14.394089145453385,7.311176296867543,5.051877984222453,5.802377479147835,910.102829837,613.999735263,191.40164433063651,296.9495257427252,0.026779655367136,0.0,8.0
100,,,,,,,0.1543175500680113,0.615,123.0,,,,,,,,,0.02078923024237156,0.0,8.0
101,,,,,,,0.13593226711869474,0.62,124.0,,,,,,,,,-0.0030300612561404705,1.0,9.0
102,,,,,,,0.1551865485097932,0.625,125.0,,,,,,,,,-0.005667290650308132,0.0,9.0
103,44.14477107208771,25.486995461784243,22.072385536043853,18382.557829343637,1.2706799943195999,0.742488790349039,0.03881405754908995,0.63,126.0,14.2780360114829,7.272872166703544,5.125608605714475,5.916782912802445,620.56838082,457.685780694,225.72839846848743,92.05068840401054,0.0037837023846805096,0.0,9.0
104,44.397905841643855,25.633142889128738,22.198952920821927,30519.40488186219,0.9715307383746489,0.6051096423334489,0.043962581234851306,0.635,127.0,14.41617892771005,7.265986268774313,5.040111854933562,5.916568782424944,622.52952572,346.51602134,96.3953629514884,170.27482122908026,1.1682342119456735e-05,0.0,9.0
105,44.89836895889705,25.92208540459435,22.449184479448526,24285.933500581606,1.0870178643474289,0.6620376351147249,0.04739976070589613,0.64,128.0,14.327567595222044,7.2504173597416015,5.122550068414896,5.966472882762149,645.569144074,373.754731739,138.13855867566448,179.6533424204229,-0.017775453627109528,0.0,9.0
106,45.20876248984106,26.101291193239593,22.60438124492053,10523.503695025718,1.2515651354527926,0.7266446684765909,0.048616513171749975,0.645,129.0,15.329000454941669,7.27413215996623,5.254744850302452,5.95466298129928,245.836519953,276.539602713,155.79114402760592,317.79592045637094,-0.013219993561506271,0.0,9.0
107,,,,,,,0.8096754990451802,0.65,130.0,,,,,,,,,0.002189794089645148,0.0,9.0
108,,,,,,,0.05958140519502397,0.655,131.0,,,,,,,,,0.013250590302050114,0.0,9.0
109,,,,,,,0.09895233712522644,0.66,132.0,,,,,,,,,0.0035765969660133123,0.0,9.0
110,,,,,,,0.09516644684203934,0.665,133.0,,,,,,,,,0.017468446865677834,0.0,9.0
111,,,,,,,0.1365012399275759,0.67,134.0,,,,,,,,,0.001895110355690121,0.0,9.0
112,,,,,,,0.09578415961060084,0.675,135.0,,,,,,,,,0.005762419197708368,0.0,9.0
113,,,,,,,0.07793843235593956,0.68,136.0,,,,,,,,,-0.004789034370332956,0.0,9.0
114,,,,,,,0.24421823467190215,0.685,137.0,,,,,,,,,0.004624842666089535,1.0,10.0
115,43.75083134279097,25.25955425303028,21.875415671395483,11830.389631648799,1.561327938208324,0.8438536982323174,0.04592698116088279,0.6900000000000001,138.0,14.358618707737527,7.274089359987989,5.126730972405164,5.84662706844515,519.663674065,396.332099939,206.85719834328862,185.78198807305665,0.01749587431550026,0.0,10.0
116,44.19673168862603,25.516994937729905,22.098365844313015,21350.774424774718,1.0699237317121166,0.6443130816764285,0.03251457538554181,0.6950000000000001,139.0,14.595434973718639,7.292566328906622,5.178873972677797,5.951051363996334,1171.89882759,403.368793036,248.98819389895974,66.9922468376896,0.0038688185159116975,0.0,10.0
117,44.580048464842925,25.738302981663626,22.290024232421462,35232.95167024237,1.1517430124891552,0.7388744728781895,0.038962290041274834,0.7000000000000001,140.0,14.427353454062391,7.26414669858292,5.1399204136042105,5.883290962062896,705.225559939,537.0004384,88.27922052904897,171.18070508013173,-0.0018513998948037624,0.0,10.0
118,45.01380152073731,25.98873042524607,22.506900760368655,36661.61961122413,1.1544079033717396,0.7625648023971029,0.0311145918510517,0.705,141.0,14.386764393297776,7.2781846252184526,5.114184502978827,5.94545906704046,785.216138557,415.1162171,98.71873795012749,82.92390306847629,0.007646640762686729,0.0,10.0
119,45.17880049901077,26.083992629768268,22.589400249505385,28045.27750195649,1.0589561769560816,0.6737469360775816,0.03060583597778121,0.71,142.0,14.365645531104253,7.282222528329379,5.053379446695027,5.98382174020452,762.366820371,513.50856028,147.75122538302787,411.60072813480764,0.002258379943668843,0.0,10.0
120,,,,,,,0.11165085220240813,0.715,143.0,,,,,,,,,0.0018342336406931281,0.0,10.0
121,,,,,,,0.08643781310395138,0.72,144.0,,,,,,,,,-0.005454618483781815,0.0,10.0
122,,,,,,,0.10551237063104202,0.725,145.0,,,,,,,,,0.002905212109908461,0.0,10.0
123,,,,,,,0.07668998496696289,0.73,146.0,,,,,,,,,0.01821859180927277,0.0,10.0
124,,,,,,,0.06421560960507933,0.735,147.0,,,,,,,,,0.02374904043972492,0.0,10.0
125,,,,,,,0.07139758997181632,0.74,148.0,,,,,,,,,0.010395684279501438,0.0,10.0
126,,,,,,,0.13142378905080654,0.745,149.0,,,,,,,,,0.0037310917396098375,0.0,10.0
127,,,,,,,0.10056368931899827,0.75,150.0,,,,,,,,,0.002836783649399877,0.0,10.0
128,,,,,,,0.15182200611682073,0.755,151.0,,,,,,,,,-0.007859389297664165,1.0,11.0
129,,,,,,,0.07794383305918229,0.76,152.0,,,,,,,,,0.010204716585576534,0.0,11.0
130,,,,,,,0.05219545542074744,0.765,153.0,,,,,,,,,0.004156986251473428,0.0,11.0
131,44.733699617620154,25.827013516080854,22.366849808810077,40480.47201063737,1.1295462144327317,0.7489051738202066,0.03464534691535304,0.77,154.0,14.442727425865447,7.27902671938807,5.125225596134475,5.960097981740222,420.967909775,504.523144613,182.9550990460785,74.17360549546274,-0.004589320160448551,0.0,11.0
132,45.17364862806806,26.081018195692668,22.58682431403403,41817.137625352385,1.043728327697955,0.7193949607147565,0.031729747057775426,0.775,155.0,14.501834137748524,7.278965343707177,5.208282021339269,5.908438767435899,964.581873452,541.830770409,269.77837718085203,271.19751161965337,0.008567413315176964,0.0,11.0
133,45.22049226874814,26.108063384249128,22.61024613437407,32972.22318452431,1.1277499377599405,0.7329704150470846,0.024201289566051942,0.78,156.0,14.306618790673333,7.2783195092410224,5.209004292891162,5.820171115511545,581.589641607,445.508715444,303.06073603948516,163.2312206668029,0.011101881042122841,0.0,11.0
134,45.3187437524926,26.164788904837277,22.6593718762463,10049.418836936906,1.3668356302375002,0.808255014297257,0.03743960249494327,0.785,157.0,14.349165537239328,7.28645257716738,5.069087283632732,5.908593338050746,910.895421459,328.957919878,78.71839589996304,118.2073600258197,0.008650541305541992,0.0,11.0
135,,,,,,,0.0619579123952092,0.79,158.0,,,,,,,,,0.015254971571266653,0.0,11.0
136,,,,,,,0.15939224622145898,0.795,159.0,,,,,,,,,-0.0015500395093113186,0.0,11.0
137,,,,,,,0.06303338993518792,0.8,160.0,,,,,,,,,0.017423395067453384,0.0,11.0
138,,,,,,,0.05734066931232705,0.805,161.0,,,,,,,,,0.001017570262774825,0.0,11.0
139,,,,,,,0.06763706975436001,0.81,162.0,,,,,,,,,0.004690805450081825,0.0,11.0
140,,,,,,,0.134755774222176,0.8150000000000001,163.0,,,,,,,,,0.005465665366500615,0.0,11.0
141,,,,,,,0.2068604272835758,0.8200000000000001,164.0,,,,,,,,,0.007253645919263363,0.0,11.0
142,,,,,,,0.20334193488917074,0.8250000000000001,165.0,,,,,,,,,0.011122862808406351,1.0,12.0
143,,,,,,,0.08126352653868918,0.8300000000000001,166.0,,,,,,,,,0.017399633303284645,0.0,12.0
144,44.24715292461617,25.54610565190168,22.123576462308083,32258.915473660323,1.0958170285307607,0.6825323940503842,0.03451533236147108,0.835,167.0,14.402843142108834,7.278055408252341,5.085417603773924,5.928467081287014,599.831530717,456.345203646,371.1969392293462,134.4082062544629,0.0008940696134231985,0.0,12.0
145,44.67728398261918,25.794441934026537,22.33864199130959,38530.88953578406,1.163206901446803,0.7433169897333436,0.04208760229429509,0.84,168.0,14.419095483389231,7.293078326916514,5.067514995555887,5.954586690206456,626.949861973,555.013176661,150.2256260492371,123.55660173769176,-0.002309243194758892,0.0,12.0
146,45.10416227239294,26.04090022953863,22.55208113619647,43463.10296180741,1.0786813001370776,0.7161547108565561,0.033703722869540154,0.845,169.0,14.250937087536798,7.271581336728676,5.02104619404942,5.882900058952789,1107.55738359,379.937171812,164.62946747234628,124.90571973127756,0.004463751334697008,0.0,12.0
147,45.268110495705784,26.13555578040146,22.634055247852892,31149.688708639278,1.1143834677921618,0.7184845151391082,0.025860638630199828,0.85,170.0,14.59503330854484,7.260824515566907,5.035937893598365,5.914778899568731,191.114218465,373.820624724,221.3834965380077,129.55147619731025,0.008297362364828588,0.0,12.0
148,,,,,,,0.14405879611506867,0.855,171.0,,,,,,,,,0.014350175857543944,0.0,12.0
149,,,,,,,0.1325992567851233,0.86,172.0,,,,,,,,,0.00866770837455988,0.0,12.0
150,,,,,,,0.11391722074165345,0.865,173.0,,,,,,,,,0.005954027641564608,0.0,12.0
151,,,,,,,0.1375128126085189,0.87,174.0,,,,,,,,,0.008921066299080849,0.0,12.0
152,,,,,,,0.08803123835188575,0.875,175.0,,,,,,,,,-0.004740397445857525,0.0,12.0
153,,,,,,,0.10319696006418376,0.88,176.0,,,,,,,,,0.005554197821766138,0.0,12.0
154,,,,,,,0.10137454089566188,0.885,177.0,,,,,,,,,-0.009203275665640831,0.0,12.0
155,,,,,,,0.18987326438037,0.89,178.0,,,,,,,,,0.006536007858812809,0.0,12.0
156,,,,,,,0.1439370570284325,0.895,179.0,,,,,,,,,0.009095349349081516,0.0,12.0
157,,,,,,,0.09803138766391184,0.9,180.0,,,,,,,,,0.008068641647696495,0.0,12.0
158,,,,,,,0.28475199093565684,0.905,181.0,,,,,,,,,0.00329025462269783,0.0,12.0
159,,,,,,,0.1830192472907584,0.91,182.0,,,,,,,,,-0.00044886238174512977,0.0,12.0
