,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000049991798719,0.3384613245394841,-0.044430485908699524,0
1,4.0000000000040004e-05,5.000378781950543,0.3502977628752965,-0.05685512063587517,0
2,8.000000000008001e-05,5.000378781950543,0.3565447720557949,-0.06369010769326466,0
3,0.00011999999999989797,5.000707572102282,0.35457203231020334,-0.06230512526331006,0
4,0.00015999999999993797,5.000378781950543,0.3486538130977006,-0.056974440760395983,0
5,0.00019999999999997797,5.001036362253937,0.3374749546847677,-0.04638289240821308,0
6,0.00024000000000001798,5.000049991798719,0.3177475578045831,-0.02724257889916909,0
7,0.000280000000000058,4.999063621342738,0.3009792707786314,-0.011061146516012477,0
8,0.000320000000000098,5.000378781950543,0.2779639753463067,0.011367525038548654,0
9,0.00035999999999991594,5.000707572102282,0.252975940946795,0.03576916835994792,0
10,0.00039999999999995595,5.000378781950543,0.22404242827352536,0.06411652478729424,0
11,0.00043999999999999595,5.000378781950543,0.20135592465620678,0.08621710902131935,0
12,0.00048000000000003595,5.000378781950543,0.16880572480317563,0.11818162838201474,0
13,0.000520000000000076,5.000707572102282,0.14381769339134592,0.14258422021866557,0
14,0.0005599999999998939,5.001365152405508,0.11850087280679227,0.1673158441692521,0
15,0.0005999999999999339,5.000378781950543,0.09121131376835284,0.1940204515368314,0
16,0.0006399999999999739,5.000378781950543,0.06951118309156513,0.2151358775255851,0
17,0.0006800000000000139,5.000378781950543,0.046495893572083224,0.23756671135738783,0
18,0.0007200000000000539,5.000707572102282,0.029070031915759978,0.25440836834170977,0
19,0.0007600000000000939,4.99972120164681,0.013945699444547363,0.26894874916970024,0
20,0.0007999999999999119,5.000378781950543,0.0004653163810297567,0.28184543562963915,0
21,0.0008399999999999519,5.000378781950543,-0.00808321910937683,0.2898105315647209,0
22,0.0008799999999999919,5.000049991798719,-0.01564538504817102,0.29678951700278644,0
23,0.0009200000000000319,5.000049991798719,-0.020577232363083744,0.30113844487562635,0
24,0.0009600000000000719,5.000049991798719,-0.026166659285104213,0.3061452154159914,0
25,0.001000000000000112,5.000378781950543,-0.033071245431629134,0.31246741024072644,0
26,0.0010399999999999299,4.99972120164681,-0.03964704170886384,0.31846108225315606,0
27,0.0010799999999999699,5.000378781950543,-0.046880417554202566,0.3251126028854492,0
28,0.0011200000000000099,5.000707572102282,-0.05082589526164695,0.328476496424023,0
29,0.0011600000000000499,5.000707572102282,-0.053456213722917104,0.33052550375063905,0
30,0.0012000000000000899,5.000378781950543,-0.060689589448612954,0.3371778433635486,0
31,0.0012399999999999078,4.99972120164681,-0.06562143649826817,0.3415289313075318,0
32,0.0012799999999999478,5.000378781950543,-0.07186844271912378,0.347195457412656,0
33,0.0013199999999999878,5.000049991798719,-0.07877302848740105,0.35351984403553305,0
34,0.0013600000000000279,4.999392411494816,-0.08929430192818714,0.36346120127918957,0
35,0.0014000000000000679,5.000378781950543,-0.09915799565696932,0.37274526373458794,0
36,0.0014400000000001079,5.000378781950543,-0.1106656381908704,0.3836735618918461,0
37,0.0014799999999999258,5.000049991798719,-0.12184449078319924,0.394273358974773,0
38,0.0015199999999999658,5.000049991798719,-0.13170818411981328,0.4035582876372166,0
39,0.0015600000000000058,5.001036362253937,-0.14551735458997894,0.4167889862339095,0
40,0.0016000000000000458,5.000049991798719,-0.15472346810596177,0.4254169226400438,0
41,0.0016400000000000858,4.99972120164681,-0.16491595080474653,0.43503152495297615,0
42,0.0016799999999999038,5.000049991798719,-0.17412206409913766,0.44366005654331175,0
43,0.0017199999999999438,5.000049991798719,-0.18069785924475862,0.4496585706218901,0
44,0.0017599999999999838,5.001693942556992,-0.1869448645830749,0.4553285974827914,0
45,0.0018000000000000238,5.000378781950543,-0.19319186987255288,0.46099892883448057,0
46,0.0018400000000000638,5.000049991798719,-0.20502830081307927,0.47225899232421065,0
47,0.0018800000000001038,5.001036362253937,-0.21061772647374233,0.4772723589657898,0
48,0.0019199999999999218,5.000049991798719,-0.21620715209501734,0.482286035941751,0
49,0.0019599999999999618,5.000049991798719,-0.21916625976089943,0.48466970727547054,0
50,0.0020000000000000018,5.000049991798719,-0.2260708442715611,0.4909991697038112,0
51,0.0020400000000000418,5.000049991798719,-0.22870116216450587,0.4930546816982626,0
52,0.002080000000000082,5.000378781950543,-0.23133148004867887,0.495110511799037,0
53,0.0021199999999998997,5.000378781950543,-0.2316602697835834,0.4948651337941711,0
54,0.0021599999999999397,4.99972120164681,-0.23330421845604804,0.4959352366962778,1
55,0.0021999999999999797,4.999392411494816,-0.2316602697835834,0.49371776614588836,0
56,0.0022400000000000198,5.000378781950543,-0.22902995190050734,0.49051425219756195,0
57,0.0022800000000000598,5.000378781950543,-0.2270572134824429,0.48796864544436946,0
58,0.0023200000000000998,5.000378781950543,-0.22278294689305583,0.48312184016461834,0
59,0.0023599999999999177,4.99972120164681,-0.2171935213182073,0.4769602074559892,0
60,0.0023999999999999577,5.000049991798719,-0.21456320338697038,0.47375801585653987,0
61,0.0024399999999999977,5.000378781950543,-0.20930256749830378,0.4679258416713644,0
62,0.0024800000000000377,5.001036362253937,-0.20338435208186884,0.4614364252333966,0
63,0.0025200000000000777,5.000378781950543,-0.19615097762417932,0.4536321889295452,0
64,0.0025599999999998957,5.000378781950543,-0.18760244408953197,0.44451313462161046,0
65,0.0025999999999999357,5.000378781950543,-0.17740996167869222,0.4337504744049551,0
66,0.0026399999999999757,5.000049991798719,-0.1695190074651277,0.4252896872447244,0
