,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
10,45.887870513406945,26.493374393454193,22.943935256703472,43620.27356779155,0.7922876250142482,0.6563785423774373,0.008748609753473802,0.12,24.0,14.3970320460673,7.235179994846963,5.117893661338306,5.862254685764286,563.6659351626206,791.6047130591833,216.2044186014008,106.418311528754,0.02011958695948124,0.0,2.0
11,,,,,,,0.0861197153337111,0.125,25.0,,,,,,,,,-0.005404873285442591,0.0,2.0
12,45.8527426824355,26.473093330786778,22.92637134121775,11486.676185871773,1.4744165474314164,1.2658503720233991,0.04758016105222662,0.13,26.0,,,5.061725238236354,5.987233382022615,,,121.9191577881832,183.46133000174748,-0.02574602141976356,1.0,3.0
13,46.401065793082374,26.78966782632165,23.200532896541187,33439.29955547793,1.2395068667330944,1.095607447254923,0.010454737139098945,0.135,27.0,14.47280385565889,,5.065196877859407,5.987806327311433,641.7431502670958,,117.34474401472934,291.2158662659181,0.05210526660084725,0.0,3.0
14,47.12810685175033,27.209425177255504,23.564053425875166,50629.49138426485,1.49099724322635,1.3050621091238963,0.009496055047339412,0.14,28.0,14.365251488777334,7.257472589359002,5.04424859880072,5.873952318428108,982.0442271031959,383.3148279214046,95.97591978912763,314.1476900880558,-0.010765553452074528,0.0,3.0
15,47.795804163374065,27.59492039985865,23.897902081687032,64032.53331982217,1.134063839761079,0.9956181852937909,0.005656033420726847,0.145,29.0,14.285585857076104,,5.079841831303209,5.860132379529047,697.990077355875,,1820.9103823960925,337.2626969597105,-0.0018717438215389848,0.0,3.0
16,48.29109610630418,27.88087733643681,24.14554805315209,39525.728342175105,1.2883597714856547,1.1335009285938418,0.01017450481255433,0.15,30.0,13.980095548001355,7.201018033236383,5.160123071428717,5.855145780302074,282.43722555789554,253.30475235653108,1905.9367584175031,148.18757295401105,0.00607609748840332,0.0,3.0
17,48.46787487624697,27.982940606850285,24.233937438123483,86317.01933751223,0.8855358931839938,0.7311336443906953,0.005396181108230258,0.155,31.0,14.28464345480208,,5.273325098726527,5.903015125459786,914.627934589007,,848.378922862438,784.59621620628,0.0014415575424209235,0.0,3.0
18,47.56564600514373,27.46203852524818,23.782823002571867,33058.937950164065,1.2267715067870637,1.1085093022375212,0.013974588397673404,0.16,32.0,14.296720965941915,7.264769790952882,5.378126889572677,5.837245459941786,1121.6671789669413,553.1417908573533,2734.3104283722864,1199.7874983708025,0.017698686569929126,0.0,3.0
19,46.95347952131826,27.10860404102268,23.47673976065913,57441.82951315517,0.9698576737411572,0.8066095670147785,0.018504872574054417,0.165,33.0,14.32693605914321,,5.230798951917134,5.770009244215152,625.0765749324264,,503.66880783095866,683.0764249294366,-0.028170431032776836,0.0,3.0
20,46.388762613439404,26.78256458224289,23.194381306719702,57399.201176453804,0.8667533885537232,0.7192407067548696,0.013914102207387868,0.17,34.0,14.36471924626182,,5.183271776149322,5.974448051094568,497.3167695178065,,923.1928707230701,190.77829212748355,0.008897542022168636,0.0,3.0
21,,,,,,,0.1052782368232512,0.17500000000000002,35.0,,,,,,,,,0.021738924086093903,0.0,3.0
22,,,,,,,0.05497910919732663,0.18,36.0,,,,,,,,,0.025085054337978363,0.0,3.0
23,45.78950270277411,26.43658171150573,22.894751351387054,10525.740381242467,2.1286518757353305,1.9089755650284779,0.033796010309860236,0.185,37.0,14.494435255560852,,5.054003366380904,5.957617610862503,270.08102036481705,,231.20799557252067,355.562724564228,0.057717479765415185,1.0,4.0
24,46.42954095969055,26.806107971428098,23.214770479845274,50542.57594178681,1.2291071214485507,1.0953891759454293,0.017006469193166063,0.19,38.0,14.45382479914361,7.277530504673613,5.063916094246775,5.989946200215685,580.8061521424006,540.0397463558276,390.59901373357184,148.88872267868234,-0.006259681191295385,0.0,4.0
25,47.22274613578443,27.264065193368506,23.611373067892217,82364.30049270147,1.0636520629084292,0.9100214538478729,0.006141546715580093,0.195,39.0,14.36775198189136,7.240579049554867,5.086996638811394,5.858503940805861,1431.4650101799323,249.88972746360093,1905.4951774058245,591.7635299537277,0.003753424389287829,0.0,4.0
26,47.81923341163174,27.60844728264714,23.90961670581587,88646.8006303329,1.0110601766370357,0.850618567480074,0.005244959547200723,0.2,40.0,14.35151973901139,7.2230845392854945,5.087459508438391,5.857006310534295,712.4002633047003,217.21306797623177,1954.361795700975,654.3280126523125,0.010022958740592005,0.0,4.0
27,48.30166214185201,27.886977639904615,24.150831070926007,94151.80953936171,0.9196921053310586,0.7626954944029922,0.0050545174641923865,0.20500000000000002,41.0,14.321361306061954,7.227161759294809,4.987515948151078,5.842047005114796,832.4476093701455,242.77516321977774,2284.364067432932,1156.295821912177,0.011177380569279194,0.0,4.0
28,48.2339290917332,27.84787194518548,24.1169645458666,86144.41934321869,0.860798623322629,0.7108213308632865,0.006143410892255563,0.21,42.0,14.267859533408243,7.246492619839841,5.126998308135589,5.838071728036196,669.4041461531967,327.2032022969694,1761.3459115378173,179.9128997244862,-0.004627227783203125,0.0,4.0
29,47.25620852807166,27.28338471456326,23.62810426403583,50972.33106596002,0.9453387492767819,0.8020085562379519,0.0066738435925408615,0.215,43.0,14.322605064119397,,5.128645979157112,5.901953762829041,791.7185098639366,,229.0086658984617,111.93419707325178,-0.000983634847216308,0.0,4.0
30,46.69990540010452,26.962202953880407,23.34995270005226,60336.70950603846,0.9168465772464982,0.7596542846626916,0.015093160569744857,0.22,44.0,14.377765755298721,7.262892443233912,5.100403456477064,5.960343642367153,707.8852878764717,270.7186262427495,208.86581493325784,141.10089231156147,0.018494607880711555,0.0,4.0
31,46.209541600871546,26.6790912823924,23.104770800435773,69230.1844140756,0.7804100010922083,0.6398610133181077,0.011279346836448156,0.225,45.0,14.20493895535186,7.223615319459584,5.12997148990745,5.899705924163494,1416.7523166190315,730.9514536366089,140.15937946596847,90.13453272827034,0.006179173942655325,0.0,4.0
32,45.849472265858914,26.471205154895923,22.924736132929457,27558.418100739134,0.9748918066237491,0.8170387201973757,0.015232586423717609,0.23,46.0,14.425168276625664,,5.123331795146003,5.928413349781538,434.61810868393394,,224.3557679465737,218.4771834438823,-0.019144853577017784,0.0,4.0
33,,,,,,,0.06982114120456784,0.23500000000000001,47.0,,,,,,,,,-0.0029982731211930518,1.0,5.0
34,46.043778038335674,26.583387644940487,23.021889019167837,30762.667135317686,1.1362111528511976,0.9948439981560467,0.012132148010471909,0.24,48.0,14.275951355767837,,5.156906571473182,5.945667832082862,982.4570478647886,,159.4440282232253,152.27291196140868,-0.007348934654146433,0.0,5.0
35,46.68070220487214,26.95111598394369,23.34035110243607,56814.943867815826,1.2197700337819155,1.073127327509112,0.010713585388256286,0.245,49.0,14.431630412087195,7.261164126292657,5.135114055450891,5.9559424618866315,951.812762818677,323.8525352078851,182.75494308790374,206.58924442089958,0.019920507445931438,0.0,5.0
36,47.44815422682064,27.394204615405773,23.72407711341032,55100.18976027921,1.5219433411761019,1.3282547124483781,0.010592628537541726,0.25,50.0,14.322061192034486,7.26340545213403,5.047605098811972,5.899920143100056,951.8567558668578,323.4061559273009,441.6809101606546,251.48995138278062,-0.0024978304281830788,0.0,5.0
37,48.094711382405876,27.76749456322939,24.047355691202938,64008.51767663704,1.2536137837101489,1.0771587751498022,0.007653813696347544,0.255,51.0,14.33709555996721,,5.137849341221366,5.911317645110664,859.445191594222,,1097.385145952684,525.5107044447918,-0.0028197781648486853,0.0,5.0
38,48.707317241834396,28.121182721077588,24.353658620917198,88808.90143931366,0.9429344878085002,0.7837940410816822,0.005352172989901094,0.26,52.0,14.344680684435794,,5.05550970867308,5.823712237347541,746.4609341676345,,2101.307933875035,391.49780956534136,0.00688243145123124,0.0,5.0
39,48.70799756240727,28.121575504343475,24.353998781203636,84856.29373808947,0.8952180705705356,0.7334854458774965,0.005156147520100296,0.265,53.0,14.341366264527874,7.297417240858836,5.048497504736442,5.823478510415157,540.4156437856706,420.9779072687512,1883.4665199890414,498.30787217411546,0.003056208370253444,0.0,5.0
40,47.83064978386001,27.61503852822629,23.915324891930005,51849.55578439156,0.9261575264112312,0.8003077010412228,0.0061656673084130595,0.27,54.0,14.288594858667857,7.19977020071625,5.048643167848086,5.836835698042489,614.1667315362508,328.03841511494807,2215.8099904977907,283.29583943844847,0.005294561851769686,0.0,5.0
41,47.01851243096608,27.146150808914026,23.50925621548304,65031.56469751052,0.8531789561164517,0.7177013183779084,0.010594503659212771,0.275,55.0,14.498039514443471,,5.108762329235936,5.888050146127227,840.205174386899,,747.9666479601817,714.7338692013855,0.01084009651094675,0.0,5.0
42,46.25777330399796,26.706937869175906,23.12888665199898,67945.0171370455,0.8223650796892679,0.6824784264723164,0.010098510425282536,0.28,56.0,14.359952299177378,7.261292063920402,5.13985502146283,5.992532860071912,906.9931912860565,731.7147299368431,1179.0071888271316,259.49685924091665,-0.007825613953173159,0.0,5.0
43,45.85987331973689,26.477210206152236,22.929936659868446,29509.15837370565,0.9139406660738891,0.7664845630617283,0.02234851634793078,0.28500000000000003,57.0,,,5.082858141295927,5.889433922222261,,,134.12561471309527,133.71087616218387,0.008156299591064453,0.0,5.0
44,,,,,,,21.100890346669253,0.29,58.0,,,,,,,,,0.0273788757622242,1.0,6.0
45,,,,,,,11.29187038299306,0.295,59.0,,,,,,,,,0.0063796844333410254,0.0,6.0
46,46.62218782902442,26.917332693296547,23.31109391451221,54805.11928164488,1.1411907107084494,1.0011339497261817,0.01026295484937323,0.3,60.0,14.515546977897124,7.275669641765835,5.049907085497703,5.9536305847981446,997.8593890320851,497.8048819546069,191.0186968019629,103.4252312418442,0.03192082419991493,0.0,6.0
47,47.414756464525354,27.374922408354262,23.707378232262677,88601.84068864949,1.0777047943134799,0.9358774347515009,0.009626857595061657,0.305,61.0,14.435576410686979,7.241091597667287,5.055873001706502,5.866567251239438,1221.2204931313086,353.43857869438943,2180.3835514900984,737.8346281087262,0.0003927549987565726,0.0,6.0
48,48.01050987898041,27.718880802560534,24.005254939490204,90609.41393656451,1.0245836054276543,0.872123518545135,0.011159396747496995,0.31,62.0,14.30680893480189,7.193915431856409,5.081385662459964,5.850751745342546,972.2542647885916,458.3578097557325,1947.3642339085334,708.0284994872262,0.012103956192731856,0.0,6.0
49,48.338855215705436,27.908451071105883,24.169427607852718,97287.79216831687,0.927383667645055,0.7719812304103365,0.009936670949174052,0.315,63.0,14.30335640968328,7.28099767179782,5.041964165050003,5.840004509371992,858.5416413778248,331.5638648436062,1902.8875992356107,572.3040199297596,0.009412923827767372,0.0,6.0
50,47.98575606880213,27.70458918359063,23.992878034401066,58398.06427626133,0.8759267477397058,0.7637728275178519,0.005323386081285353,0.32,64.0,,,5.051341492561379,5.8425009602927345,,,1540.4969432161859,242.82596005339886,0.0015024337917566302,0.0,6.0
51,47.15006821401547,27.222104575671054,23.575034107007735,53210.11546951372,0.8725168264734194,0.7391197758513135,0.008015872766297005,0.325,65.0,14.4247147852601,7.242217584135125,5.076704262506385,5.880224308824493,459.55014334898476,352.7867683108103,385.77676233948335,121.53705267225979,0.03457467630505562,0.0,6.0
52,46.548633353983746,26.874865997331703,23.274316676991873,60823.035129830285,0.849547325269797,0.7037287376882231,0.01312219461710762,0.33,66.0,14.361983951847572,7.200800151407732,5.145225085532718,5.932839587930619,627.6918753265995,613.6864169613732,127.44210149605162,203.15467380152458,-0.005713063757866621,0.0,6.0
53,45.89011804228376,26.49467200485623,22.94505902114188,30621.658181545354,1.3150154081739238,1.1341044838927221,0.047847395996521325,0.335,67.0,14.486305444272562,7.143841259253557,5.118377602671638,6.032821378398595,676.1836168220023,1075.2472500071133,242.6892981441174,151.8980249132955,0.02619910053908825,0.0,6.0
54,,,,,,,0.1227179533638304,0.34,68.0,,,,,,,,,0.020457040518522263,0.0,6.0
55,,,,,,,0.2854730344927692,0.34500000000000003,69.0,,,,,,,,,-0.010172050446271895,1.0,7.0
56,46.22036972908333,26.685342905130295,23.110184864541665,23742.904964664347,1.2021722349213773,1.0647369222063705,0.010947663807012177,0.35000000000000003,70.0,14.387156132210047,7.184844677472141,5.111404743520673,5.936258828763284,560.7549792333109,894.1628070270685,156.71174861985816,206.35988883293572,0.01487254910171032,0.0,7.0
57,46.893709424121525,27.074095759316656,23.446854712060762,67141.47422541265,1.140029981014013,1.002497068479863,0.006485814185277272,0.355,71.0,14.398438112511219,7.257145751581069,5.138061426726484,5.920289805590671,761.248573109274,332.29300765123446,127.51216311361614,221.59013572821826,0.0042602200992405415,0.0,7.0
58,47.645876550745044,27.50835965234833,23.822938275372522,66203.2384549044,1.2567849652628396,1.077382891397085,0.005674234446280124,0.36,72.0,14.313390215727525,7.216419019935889,5.0723571068637385,5.944491783848158,833.312360901816,249.2417063767824,222.67424888540074,129.97653092157384,0.00035921676317229867,0.0,7.0
59,48.22058335532576,27.840166780678118,24.11029167766288,34278.15946394007,1.3348925081600502,1.1928540518251416,0.011496546581658662,0.365,73.0,14.192863989342339,,5.242158939141617,5.861669762750799,813.8791924063536,,2286.5886227286715,395.89028989339914,-0.010272342711687088,0.0,7.0
60,48.306609650916066,27.88983408559457,24.153304825458033,83811.34561077271,0.9477529977390209,0.7931487374619953,0.012130516711293171,0.37,74.0,14.392816579401137,7.269332436262413,5.189419209400349,5.920958292931551,881.0544125637916,175.27521508453793,1555.2381830603802,568.9680131858468,-0.0007669925107620656,0.0,7.0
61,47.78880784725187,27.590881074862168,23.894403923625934,88223.69224612966,0.8755123286485338,0.7360431011595845,0.01355976913132384,0.375,75.0,14.350732913796882,7.236604308139013,5.03415682331839,5.8326386629872715,785.1979364740581,497.15659796247934,1844.5653903331506,329.59472040542136,0.0013374491827562454,0.0,7.0
62,47.25568021902273,27.28307969519165,23.627840109511364,59731.11353477457,0.9180038365709318,0.7810270155147649,0.0057727272671467275,0.38,76.0,14.249913423226719,7.267727461436553,5.1362814090320565,5.921579736662379,568.1992163865557,367.03348305002726,142.0480305130229,151.850335653064,0.006407578010112047,0.0,7.0
63,46.58541765424532,26.89610342298968,23.29270882712266,65065.79313861349,0.8419743659106226,0.7040960838567212,0.006662081924826535,0.385,77.0,14.373226350598243,,5.085760123996019,5.851463159326518,515.9224926423944,,1540.10853823237,332.4114061446866,-0.010552963241934776,0.0,7.0
64,46.003978372918766,26.560409297398376,23.001989186459383,53914.239538761496,0.7870593791039118,0.6437930802976168,0.008328287067633444,0.39,78.0,14.317363428663807,,5.111020028518038,5.989478032708617,1005.4847901907242,,263.2781090448576,150.65146460861178,-0.005396286491304636,0.0,7.0
65,,,,,,,0.06310939356256727,0.395,79.0,,,,,,,,,0.012953361496329308,0.0,7.0
66,,,,,,,0.06354531762033377,0.4,80.0,,,,,,,,,0.016933446750044826,1.0,8.0
67,46.21950689667277,26.68484474860579,23.109753448336384,35409.18463328628,1.1471361485139073,1.0001566720571848,0.012221412847877587,0.405,81.0,14.563867714985712,,5.099734685432337,5.875178590085027,655.7820755282812,,199.1605841799388,141.37980902944074,-0.007260957267135381,0.0,8.0
68,46.95729182535531,27.110805075784704,23.478645912677656,76565.06647568944,1.0912937730267942,0.9465960789375037,0.005979360453200354,0.41000000000000003,82.0,14.42197539074678,7.252972159615027,5.1856804767479625,5.929240304069247,944.4686557504133,483.27371319414624,128.56830235416294,195.5605483855925,0.0256907157599926,0.0,8.0
69,47.68117626446664,27.528739951567818,23.84058813223332,93943.3827738856,1.0201844936860602,0.8672580399149674,0.005876454355874472,0.41500000000000004,83.0,14.31812611970067,7.203472983871407,5.059968421467521,5.852356569312435,928.6029641379579,306.11900280385873,1910.1298648765815,436.5796384730796,0.00484967278316617,0.0,8.0
70,48.16253390581917,27.80665191537918,24.081266952909584,86327.70976086645,0.9679948835916977,0.7946299674092602,0.0051968798183674725,0.42,84.0,14.272062664118073,,5.071674993391834,5.835811681288059,945.931834237078,,1752.567900892103,383.5692410678523,-0.0021760466042906046,0.0,8.0
71,48.090173042244956,27.764874351315814,24.045086521122478,90479.21478868337,0.882627963344367,0.7364214400202598,0.011858898033102805,0.425,85.0,14.349303671618479,,4.9695804282150755,5.8347120241188035,505.57388469773514,,1943.4090097087546,617.6140616339276,0.007117511238902806,0.0,8.0
72,47.555099707864706,27.455949617675188,23.777549853932353,37141.21964828702,1.1968236797175318,1.0733198182963013,0.021543093477787267,0.43,86.0,,,5.113294177861158,5.8308327090000365,,,3351.3904791678224,182.72417423728024,0.022206148132681847,0.0,8.0
73,47.007840565631064,27.139989404590104,23.503920282815532,67148.96482790998,0.8477341274883614,0.7062050774027295,0.01160327280824125,0.435,87.0,14.382030451240755,7.216121990083496,5.11905462737554,5.847228934542177,486.3432757890102,216.46094671933474,210.9085405688543,101.5850757270822,0.002212126273661852,0.0,8.0
74,46.32609688951088,26.746384509663788,23.16304844475544,69261.25013639439,0.8136215469271917,0.6652993766025251,0.009106045682847563,0.44,88.0,14.35742316448163,7.243015972534307,5.090849169841532,5.863810454333965,924.0948796387063,236.621427629963,1624.735808383051,219.3967817274785,0.002580324653536081,0.0,8.0
75,45.90283588579598,26.502014655231523,22.95141794289799,39039.336878358314,0.9243648768884476,0.7640902937036848,0.015313544426552084,0.445,89.0,14.348693275920287,,5.076949063228256,6.020510787352475,613.0969441711519,,237.4077685688892,98.29734394979569,-0.014534392394125463,0.0,8.0
76,,,,,,,0.05527180979890967,0.45,90.0,,,,,,,,,-0.0032256448175758123,1.0,9.0
77,46.128079088785285,26.632058879110534,23.064039544392642,33033.49257577376,1.0370127588511524,0.8975650155404471,0.00994784580247643,0.455,91.0,14.408196597032063,7.29504474817431,5.108019406623054,5.96207997686052,829.9167736030993,527.1846425867618,121.42465588431278,111.13569796906906,-0.0069342455826699725,0.0,9.0
78,46.638020921059784,26.926473933245266,23.319010460529892,56439.85384991544,1.1759592078849301,1.0150701526649686,0.008683914076656696,0.46,92.0,14.420832263624812,7.252087199271158,4.957692673740267,6.0103595800472425,797.5483191939916,479.9110550183914,297.73257173930125,206.81555564654937,-0.013662897050380709,0.0,9.0
79,47.33906428618414,27.331221508813407,23.66953214309207,78358.8289460944,1.2476535627841183,1.082510765307838,0.013365352376339068,0.465,93.0,14.406972370018517,7.237780340740116,5.092634315277218,5.857820161273156,824.6952453850369,521.1074537188804,2086.996838186269,785.9310303596927,0.013715426437556744,0.0,9.0
80,48.07412758110902,27.755610500009702,24.03706379055451,82105.07407104285,1.148132780886883,0.9793065752177211,0.010493295059494478,0.47000000000000003,94.0,14.33246688794915,,5.1257825332429165,5.837326338731448,1088.449204420317,,1555.035492486877,398.2725178374568,-0.0033477141987532373,0.0,9.0
81,48.60623540471363,28.062823095205736,24.303117702356815,84554.54655692584,0.937213910893603,0.7799107626950268,0.0052057840547627965,0.47500000000000003,95.0,14.270599246253875,,5.050930230069324,5.822495927917421,681.0187942449049,,1723.941734234784,656.6677091362602,0.009524663910269736,0.0,9.0
82,48.439119000478534,27.9663383942346,24.219559500239267,84987.37137770164,0.8573908369970803,0.7131253921684835,0.005136187321081786,0.48,96.0,14.349007631859585,7.237105283162439,5.015243834771221,5.842086404975472,563.8002965470201,259.62708085696636,1897.7066131603824,689.3404192240425,0.00814772117882967,0.0,9.0
83,47.69997905859635,27.53959574982011,23.849989529298174,40671.96061700689,1.0501366103162404,0.8855566832147986,0.007743884028834191,0.485,97.0,,,5.230025651467703,5.89591962318034,,,1794.3671708945803,693.1115717110158,0.02104313857853413,0.0,9.0
84,47.01383769435691,27.143451848474335,23.506918847178454,67978.06870391808,0.8505095004372939,0.714371709431291,0.010291385360270522,0.49,98.0,14.347585394407938,,5.199884015253365,5.872085482888183,576.2292317922031,,221.20334787443846,127.93384059198618,0.02302693948149681,0.0,9.0
85,46.27819798071027,26.71873006177387,23.139098990355134,68255.07148170222,0.7958433326357974,0.6530007495979159,0.008433972337693385,0.495,99.0,14.322381890168689,,5.060701548774425,5.854028205120687,475.26175608522567,,1496.2445401483224,560.1279594971799,0.002287386916577816,0.0,9.0
86,45.79330779171174,26.438778580628167,22.89665389585587,35479.95079063228,0.8188391532258344,0.6709266983711055,0.010410889061131856,0.5,100.0,14.312379493676877,,5.048192978678148,5.934314259233412,584.8972814240404,,186.75263204566312,99.85707181049077,0.0026059148367494345,0.0,9.0
87,45.73129107545796,26.40297321280479,22.86564553772898,17841.785037785427,1.1526744283823722,0.9704678820587976,0.04454196498751761,0.505,101.0,13.764784413445984,,5.122403341805156,5.996585250014672,196.0047057805877,,333.99638719022175,114.21950562030705,0.039575256407260895,1.0,10.0
88,46.17334959060002,26.65819581551962,23.08667479530001,42905.204393911976,1.062691821182184,0.9035716350947826,0.010072856554799505,0.51,102.0,14.361234039816498,,5.148614409799876,5.906278471557551,896.5897291671408,,128.08322053067317,120.0601687270098,-0.020050369203090668,0.0,10.0
89,46.77172706648595,27.003669212299375,23.385863533242976,63876.74661293128,1.2154192403844657,1.0326650748954966,0.007339524872739145,0.515,103.0,14.368118775418528,7.214942153188982,5.113116471043294,6.019158244929689,628.189477473166,337.0774546935795,473.8747432908882,305.7739107155488,-0.001598119968548417,0.0,10.0
90,47.43990256990992,27.389440519067108,23.71995128495496,87736.1231864292,1.08277508659288,0.9353089050002081,0.010613858533525809,0.52,104.0,14.22212194745505,7.214029024279163,5.072720397247802,5.853707071820582,1279.5430513802826,225.1780024316553,2079.6784042920267,419.06855715935166,0.0010614399798214436,0.0,10.0
91,48.0701829618094,27.753333072995222,24.0350914809047,95072.96025636853,0.9837056861707151,0.8349107454633424,0.009980304581132192,0.525,105.0,14.349472614216502,,5.219004054906963,5.8187904167518,974.6176926408472,,730.5419335651297,955.6334646583324,0.008996086195111275,0.0,10.0
92,48.40262766103109,27.94527010958153,24.201313830515545,89147.83834406472,0.9364472662403497,0.7690181527570945,0.00491306391528934,0.53,106.0,14.350694473197962,,5.08788363112787,5.8368956322317835,766.7641035456354,,2063.188777782268,389.08162209816015,0.003544251667335629,0.0,10.0
93,47.97000041636655,27.695492653415684,23.985000208183276,64823.08938428395,0.915930119847092,0.760156504087861,0.005743836304885952,0.535,107.0,14.29566895122949,7.239892572927607,5.109850612210737,5.9357316444846315,587.1977763531613,299.5825307217218,1010.2732201511448,477.5860921874762,0.013031800277531149,0.0,10.0
94,47.37879021740668,27.354157285898552,23.68939510870334,61961.00674255387,0.9266137911210982,0.7848466812915358,0.007275120550378489,0.54,108.0,14.263715645584169,7.266467944518409,5.0178670099199,5.839928087608482,690.9415216402106,363.5879322214064,233.67909999814339,394.9547626475381,0.015272537246346475,0.0,10.0
95,46.692830752190886,26.958118404003038,23.346415376095443,71484.3383879775,0.8576511603802128,0.7096874526422529,0.011737177865730142,0.545,109.0,14.432742901186657,,5.091466823139478,5.911606213955526,634.103715107143,,1188.7075467769596,423.55981573266,0.02716962434351444,0.0,10.0
96,46.06590055365526,26.596160085115393,23.03295027682763,59142.12164293365,0.8353351229541204,0.6738473654214902,0.008295054684377634,0.55,110.0,14.40090245426097,7.238129064513525,5.091606798197867,5.885667927274283,801.448880631342,277.9405489931456,118.97217608105629,171.87016354636458,0.005774496588855982,0.0,10.0
97,,,,,,,0.050644166217507,0.555,111.0,,,,,,,,,-0.002123991260305047,0.0,10.0
98,45.86211297292793,26.478503270524975,22.931056486463966,24763.567615167456,1.0408991864474808,0.8773329059782313,0.018373177053546463,0.56,112.0,14.437581702535132,,5.15639176597373,5.918084273368051,693.6664800279375,,190.7975289090384,306.75411362748355,-0.013849419541656973,1.0,11.0
99,46.25795264346714,26.70704141086672,23.12897632173357,48431.893873584886,1.0949419142408516,0.94623007582712,0.01191217383682075,0.5650000000000001,113.0,14.494722868228099,7.257065654115954,5.0919338241390655,5.979173255280306,787.7226061009428,332.42796859662116,264.1772244153458,109.08986993518988,0.011467457748949528,0.0,11.0
100,46.95564588731589,27.109854793014577,23.477822943657944,70850.12535408743,1.1524445212980168,0.9849868201522062,0.0058242347599496425,0.5700000000000001,114.0,14.346505833768322,7.2302955014059895,5.035721495900717,6.020315975427489,574.7673052044441,550.2570108476025,397.6077816328095,187.72816769189288,0.042859554290771484,0.0,11.0
101,47.58742681976969,27.474613684435653,23.793713409884845,85022.28656554426,1.0252687205231839,0.8676596765765554,0.0053451168052570655,0.5750000000000001,115.0,14.351621276764666,7.256385900737313,5.083196503605316,5.84478883492293,695.2355630171509,269.27035543695195,1992.2102395790562,559.1472214964849,0.0022881836630404,0.0,11.0
102,48.07095510761813,27.753778871585748,24.035477553809066,96155.403838256,0.9109860121270551,0.7542553846041123,0.0050641031434347505,0.58,116.0,14.25645197883983,,5.066074000430691,5.830701125453569,908.4769643201294,,2243.6775344239813,341.95859099147333,0.008732479065656662,0.0,11.0
103,47.98569918973867,27.70455634444803,23.992849594869334,91069.77593030971,0.9077279368796602,0.7542364440105962,0.01331661911697668,0.585,117.0,14.186944016591111,7.274538075087964,5.126220813169687,5.828084935188869,609.2258732501692,333.6380299648253,2140.8808359946565,183.1598656661827,0.009157182648777962,0.0,11.0
