,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
0,47.92356662532161,27.668684091656402,23.961783312660806,5136.319532316133,1.9623562108930017,1.610781764969324,0.02988581316743022,0.065,13.0,14.187093065083735,7.385491474411174,5.020917582582039,5.839183142344331,229.107679341,191.446784082,795.801940244884,400.21576968427263,0.00035007798578590155,1.0,1.0
1,47.80771507307529,27.601797166780955,23.903857536537647,10179.129203514534,1.24823441251687,1.024960248609106,0.014755214061125456,0.07,14.0,13.805225637142883,7.291689815908275,5.051674811747343,6.000250560312366,122.069445511,231.27261007400003,775.4912256119258,198.3470427697959,0.0005493561620824039,0.0,1.0
2,47.364470181174106,27.345889609124875,23.682235090587053,5930.777693434947,2.318061873310097,1.8129476731953855,0.024672207762371227,0.075,15.0,14.123134850952466,7.340793367096914,5.1400070074632795,5.921540194705354,224.525221899,163.54567707200002,602.9814672102963,97.5281354300615,0.0016055903397500515,0.0,1.0
3,47.54603349627196,27.450715237971576,23.77301674813598,17660.26808478404,1.6132926508339092,1.3567562115886418,0.025599205628217825,0.08,16.0,14.355442020346734,7.296447611079468,5.128363924621968,5.911466016072239,947.935729975,499.57359935,982.909952027847,62.03956425942898,0.002895235782489181,0.0,1.0
4,47.312158887937855,27.31568766989327,23.656079443968927,37690.64118871855,1.27208818431954,0.9909901030264592,0.012448272608949984,0.085,17.0,14.43451028871424,7.3416020309141885,5.121104883595566,5.954728638738148,919.558353976,632.597425924,1468.2757531789234,270.89839523303084,0.0021810722537338734,0.0,1.0
5,47.40298990712843,27.368128983273714,23.701494953564215,34874.23900096537,1.3431511808924255,1.029821699532622,0.013923589866346786,0.09,18.0,14.501009263169742,7.324904001315758,4.9509275223419476,5.894822926201974,697.1836773360001,579.11584585,1456.0093199380553,433.20899983407713,0.010343628004193306,0.0,1.0
6,47.89307452961056,27.651079471989473,23.94653726480528,44596.03953896595,1.1597871052474427,0.8704097294542408,0.013753425741783287,0.095,19.0,14.491944286634991,7.310394186131855,5.11491815854158,5.888779629724209,748.64631147,699.286816887,1352.5084312319811,371.98302882105287,0.0013565218541771171,0.0,1.0
7,48.11778453198597,27.780815852350507,24.058892265992984,46750.61308429957,1.1020102035033172,0.8489859399904346,0.012539391532194409,0.1,20.0,14.450814666013907,7.303911148469622,4.987337760664498,5.851631265557596,653.366641588,618.2231074580001,935.6208432289602,243.5036237447596,0.003666212316602469,0.0,1.0
8,48.15097597534749,27.799978941110083,24.075487987673746,53858.9989658793,1.0259145347029344,0.7839273580168226,0.009616108869344608,0.105,21.0,14.278897646553009,7.320583444133489,5.0795761612381405,5.8874751812746675,1173.55318805,552.2380021490001,1104.634618749478,223.00560873148862,0.002490560291334987,0.0,1.0
9,48.33160487014802,27.90426508214659,24.16580243507401,69926.03279946413,0.9265361364749881,0.7372576213629299,0.012273713595578495,0.11,22.0,14.361669476315571,7.337825573636442,5.0408313710136,5.881176052896083,758.4301326560001,435.79096527900003,1323.6698579002375,126.32159169786408,0.003194490680471063,0.0,1.0
10,48.39191067925043,27.939082657265566,24.195955339625215,67046.00123913371,0.9824074003746452,0.8097320710424581,0.010845703060892388,0.115,23.0,14.556705190596569,7.350819856671303,5.1575983607573335,5.8997045204215395,789.059303663,578.0748673630001,1482.0323306844275,91.52757396853966,-0.006879369728267193,0.0,1.0
11,48.283938530365106,27.876744908041637,24.141969265182553,33770.79166148983,1.2485587272097947,0.995278435799757,0.010230154138267444,0.12,24.0,14.339141118329817,7.34925791255246,5.066708075440721,5.939774203834513,691.5707173019999,554.13381649,737.1536929236022,199.5206338156631,-0.0037811587098985906,0.0,1.0
12,47.88758559345532,27.647910433222677,23.94379279672766,11626.26756424443,1.4071959454415244,1.1492154040373854,0.023485331015440924,0.125,25.0,14.453429346001661,7.270212090217886,5.145547880941972,5.8851740856054935,431.507693506,305.08153612,1313.8390977901115,125.10799844306652,0.0009590982226654887,1.0,2.0
13,48.205065116279066,27.83120732118716,24.102532558139533,9278.459376501542,1.3824347778577857,1.1508220257902695,0.014961981575034144,0.13,26.0,14.18345962440039,7.2840623136098985,5.101667475489938,5.981929078925887,462.542229595,157.167322942,742.6392786334324,203.86309071142486,0.0007745821494609118,0.0,2.0
14,47.50313902997612,27.42595010630893,23.75156951498806,7812.024158960546,1.653642461193982,1.317094256962329,0.017033673891852064,0.135,27.0,14.219649424481727,7.2920733287744,5.077215611936871,5.823628604093003,217.598791926,284.776157517,874.0049657447307,333.5166484607376,0.001256068819202483,0.0,2.0
15,47.46326566788419,27.40292920997166,23.731632833942093,5741.726034617523,2.4931450692471664,2.057018794455546,0.03643158694919557,0.14,28.0,14.268207243184309,7.3384125119017245,5.177062311633559,5.927537275957293,430.53491400300004,233.93903187599997,430.38045541261766,48.31059691091946,-0.003642281284555793,0.0,2.0
16,47.361674578282305,27.344275567042747,23.680837289141152,38547.257790332624,1.081720040381335,0.8720428658854615,0.012335294752847559,0.145,29.0,14.34158929975889,7.344373215076027,5.05513939669168,5.909191005090987,967.650547218,599.397768488,914.8205425782576,245.91958488205597,0.0039063491858541965,0.0,2.0
17,47.28077922872948,27.297570615202233,23.64038961436474,36710.24072570934,1.2269180658829617,0.9509906440319034,0.01022472365128746,0.15,30.0,14.479900906940195,7.323373764223776,5.165733588785809,5.954568393731859,1156.70845887,661.093170258,1935.4238224918106,126.63214584509144,0.008632821030914783,0.0,2.0
18,47.60953530630261,27.48737802508681,23.804767653151305,44147.268778932616,1.1041527316232742,0.8473951043550643,0.009476878258562915,0.155,31.0,14.499205454478556,7.3369188767479985,4.923284049194889,5.884084779747509,895.7532291819999,559.477556544,1272.604488510072,788.1043401914989,0.0013468172401189804,0.0,2.0
19,48.002513897702066,27.714264320617044,24.001256948851033,48181.44909881429,1.0878363335509025,0.824002361239375,0.007920009695994823,0.16,32.0,14.41641834264393,7.309977292364566,4.9766286275620635,5.954042724958326,939.100558498,602.291084384,1448.328259369432,303.15856002561543,0.004164676181972028,0.0,2.0
20,48.036186114621074,27.73370498411944,24.018093057310537,49616.928688512206,1.0703715306634958,0.8189643469278124,0.009454148031803887,0.165,33.0,14.367310765756745,7.310194134897768,5.125625032930976,5.866365809452509,538.355578769,610.310511203,1114.1250191991583,163.41657576870892,0.002987041370943189,0.0,2.0
21,48.246195130072124,27.854953745722355,24.123097565036062,63547.63880021933,0.9783892213781439,0.7783396615981033,0.010708548956259722,0.17,34.0,14.4484771073614,7.317563409602419,5.0891194795413,5.877357767265056,781.233438665,483.016417866,1187.5617607540828,210.32004570634197,0.003311514621600509,0.0,2.0
22,48.417230960986956,27.953701328742106,24.208615480493478,71490.04345503097,0.9188700429811277,0.768523455220277,0.014965307752785484,0.17500000000000002,35.0,14.516462934062453,7.340026852279903,5.122318062773194,5.894280792329169,1364.55371288,704.341392885,1299.9133905603924,116.02090594684513,0.0032781760673969984,0.0,2.0
23,48.21460425785241,27.836714747142363,24.107302128926204,44965.749832942376,1.024789839852671,0.8677003059796254,0.013754045223197895,0.18,36.0,14.51328511798654,7.318423413557961,5.068775146287685,5.877549780143949,464.923535465,669.436824809,239.41009331626742,105.1683527005224,0.009724619798362257,0.0,2.0
24,48.20506511627912,27.831207321187186,24.10253255813956,15786.97524492082,1.5497506550444358,1.3306007108843578,0.022597913364926003,0.185,37.0,14.370684588089134,7.30483845243055,5.496901659111968,5.496901659111968,300.33308341599997,327.064536041,3690.482666508773,3470.390116112332,0.0008290010737255216,0.0,2.0
25,48.20506511643637,27.831207321277976,24.102532558218186,6725.98908737467,1.6558424835383119,1.3292689564598703,0.01202631808936161,0.19,38.0,14.031050570224696,7.302664297922502,5.033237554131863,5.876915117392746,240.924482227,200.434467379,325.76631001619273,86.96623310061726,0.0006923974142409861,1.0,3.0
26,47.65405061790376,27.513078952222795,23.82702530895188,8610.36174541378,1.6535557630948143,1.3249257254792055,0.01065270382908856,0.195,39.0,14.261565101691561,7.270707822850245,5.169313221904756,5.548176479225067,378.753155575,410.69220839400003,2465.271923203185,2249.1821596819104,0.001504361629486084,0.0,3.0
27,47.29709603811174,27.3069911294914,23.64854801905587,5212.765951231482,2.1941765021530277,1.8212841224767107,0.021472905111891705,0.2,40.0,14.202016422338854,7.39139557289294,5.135387645643604,5.869507655067012,375.817252522,247.910197274,335.44612534204555,235.37768570124825,-0.0014441113453358412,0.0,3.0
28,47.58367829311639,27.4724494715633,23.791839146558196,27922.439325932653,1.2810986537768834,1.0594220634778249,0.011494211593554904,0.20500000000000002,41.0,14.232459269086318,7.329016419556681,5.094676678545366,5.945121948086214,901.7432275069999,411.757199815,845.0803901664531,253.2288617586763,0.000719308911357075,0.0,3.0
29,47.31825289506855,27.319206046550615,23.659126447534273,37825.46247243126,1.2209690100611341,0.9662326144217696,0.009642280452115235,0.21,42.0,14.491720987313013,7.331467052390513,5.210266474656706,5.93204007377017,905.736975897,650.497012267,1516.150904435718,54.51872361978591,0.0032561474945396185,0.0,3.0
30,47.463021993425045,27.40278852445708,23.731510996712522,38755.63729500541,1.213332654353016,0.9248418844056052,0.010735361659459873,0.215,43.0,14.48331379414207,7.327602739301884,5.113656206657436,5.898069134027776,805.344696525,531.182247051,1557.7517942639824,109.38919154455937,0.000962992722634226,0.0,3.0
31,47.80623487094041,27.60094257167992,23.903117435470204,46098.778529617804,1.1036376954962757,0.8283092701699727,0.011438711353176869,0.22,44.0,14.446195554648403,7.328690511841094,5.1044667721918575,5.920077408176317,743.648527513,501.468749418,1042.3434858303083,250.14051102732967,0.0031347661279141907,0.0,3.0
32,47.96460473657516,27.692377456235672,23.98230236828758,45749.8973350985,1.072251864991493,0.8048234068625824,0.007232857342454491,0.225,45.0,14.359964844434613,7.300075258792659,5.168184183899122,5.880302217759075,940.306469533,573.426751061,1171.9248272649302,143.35485474025444,0.0016855396097525954,0.0,3.0
33,48.20506511642937,27.831207321273936,24.102532558214683,56722.464134945716,1.0211217554266219,0.800377239803234,0.007284664477127722,0.23,46.0,14.349838065178016,7.326575419089363,5.00474050318279,5.907994124829933,1153.28126972,493.019971193,1750.8571108040926,288.2025014738289,0.0014816125622019172,0.0,3.0
34,48.406146884583904,27.94730193424708,24.203073442291952,68107.27649628613,0.9475910522496408,0.7570023330885487,0.00918039549334848,0.23500000000000001,47.0,14.48940188680815,7.343477757639184,5.056198057260053,5.943009222229142,836.960222289,460.70612958,1928.2360014838323,230.0919868052681,0.0012844005832448602,0.0,3.0
35,48.33745468891376,27.907642476585696,24.16872734445688,55445.50433414625,1.0321387980129837,0.8638109509785908,0.009065976337580994,0.24,48.0,14.325429134197922,7.341145981281224,5.1871237998744535,5.970230053865113,1057.92266937,549.7639279059999,2083.805030226109,222.3068543621661,-0.007337812799960375,0.0,3.0
36,48.08969838059321,27.7646003052834,24.044849190296606,25854.170032744147,1.2102107059345986,1.0196734640151097,0.01794250710923906,0.245,49.0,14.453191208432756,7.3344954845493175,5.123991859942702,5.879033280982809,660.9978465869999,351.259128907,794.4605942761201,88.47267754319157,0.0043916706927120686,0.0,3.0
37,47.94154340627689,27.679062990980093,23.970771703138446,7011.479549903349,1.6267606309374851,1.2993433869738058,0.017740018799885515,0.25,50.0,14.529721382416836,7.331682160847141,5.216224610504423,5.730404120053756,311.365193413,173.865243985,888.3052454926849,413.82392066653733,0.00035717090941034263,1.0,4.0
38,48.20506511628129,27.831207321188447,24.102532558140645,12002.772787132293,1.5576345088287917,1.2559777368040237,0.024179412774560927,0.255,51.0,14.3189717121316,7.335532827974758,5.176975150945853,5.922260673479835,405.475419676,98.9047762491,661.7563287518749,423.4765376908372,0.0015425679739564655,0.0,4.0
39,47.3829170880726,27.356539935788437,23.6914585440363,9862.342144551945,1.5108356374856324,1.239332434550032,0.010658001349702406,0.26,52.0,14.54438069663078,7.341848431437007,5.156866989502519,5.929980639853167,583.980225811,173.287523221,673.0134897968919,1187.7884223517904,0.0009379041148349645,0.0,4.0
40,47.36588378684904,27.346705754741823,23.68294189342452,10553.722242543176,1.9655282131495233,1.6332657675143314,0.030109611671028987,0.265,53.0,14.325309034305103,7.3481585546602135,5.1841691487346475,5.836292637114649,717.676974577,269.362994242,1591.3300608142263,264.73021392166083,0.0016363459872081876,0.0,4.0
