,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000378781950543,0.02315181482994949,0.0033520995892579696,0
1,4.0000000000040004e-05,5.000378781950543,0.022823024993048696,0.0036715486260244746,0
2,8.000000000008001e-05,5.000049991798719,0.024466974178816228,0.0020182049120388073,0
3,0.00011999999999989797,5.000049991798719,0.02315181482994949,0.0033239159864310143,0
4,0.00015999999999993797,5.000378781950543,0.022494235156274286,0.003971993621594247,0
5,0.00019999999999997797,5.000378781950543,0.023809394504130166,0.0026472784538000577,0
6,0.00024000000000001798,5.000378781950543,0.02315181482994949,0.0032952485096199727,0
7,0.000280000000000058,5.000049991798719,0.023809394504130166,0.0026280054020534197,0
8,0.000320000000000098,4.99972120164681,0.02216544531962629,0.0042622373219377225,0
9,0.00035999999999991594,5.000378781950543,0.02117907581044083,0.0052388357194560415,0
10,0.00039999999999995595,5.000378781950543,0.024795764016348754,0.0016123225394149075,0
11,0.00043999999999999595,5.000378781950543,0.02315181482994949,0.0032463928741923924,0
12,0.00048000000000003595,5.000049991798719,0.023809394504130166,0.002578880456275538,0
13,0.000520000000000076,4.99972120164681,0.022494235156274286,0.003884053154052286,0
14,0.0005599999999998939,5.000378781950543,0.024466974178816228,0.0019012735612576413,0
15,0.0005999999999999339,5.000049991798719,0.02315181482994949,0.003206338406266029,0
16,0.0006399999999999739,5.000378781950543,0.02315181482994949,0.0031961899557691074,0
17,0.0006800000000000139,5.000049991798719,0.022823024993048696,0.0035147773829012153,0
18,0.0007200000000000539,5.001365152405508,0.024466974178816228,0.001860571815860414,0
19,0.0007600000000000939,5.000707572102282,0.02315181482994949,0.0031654208001174805,0
20,0.0007999999999999119,4.99972120164681,0.021836655483104705,0.004470215787585952,0
21,0.0008399999999999519,5.001036362253937,0.02315181482994949,0.0031446380755701746,0
22,0.0008799999999999919,5.000378781950543,0.022823024993048696,0.0034629555308800662,0
23,0.0009200000000000319,5.000378781950543,0.022494235156274286,0.003781218959421839,0
24,0.0009600000000000719,5.000378781950543,0.022494235156274286,0.0037706385147296324,0
25,0.001000000000000112,5.000378781950543,0.022823024993048696,0.0034312141873901877,0
26,0.0010399999999999299,4.99972120164681,0.022494235156274286,0.0037493154787186394,0
27,0.0010799999999999699,5.000049991798719,0.021836655483104705,0.0043961525429589915,0
28,0.0011200000000000099,5.000049991798719,0.02085028597429857,0.005371725371156593,0
29,0.0011600000000000499,5.000049991798719,0.021507865646709548,0.004703294938668617,0
30,0.0012000000000000899,5.001036362253937,0.021836655483104705,0.004363600255346272,0
