,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000378781950543,0.001122896037706475,-0.0005998313563526397,0
1,4.0000000000040004e-05,5.001036362253937,-0.00019226327513760522,0.0007140265618473217,0
2,8.000000000008001e-05,5.000378781950543,0.0014516858662357995,-0.0009312214250399701,0
3,0.00011999999999989797,5.000707572102282,0.0007941062093044515,-0.00027493804824343086,0
4,0.00015999999999993797,5.000049991798719,0.0004653163810297567,5.2558081533682116e-05,0
5,0.00019999999999997797,5.000378781950543,0.0014516858662357995,-0.0009351025042653857,0
6,0.00024000000000001798,5.000378781950543,0.0004653163810297567,4.997849452858052e-05,0
7,0.000280000000000058,5.000378781950543,0.0007941062093044515,-0.00028009718969189916,0
8,0.000320000000000098,5.000049991798719,0.001122896037706475,-0.0006101702272792443,0
9,0.00035999999999991594,5.000049991798719,0.00013652655288240445,0.0003749187114228535,0
10,0.00039999999999995595,5.000707572102282,0.0007941062093044515,-0.00028393881174633315,0
11,0.00043999999999999595,5.000378781950543,0.0004653163810297567,4.357584547601398e-05,0
12,0.00048000000000003595,5.000378781950543,0.0007941062093044515,-0.0002864864418279135,0
13,0.000520000000000076,5.000378781950543,0.0007941062093044515,-0.0002877561724974661,0
14,0.0005599999999998939,5.000049991798719,0.00013652655288240445,0.0003685564979593987,0
15,0.0005999999999999339,5.000378781950543,0.0014516858662357995,-0.0009478670403021115,0
16,0.0006399999999999739,5.000378781950543,0.00013652655288240445,0.00036603082556081485,0
17,0.0006800000000000139,5.000049991798719,0.00013652655288240445,0.0003647721718563449,0
18,0.0007200000000000539,5.001036362253937,0.001122896037706475,-0.0006228531565102012,0
19,0.0007600000000000939,5.000049991798719,0.001122896037706475,-0.0006241061735071621,0
20,0.0007999999999999119,5.000378781950543,0.0004653163810297567,3.2223309109037906e-05,0
21,0.0008399999999999519,5.000378781950543,0.001122896037706475,-0.0006266036622935406,0
22,0.0008799999999999919,5.001036362253937,0.00013652655288240445,0.0003585213835447066,0
23,0.0009200000000000319,5.000378781950543,0.001122896037706475,-0.0006290896481127197,0
24,0.0009600000000000719,4.99972120164681,0.00013652655288240445,0.0003560411984498119,0
25,0.001000000000000112,5.000378781950543,0.0004653163810297567,2.601565703889313e-05,0
26,0.0010399999999999299,5.000049991798719,0.0004653163810297567,2.478288520613148e-05,0
27,0.0010799999999999699,5.000378781950543,0.0007941062093044515,-0.0003052367570311285,0
28,0.0011200000000000099,5.000378781950543,0.00013652655288240445,0.0003511160597443751,0
29,0.0011600000000000499,5.000378781950543,0.0014516858662357995,-0.0009652671024874013,0
30,0.0012000000000000899,5.000378781950543,0.0014516858662357995,-0.0009664879441392937,0
31,0.0012399999999999078,5.000049991798719,0.0007941062093044515,-0.0003101261051689498,0
32,0.0012799999999999478,5.000378781950543,0.0014516858662357995,-0.0009689205399000668,0
33,0.0013199999999999878,5.000049991798719,0.00013652655288240445,0.00034502705229096206,0
34,0.0013600000000000279,5.000707572102282,0.001122896037706475,-0.000642551080576201,0
35,0.0014000000000000679,5.000049991798719,0.001780475694892425,-0.0013013362961985305,0
36,0.0014400000000001079,5.000049991798719,-0.0005210531030302584,0.0009989900493873726,0
37,0.0014799999999999258,5.000707572102282,0.0007941062093044515,-0.00031736859268629945,0
38,0.0015199999999999658,5.000378781950543,0.00013652655288240445,0.0003390148730980061,0
39,0.0015600000000000058,5.000049991798719,0.0004653163810297567,9.032009922609356e-06,0
40,0.0016000000000000458,5.000378781950543,0.001122896037706475,-0.0006497375096590387,0
41,0.0016400000000000858,5.000378781950543,0.0007941062093044515,-0.00032213435552059464,0
42,0.0016799999999999038,5.000049991798719,0.00013652655288240445,0.00033426183180215285,0
43,0.0017199999999999438,4.99972120164681,0.001122896037706475,-0.0006532879004294404,0
44,0.0017599999999999838,4.99972120164681,0.0004653163810297567,3.1147470634640666e-06,0
45,0.0018000000000000238,5.000378781950543,0.0014516858662357995,-0.000984428492566435,0
46,0.0018400000000000638,5.000049991798719,0.0007941062093044515,-0.00032801931875855637,0
47,0.0018800000000001038,4.99972120164681,0.0014516858662357995,-0.0009867661709684985,0
48,0.0019199999999999218,5.000049991798719,0.0014516858662357995,-0.000987930061853804,0
49,0.0019599999999999618,5.000378781950543,0.0007941062093044515,-0.0003315109748622577,0
50,0.0020000000000000018,5.000049991798719,0.0004653163810297567,-3.878379025975664e-06,0
51,0.0020400000000000418,5.000378781950543,0.0007941062093044515,-0.0003338220856782694,0
52,0.002080000000000082,5.000378781950543,0.0004653163810297567,-6.182765157523255e-06,0
53,0.0021199999999998997,5.000378781950543,0.00013652655288240445,0.00032145994242565245,0
54,0.0021599999999999397,4.99972120164681,0.0021092655236763236,-0.0016524227451733937,0
55,0.0021999999999999797,5.000378781950543,0.0014516858662357995,-0.0009959833842066478,0
56,0.0022400000000000198,5.000049991798719,0.001122896037706475,-0.0006683304152445478,0
57,0.0022800000000000598,4.99972120164681,0.0007941062093044515,-0.0003406739929252236,0
58,0.0023200000000000998,5.000707572102282,0.0007941062093044515,-0.00034180392894278636,0
59,0.0023599999999999177,5.000049991798719,0.0014516858662357995,-0.0010005100352434388,0
60,0.0023999999999999577,5.000378781950543,0.0007941062093044515,-0.00034405332444763747,0
61,0.0024399999999999977,4.999392411494816,0.0007941062093044515,-0.00034517275076167465,0
62,0.0024800000000000377,5.000378781950543,0.0014516858662357995,-0.0010038682975956822,0
63,0.0025200000000000777,5.000049991798719,0.001122896037706475,-0.0006761908059657873,0
64,0.0025599999999998957,5.000049991798719,0.0007941062093044515,-0.0003485097448662561,0
65,0.0025999999999999357,5.000378781950543,0.0014516858662357995,-0.0010071945829077315,0
66,0.0026399999999999757,5.000049991798719,0.0014516858662357995,-0.0010082961612284782,0
67,0.0026800000000000157,4.99972120164681,0.001780475694892425,-0.0013381839488179946,0
68,0.0027200000000000557,5.000049991798719,0.0004653163810297567,-2.411895790056459e-05,0
69,0.0027600000000000957,5.000378781950543,0.0014516858662357995,-0.0010115791134631973,0
70,0.0027999999999999137,5.000049991798719,0.0014516858662357995,-0.0010126661146290894,0
71,0.0028399999999999537,4.99972120164681,0.0014516858662357995,-0.001013749430001305,0
72,0.0028799999999999937,5.000378781950543,0.001122896037706475,-0.0006860392144467464,0
73,0.0029200000000000337,4.99972120164681,0.001122896037706475,-0.0006871151084196254,0
74,0.0029600000000000737,4.99972120164681,0.0021092655236763236,-0.0016745567527554992,0
