,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,4.99972120164681,0.003424424840084442,0.026891731230567553,0
1,4.0000000000040004e-05,5.000049991798719,0.0027668451816259126,0.026190200812395495,0
2,8.000000000008001e-05,5.000378781950543,0.007369902801517392,0.030749261321008588,0
3,0.00011999999999989797,5.000378781950543,0.011972960446309217,0.03530827562995893,0
4,0.00015999999999993797,5.000378781950543,0.01295932994485767,0.03625055569555175,0
5,0.00019999999999997797,4.999392411494816,0.015260858779241576,0.03850794912776189,0
6,0.00024000000000001798,5.000378781950543,0.017233597785083862,0.040436506890555196,0
7,0.000280000000000058,5.000378781950543,0.021507865646709548,0.04466654779704643,0
8,0.000320000000000098,4.99972120164681,0.021836655483104705,0.044951065095458105,0
9,0.00035999999999991594,5.000378781950543,0.018548757124844717,0.04161884874604875,0
10,0.00039999999999995595,5.000049991798719,0.022494235156274286,0.04551996346329272,0
11,0.00043999999999999595,5.000049991798719,0.022823024993048696,0.04580434479342134,0
12,0.00048000000000003595,4.99972120164681,0.025782133529704057,0.048718999761992884,0
13,0.000520000000000076,4.999392411494816,0.033015509995673945,0.05590787772990914,0
14,0.0005599999999998939,5.000378781950543,0.03564582872569445,0.05849365316382029,0
15,0.0005999999999999339,5.000049991798719,0.0353170388840013,0.0581202753603218,0
16,0.0006399999999999739,5.000049991798719,0.03827614746376892,0.06103475144539339,0
17,0.0006800000000000139,5.000049991798719,0.03959130683582415,0.062305233923112546,0
18,0.0007200000000000539,5.000378781950543,0.04452315449893275,0.06719236042594114,0
19,0.0007600000000000939,5.000378781950543,0.04912621234330475,0.07175065297823041,0
20,0.0007999999999999119,5.000378781950543,0.05142774127470057,0.07400737262032711,0
21,0.0008399999999999519,5.000378781950543,0.06063385706157101,0.08316863525571329,0
22,0.0008799999999999919,5.000049991798719,0.06063385706157101,0.08312373837751989,0
23,0.0009200000000000319,5.000378781950543,0.06227780631952985,0.08472274716649693,0
24,0.0009600000000000719,5.001036362253937,0.0757581903522391,0.09815814727580123,0
25,0.001000000000000112,5.000049991798719,0.0760869802093063,0.09844190989184992,0
26,0.0010399999999999299,5.001036362253937,0.08167640779842875,0.10398626705959399,0
27,0.0010799999999999699,5.001365152405508,0.08693704556207577,0.10920179135920054,0
