,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000049991798719,0.07477182078178243,0.03196175688722358,0
1,4.0000000000040004e-05,5.000378781950543,0.05537321945707481,0.01269463278969344,0
2,8.000000000008001e-05,5.000378781950543,0.03827614746376892,-0.004270968386025455,0
3,0.00011999999999989797,5.000378781950543,0.03860493730659416,-0.0038107148155703333,0
4,0.00015999999999993797,5.000378781950543,0.043865574808886185,0.0015813786435936172,0
5,0.00019999999999997797,5.000378781950543,0.04616710372624461,0.0040143550658362365,0
6,0.00024000000000001798,5.001036362253937,0.045180734189481195,0.00315942390031574,0
7,0.000280000000000058,5.000378781950543,0.04879742249646346,0.0069075407628274715,0
8,0.000320000000000098,5.000049991798719,0.051098951426982675,0.009340487750677112,0
9,0.00035999999999991594,5.000049991798719,0.050112581884580176,0.008485525084512308,0
10,0.00039999999999995595,5.000378781950543,0.04846863264974746,0.0069729708615279135,0
11,0.00043999999999999595,5.000378781950543,0.04781105295669137,0.006446773632236495,0
12,0.00048000000000003595,5.000378781950543,0.04879742249646346,0.00756451240360298,0
13,0.000520000000000076,5.000049991798719,0.050770161579389975,0.00966860680147999,0
14,0.0005599999999998939,4.99972120164681,0.05307169051516736,0.012101476450708672,0
15,0.0005999999999999339,5.000378781950543,0.054058060060948765,0.013219171423210482,0
16,0.0006399999999999739,5.000049991798719,0.05438684990979273,0.013679270726441192,0
17,0.0006800000000000139,5.000707572102282,0.054058060060948765,0.013481773673681696,0
18,0.0007200000000000539,5.000707572102282,0.05340048036363608,0.012955469427822254,0
19,0.0007600000000000939,5.001036362253937,0.05307169051516736,0.012757936999491605,0
20,0.0007999999999999119,5.000049991798719,0.052085320970511856,0.011902806156625485,0
21,0.0008399999999999519,5.000049991798719,0.051098951426982675,0.011047655909159175,0
22,0.0008799999999999919,5.000049991798719,0.050770161579389975,0.010850065264186151,0
23,0.0009200000000000319,4.99972120164681,0.04978379203736312,0.009994874143285558,0
24,0.0009600000000000719,5.000378781950543,0.048139842803156765,0.008482081860333605,0
25,0.001000000000000112,5.000707572102282,0.045180734189481195,0.005654108039339391,0
26,0.0010399999999999299,5.000049991798719,0.04189283574175878,0.002497321536706648,0
27,0.0010799999999999699,5.000378781950543,0.03893372714954513,-0.0003306986473395959,0
28,0.0011200000000000099,5.000049991798719,0.03465945920099257,-0.004473902414284102,0
29,0.0011600000000000499,4.99972120164681,0.0313715607935042,-0.007630761556661841,0
30,0.0012000000000000899,5.000707572102282,0.027097292882612076,-0.011774015809174261,0
31,0.0012399999999999078,4.99972120164681,0.02315181482994949,-0.015588506500711675,0
32,0.0012799999999999478,5.000378781950543,0.021507865646709548,-0.017101495310889017,0
33,0.0013199999999999878,5.000049991798719,0.01953512663099438,-0.018943301632691117,0
34,0.0013600000000000279,5.000378781950543,0.018877546960101396,-0.01946997698018115,0
35,0.0014000000000000679,5.000378781950543,0.018877546960101396,-0.01933910171891698,0
36,0.0014400000000001079,5.000378781950543,0.02019270630239349,-0.017893096869390675,0
37,0.0014799999999999258,5.000707572102282,0.021507865646709548,-0.01644712246401868,0
38,0.0015199999999999658,5.000049991798719,0.02315181482994949,-0.014672389358301043,0
39,0.0015600000000000058,5.000378781950543,0.024466974178816228,-0.013226477918180941,0
40,0.0016000000000000458,5.000378781950543,0.0264397132059056,-0.011123019323949226,0
41,0.0016400000000000858,5.000049991798719,0.0264397132059056,-0.0109923329740396,0
42,0.0016799999999999038,4.99972120164681,0.027426082721154613,-0.009875311019464796,0
43,0.0017199999999999438,4.99972120164681,0.029070031915759978,-0.008100743989692509,0
44,0.0017599999999999838,5.000049991798719,0.029070031915759978,-0.007970161452477809,0
45,0.0018000000000000238,5.000049991798719,0.030385191273714543,-0.006524455549266839,0
