,seconds,Trig,EMG_amplitude,EMG_amplitude_filter,peaks
0,0.0,5.000707572102282,0.0021092655236763236,-0.0003496443800360113,0
1,4.0000000000040004e-05,5.000378781950543,0.001122896037706475,0.0006351792797858653,0
2,8.000000000008001e-05,5.000378781950543,0.0014516858662357995,0.0003048401062687642,0
3,0.00011999999999989797,5.000707572102282,0.001780475694892425,-2.5502587786027046e-05,0
4,0.00015999999999993797,5.000049991798719,0.001780475694892425,-2.7058975151064062e-05,0
5,0.00019999999999997797,5.000049991798719,0.001780475694892425,-2.861888602531139e-05,0
6,0.00024000000000001798,5.000707572102282,0.0014516858662357995,0.00029860750671969474,0
7,0.000280000000000058,5.000378781950543,0.0024380553525874815,-0.0006893289420949254,0
8,0.000320000000000098,5.000378781950543,0.0014516858662357995,0.00029547005374279834,0
9,0.00035999999999991594,5.000378781950543,0.0014516858662357995,0.0002938960336924106,0
10,0.00039999999999995595,5.000707572102282,0.0014516858662357995,0.0002923184826345048,0
11,0.00043999999999999595,5.001036362253937,0.001122896037706475,0.000619527227641676,0
12,0.00048000000000003595,5.000049991798719,0.0021092655236763236,-0.0003684268757569077,0
13,0.000520000000000076,4.99972120164681,0.001780475694892425,-4.122519973623416e-05,0
14,0.0005599999999998939,5.000049991798719,0.0014516858662357995,0.0002859729394092341,0
15,0.0005999999999999339,5.000378781950543,0.001780475694892425,-4.44121169054214e-05,0
16,0.0006399999999999739,5.000378781950543,0.0024380553525874815,-0.0007035905417897884,0
17,0.0006800000000000139,5.000049991798719,0.0007941062093044515,0.0009387562934028153,0
18,0.0007200000000000539,5.000707572102282,0.0021092655236763236,-0.00037800887131582346,0
19,0.0007600000000000939,5.000707572102282,0.0007941062093044515,0.0009355410491123524,0
20,0.0007999999999999119,5.000049991798719,0.001780475694892425,-5.244137534215202e-05,0
21,0.0008399999999999519,5.000049991798719,0.0014516858662357995,0.00027473196821390755,0
22,0.0008799999999999919,5.000049991798719,0.0014516858662357995,0.00027311193558285753,0
23,0.0009200000000000319,5.001036362253937,0.001122896037706475,0.0006002781826689765,0
24,0.0009600000000000719,5.000049991798719,0.001122896037706475,0.0005986510511467614,0
25,0.001000000000000112,5.000049991798719,0.001122896037706475,0.0005970203682935316,0
26,0.0010399999999999299,5.001036362253937,0.0014516858662357995,0.0002665963043428434,0
27,0.0010799999999999699,5.000378781950543,0.0014516858662357995,0.0002649585151311464,0
28,0.0011200000000000099,5.000378781950543,0.001780475694892425,-6.547265773475158e-05,0
29,0.0011600000000000499,5.000049991798719,0.0024380553525874815,-0.000724697215828908,0
30,0.0012000000000000899,5.000707572102282,0.0021092655236763236,-0.00039755584468390085,0
