,D10,D11,D20,I10,I20I11_I10,I20_I10,fitting_error,seconds,tif_num,M3_c,M6_c,A51_c,A59_c,M3_i,M6_i,A59_i,A51_i,Sum,peaks,ISI
14,46.92323547019588,27.091142629965784,23.46161773509794,28481.736188517898,1.4238659977245198,1.159868784321091,0.014334708556232869,0.16,32.0,14.26457223180712,7.216111687824546,5.068421329775658,5.857434357083129,525.711200667,157.007756637,1345.1616763107418,307.8162743569978,0.014072458259761332,0.0,3.0
15,47.048031382182124,27.16319358334481,23.524015691091062,28226.685366052465,1.4452833901574769,1.2082357922938847,0.02536242920166509,0.165,33.0,14.432134315723017,7.236168719040893,5.057317121844286,5.837102438319148,594.016625545,187.423693834,1412.9192700446415,309.4668326515929,0.004570086486637592,0.0,3.0
16,46.996995134751096,27.133727792152076,23.498497567375548,26068.93331252847,1.1637916078455275,0.9789681199264361,0.01891760000778242,0.17,34.0,14.282698640875296,7.1650759355387335,5.047654455745874,5.860978306510406,694.284311063,491.055521287,1179.0458582860035,448.1586923242527,0.009465297684073448,0.0,3.0
17,46.644779528156675,26.930376016872003,23.322389764078338,34035.50010670468,1.0438870896750805,0.8433573623891685,0.013013355770122859,0.17500000000000002,35.0,14.266255022782014,7.246674681817784,5.0544777793290905,5.860292427938069,564.152427874,509.507532915,1265.627201475693,256.38353276564726,0.006707409862428904,0.0,3.0
18,46.2235944614255,26.68720470521611,23.11179723071275,39569.508356508224,0.9218754832911528,0.7186830647804863,0.0136913064432701,0.18,36.0,14.204330403728594,7.282604908143223,5.049371655220317,5.8464341783568585,521.664746506,280.211213005,1210.4896542629774,313.6339706898128,0.0070748734287917605,0.0,3.0
19,45.88016351944643,26.488924758416445,22.940081759723213,30115.071774018415,0.9354214558137055,0.7272818524204139,0.017922942816246956,0.185,37.0,14.159776656582471,,4.998230021705185,5.816335942043751,474.353310825,,1321.4059104054318,539.4213283527627,0.01187810953706503,0.0,3.0
20,45.751226171797235,26.414482746042584,22.875613085898618,30463.23491856347,0.9816448385773988,0.7468453208790835,0.020089373099051788,0.19,38.0,14.17050744145335,7.257233750455125,5.072208419068565,5.8141030497055075,680.267837178,320.395847441,1259.0168792761494,201.1437580838037,0.0035367992240935564,0.0,3.0
21,45.7658813991641,26.42294394550788,22.88294069958205,31079.666346707516,0.9102126707259741,0.7056508715712482,0.007350243837389136,0.195,39.0,14.354710909431518,7.2805657472398595,5.056395760637288,5.8074934651678,501.260817216,284.42029436,1347.8436886341956,259.9801114386538,-0.0019702909048646693,0.0,3.0
22,45.90884946854685,26.505486598851537,22.954424734273424,35765.955595228734,1.0812964256169404,0.810052814188706,0.01440487004846236,0.2,40.0,14.246919099049002,7.220249540627328,5.077059348383831,5.843181147283746,643.496202717,215.457612854,1495.265980104007,823.3272101590782,0.0034167750272899857,1.0,4.0
23,46.29221606648868,26.726823407371555,23.14610803324434,32276.932633680743,1.1113758434551053,0.8724326209164912,0.013955997911706541,0.20500000000000002,41.0,14.186320371540816,7.2543639641838045,5.049484801807554,5.8577561787069,397.50812888,151.948166549,1496.219786159868,437.29549000739684,0.003274599555879832,0.0,4.0
24,46.53649402617438,26.86785735315319,23.26824701308719,28173.199808367674,1.0878139932736488,0.9097947365660868,0.015626720298974158,0.21,42.0,14.345821071831532,7.204785063678684,5.040823528620476,5.848668996307967,533.742734747,253.261819847,1449.9138052127698,320.0274959802716,0.0025895226281136274,0.0,4.0
25,46.78855747141328,27.01338625111474,23.39427873570664,24983.8837191958,1.3440840965314704,1.101460742345898,0.013958968032006358,0.215,43.0,14.286710710307279,7.258215975598523,5.111125162215502,5.827721723861349,529.440573647,204.493153038,1279.7330197836548,422.70656742888605,-0.0020078232046216726,0.0,4.0
26,46.95465346159332,27.109281815756496,23.47732673079666,24175.229293410324,1.3094514238872852,1.0883918417103184,0.017557015174290425,0.22,44.0,14.387467589695532,7.368135166021096,5.0703129965633345,5.835179770352973,562.041525218,142.199112157,1290.7838045350672,248.4284565159661,-0.010848084464669228,0.0,4.0
27,47.032285371125,27.154102619622314,23.5161426855625,24796.005261720115,1.1778310752281043,0.9877775899865981,0.0192977033685694,0.225,45.0,14.355779066527969,7.201639994342794,5.025440776140912,5.838979559601763,358.93152331,293.75136093,1063.969111430224,403.01323969532416,0.00027137063443660736,0.0,4.0
28,46.725593585763434,26.977034034785575,23.362796792881717,42200.71318582719,1.006773922670558,0.8177384941966634,0.010684945964455128,0.23,46.0,14.467954459552669,7.181673761250769,5.071553785386993,5.867567408311194,836.174179806,312.5871105,1409.4592669699518,211.88364683275813,0.011567911133170128,0.0,4.0
29,46.35569251034341,26.76347154931829,23.177846255171705,52282.750311400625,0.8363184826020649,0.655754296253508,0.005917125267055234,0.23500000000000001,47.0,14.271280235722331,7.269014464775772,5.04908729878067,5.853176507767492,405.550788372,294.60372003,1270.4640608855425,700.5986734746721,0.0017176272813230753,0.0,4.0
30,46.100613708173306,26.616201734220812,23.050306854086653,42230.58535740663,0.8306827004158347,0.6450553644208862,0.008062670377522285,0.24,48.0,14.26919145351716,7.175484210085755,5.081610789242892,5.818338799433569,370.144578291,506.946306252,1409.7594952128063,212.9607106378686,-0.005518775433301926,0.0,4.0
31,45.88254306157758,26.490298587706413,22.94127153078879,30702.97604977386,0.9708147476453449,0.7532161184119933,0.016978995805236985,0.245,49.0,14.106637635527811,7.324015280169684,5.022380817570924,5.805696163700552,786.441796756,139.95435492,1399.9189525302195,217.3000380828705,-0.0019026998197659848,0.0,4.0
32,45.89526563925732,26.4976439713546,22.94763281962866,36968.72865684825,0.8569830206617183,0.6595492482707395,0.006134425392116616,0.25,50.0,14.158438198987847,7.252863232424984,5.070168406293961,5.820074504442352,555.252056726,343.276210309,1203.75171999655,258.4531067868827,0.00014301140618044883,1.0,5.0
33,45.94092569098629,26.524005814511533,22.970462845493145,30635.643444928144,1.1370610627536804,0.8752272197443175,0.00932414328180975,0.255,51.0,14.319418150502955,7.2228569878082585,5.055649009603201,5.832983159677628,712.276334982,305.556210018,1409.8333464352359,478.40399048728585,0.0043583526276052,0.0,5.0
34,46.30978451938995,26.73696655838335,23.154892259694975,27638.202397555993,1.2203297240246334,0.952627913247855,0.009514220728426559,0.26,52.0,14.232938333658309,7.178866317447293,5.074487542823959,5.8214071584513,465.734091261,214.253200701,972.4130238308203,266.8898118265097,0.005581456702202559,0.0,5.0
35,46.53558801271605,26.86733426603913,23.267794006358024,26162.55755835765,1.1641877665008853,0.9444881433419963,0.015815939444001836,0.265,53.0,14.329796998298349,7.300726907475352,5.062951330909723,5.8349168227772195,450.020649964,289.769687345,1011.7305243567478,228.93193891314368,-0.006828304845839739,0.0,5.0
36,46.82337293554461,27.03348696870292,23.411686467772306,25626.07922259534,1.2679981862786078,1.0425957728611137,0.016513915661481082,0.27,54.0,14.2845100629628,7.218317558792887,5.069719017970083,5.840334866960264,637.811601825,218.212762104,1195.8999350364436,452.0791996864098,0.0037928018718957897,0.0,5.0
37,46.93535104973705,27.098137563075273,23.467675524868525,23608.933784345776,1.3346164812313948,1.1054599098436988,0.019913406734145208,0.275,55.0,14.334118621865949,7.2867869252357576,5.047201323176018,5.83860945108154,1037.95224351,169.248503743,870.8699985411232,486.2518358731401,0.0008116969256661832,0.0,5.0
38,46.92258713116891,27.090768311254045,23.461293565584455,26874.38753846791,1.3041137855316387,1.0514824422015374,0.016514406055561537,0.28,56.0,14.331786934809752,7.4716769623210055,5.091895491128628,5.845339307425935,526.2600501,100.028912222,1649.9406986369333,277.1063694794532,0.004795334301888943,0.0,5.0
39,46.50221633038272,26.848067116260676,23.25110816519136,44393.476221312274,0.9102816662868605,0.7266831054112597,0.00892671825085034,0.28500000000000003,57.0,14.37602441965877,7.258777503183576,5.08356706228766,5.836390287319511,289.05407389,203.253964634,1389.3524322739393,324.7219081029691,-0.009795268066227436,0.0,5.0
40,46.26196195562727,26.709356188321628,23.130980977813635,42602.98211302527,0.8997548679366913,0.700348194900652,0.007905630638450291,0.29,58.0,14.392833613283445,7.351422120460246,5.074075533173809,5.843257110327158,650.213031427,414.612739137,1343.7520566457276,335.0747359467312,0.005071919411420822,0.0,5.0
41,46.002887264807605,26.559779345836684,23.001443632403802,31429.41545032774,1.019616299237776,0.7793732420428409,0.016090357367738894,0.295,59.0,14.265100909471514,7.264644247314022,5.01204729734022,5.797655363208628,676.075791293,529.892561048,1047.602655750661,460.67825022876417,0.006234089378267528,0.0,5.0
42,45.95188408365629,26.53033264546944,22.975942041828144,35051.194340591246,0.8977465952742831,0.6792614974986261,0.013308536229744929,0.3,60.0,14.259535378652316,7.305373887630723,5.021636717082575,5.8043600184525825,794.023244411,169.414797559,1171.1840119050335,172.95778365788772,-0.006671348121017218,0.0,5.0
43,45.91620031302796,26.50973061089147,22.95810015651398,32079.29283002519,1.0855111344594366,0.8097185318694206,0.016261332181440213,0.305,61.0,14.407852760269082,,5.016566250291061,5.814341270423642,709.304375119,,1129.535577731694,318.64574262491544,0.0002155308029614389,1.0,6.0
44,46.11194182570331,26.622742025926176,23.055970912851656,28859.455721752845,1.1331563139822909,0.8787027692690105,0.009480781282384164,0.31,62.0,14.351528539125267,7.179789553092177,5.090610766152921,5.8478661985955505,682.116823838,228.54087984,958.8735984485013,304.0342142235488,-0.002173185348510742,0.0,6.0
45,46.519146363688925,26.8578416755474,23.259573181844463,28972.869790668505,1.1352565844359037,0.8967553105092866,0.01345831408362741,0.315,63.0,14.206151566065369,7.4894455163838485,5.115469020383844,5.840541300480746,495.463899641,274.933131439,1263.1503985760428,292.1279704825781,-0.0016014175489544866,0.0,6.0
46,46.80867682812615,27.025002167128836,23.404338414063076,25327.057419617864,1.1632773593539811,0.9861251857700474,0.012388809001953828,0.32,64.0,14.494128846541706,7.231008560183394,5.032140226111535,5.8494253741163575,352.168409151,289.313349498,1010.9695560238497,343.7752336851128,0.003374895080924034,0.0,6.0
47,47.016103743030314,27.144760152285926,23.508051871515157,30372.217894940324,1.1680549443919692,0.9806084789388103,0.009282206223400369,0.325,65.0,14.342085848722542,7.235639940281087,5.065184444576592,5.863029685431765,532.54471353,384.784260892,1150.1963116670438,581.7935058775877,-0.003588876454159617,0.0,6.0
48,47.10252126261257,27.194653330479436,23.551260631306285,30339.69804008484,1.0913168138778546,0.8968170523331944,0.01172357620439679,0.33,66.0,14.26009023692076,7.215469982740268,5.204426040774656,5.864329483066683,628.32444349,266.844844895,1193.5630842149565,126.65015464523478,-0.014325219206511974,0.0,6.0
49,46.962393450666426,27.11375050053138,23.481196725333213,34519.61510456257,0.9598956651187389,0.7844928068751512,0.006956158844922511,0.335,67.0,14.30985757430488,7.2995049892209645,5.032882747888054,5.848827114744712,504.607873758,414.982665454,1015.0449576440838,320.67742737005636,0.008794309571385384,0.0,6.0
50,46.478522384343805,26.83438741013694,23.239261192171902,38466.18287613669,1.0104299780183883,0.7847788071077592,0.012757543482931677,0.34,68.0,14.391759890768402,,5.033069466059207,5.826754229416476,594.481470935,,1233.367716239875,190.0198116942666,-0.003720224136486649,0.0,6.0
51,46.24976984030174,26.702317067256445,23.12488492015087,42275.633305899086,0.8924307337845007,0.6868273246854211,0.01176098033136419,0.34500000000000003,69.0,14.31233490928326,7.254668320349154,5.064792495007524,5.8272377847869965,345.82496551,98.862771015,1666.5279827935985,246.5836457149072,0.0010943113593384624,0.0,6.0
52,46.061770683660896,26.593775703562432,23.030885341830448,36403.72037259671,0.9509518835811125,0.7192783984398299,0.01869250441099135,0.35000000000000003,70.0,14.448609694764217,7.249617126894539,5.098073110087762,5.805515794192683,535.560287085,171.106116254,1556.3390446350284,127.63873727559239,0.007072696927934884,1.0,7.0
53,45.85489067253718,26.4743334734502,22.92744533626859,31639.386964097954,0.9452947263715824,0.7323839839083564,0.014354540971346696,0.355,71.0,14.295340199949308,7.22280196986439,5.013537275735058,5.78179155376216,792.518091899,344.69302612,1218.0921983829107,170.58280631633772,0.003095825668424368,0.0,7.0
54,45.87106410768145,26.483671210584472,22.935532053840724,29952.77100139189,0.9882059108533304,0.7615321640734443,0.009184142081877787,0.36,72.0,14.366579847365964,7.261320955851691,5.0270778676040555,5.796806506620154,614.139651033,381.317002139,1212.5576200587338,378.4784758425683,0.00502344872802496,0.0,7.0
55,46.17028593826211,26.65642701501762,23.085142969131056,29710.064978685354,1.1141789362990817,0.8860148521982761,0.014099933746532622,0.365,73.0,14.352748094100765,7.29853049734486,4.978647037520113,5.822286676740117,360.099256015,269.023885791,784.9637510641548,329.01381874501186,-0.013781549409031868,0.0,7.0
56,46.54284259462695,26.871522700858247,23.271421297313474,25079.75015688499,1.2016276326487039,0.9543126348695558,0.014205907108920226,0.37,74.0,14.094418956801343,7.193386003702354,5.050308748346619,5.822390985116724,804.886856091,346.240667616,780.3763793116043,251.2807476728781,0.006183067336678505,0.0,7.0
57,46.67120723996372,26.94563406339787,23.33560361998186,20316.586285697616,1.229395216099698,1.0176612065396375,0.018982804259353947,0.375,75.0,14.424738616202166,,5.093529320985,5.845632515180918,664.224779268,,1086.9433508879263,566.681622505371,-0.012979707680642605,0.0,7.0
58,46.85121585608156,27.04956208636996,23.42560792804078,20868.76640273747,1.2302716100953532,0.9962857735215231,0.013849452668340256,0.38,76.0,,,5.178746500565746,5.814135143037229,,,1026.6961946551678,313.4565483663097,-0.015015506185591219,0.0,7.0
59,46.96819758853905,27.11710152109455,23.484098794269524,21895.991541173353,1.253125618719289,1.0305824310962637,0.015017599503221457,0.385,77.0,14.110979259028753,7.246781974566606,5.025297133306452,5.847433563705141,533.205290379,274.147230682,1302.443435495702,555.3101026064959,0.014453292824327947,0.0,7.0
60,46.70528984301272,26.96531166344289,23.35264492150636,35387.80297220699,1.0184606367329891,0.8221065021623312,0.015036921666342075,0.39,78.0,14.225249826441727,7.232198900430146,5.066303341787006,5.833923360385675,727.075010285,370.547217165,1190.6412401230775,337.1868708343991,-0.009546919725835323,0.0,7.0
61,46.382855000906176,26.779153820556562,23.191427500453088,46158.26154114626,0.8589600608821889,0.6838645249953264,0.006064139598351503,0.395,79.0,14.2633620259438,7.286568602600584,5.052432655365405,5.851328092265197,790.354391698,412.897590103,1527.6033075232288,417.3536532731485,-0.0009393594227731227,0.0,7.0
62,46.205209971246255,26.676590414862204,23.102604985623127,43202.26360474786,0.9072787738567976,0.6970377736017497,0.009040505611937366,0.4,80.0,14.410338775788809,7.260112170394643,5.035087403109947,5.820696985738523,674.865734987,476.422094468,1251.8207834187315,574.409898490013,0.005206605419516563,0.0,7.0
63,46.11573787456253,26.624933675756893,23.057868937281263,39513.27830488728,0.9197076606450307,0.6891546401795565,0.010619595349162124,0.405,81.0,14.277396777084833,,5.033161582966291,5.807585567580154,641.847290098,,1207.872615312751,373.78890486769586,0.0073285698890686035,1.0,8.0
64,46.10519891859929,26.618849006694546,23.052599459299646,37112.89239206746,0.9190154796429585,0.70654717302411,0.009380661443575078,0.41000000000000003,82.0,14.260952179664587,7.313061401386792,5.06216728086193,5.827584380545205,548.426892588,238.893442943,1403.482778791206,237.62916143352834,0.0022088687401264906,0.0,8.0
65,46.28102693281489,26.720363358032998,23.140513466407445,33141.02226888486,1.0074150414676746,0.8050920800534956,0.017190611486579632,0.41500000000000004,83.0,14.284155642222096,7.254642068020872,5.027789422637437,5.810744623268259,524.65731661,224.408283846,960.2310910058604,436.8259790189868,0.010857862420380116,0.0,8.0
66,46.57599359373937,26.890662439119712,23.287996796869685,28112.112015181265,1.2131986280883835,0.9905930393374152,0.012800721076808965,0.42,84.0,14.182794319968224,7.2426712091195515,5.069021494741933,5.840560366795318,574.236826177,187.587448441,1440.0400960202564,354.07692044974317,-0.005200146697461605,0.0,8.0
67,46.729696676688015,26.979402955435386,23.364848338344007,23679.068927808563,1.2996547775911056,1.0468758404919656,0.017252631136345564,0.425,85.0,14.254952198702806,7.2596804350173745,5.080992050504633,5.848280195044863,524.375859213,445.796067118,1059.9726488431463,329.12978246732035,-0.005130133591592312,0.0,8.0
68,46.92901990901154,27.094482277273116,23.46450995450577,20202.330604735074,1.2240624067902592,1.039140394920454,0.01940328124170954,0.43,86.0,14.297340091180448,,5.10884329927866,5.8497974942050455,484.225003015,,979.5613916080542,358.48260190216934,-0.005987444892525673,0.0,8.0
69,47.14662327278928,27.220115637926764,23.57331163639464,25645.293037621934,1.0359025806416946,0.8752171621911654,0.015984350840845374,0.435,87.0,14.194058641326382,7.261170386582349,5.046439122139675,5.837737483642958,455.919151274,191.717508586,856.9147787098071,385.3480448145549,0.00840544980019331,0.0,8.0
70,46.94937789158629,27.10623596399281,23.474688945793144,34724.0766021702,0.9996023816384094,0.8195449921442195,0.008439675739754238,0.44,88.0,14.330939009496163,7.276396757566789,5.083317173482403,5.803874235712225,386.609061967,365.262551511,1305.2909912916302,366.00514913935694,0.008149990811944008,0.0,8.0
71,46.5461074404431,26.873407660469066,23.27305372022155,44911.748328780894,0.9574587632884782,0.746616299776064,0.005598113004253502,0.445,89.0,14.26052048554027,7.234656822759624,5.084931728383621,5.834621180436592,590.28205453,178.727481656,1333.13983717581,215.95348850879859,0.009031535126268864,0.0,8.0
72,46.35724217872769,26.7643662507771,23.178621089363844,44590.12397701241,0.9257501487342003,0.7120139276133359,0.010682353869817862,0.45,90.0,14.410431136942535,7.254819301302951,5.060432314773407,5.8355999271742665,648.520403716,241.398448235,1409.6443044268515,146.0824810451849,0.0029175076633691788,0.0,8.0
73,46.14359689048831,26.641018086101006,23.071798445244156,40136.869985061494,0.911750708019073,0.6992715426625905,0.015406579398639762,0.455,91.0,14.317809942036009,7.247469177323583,5.031789942820151,5.797883772253873,474.311481127,419.352309083,1313.3947883511953,530.4048340289444,0.006784648168832064,0.0,8.0
74,46.06506375835301,26.59567696112239,23.032531879176506,41844.64870496355,0.9055873467422407,0.6970120865965451,0.011346251687805231,0.46,92.0,14.25700478882549,7.22852141839874,5.03057074685153,5.804086247272595,547.047170518,397.719638231,1389.770669859365,335.6802261229532,0.003323566168546677,0.0,8.0
75,46.074981439913266,26.60140293724094,23.037490719956633,35512.060555312215,0.9847741768374515,0.7524874553167912,0.006565402097234775,0.465,93.0,14.32106700916527,7.198669892065766,5.001238607083994,5.8336719959488805,528.801104251,115.784164391,1222.8514295993637,381.57844830049345,0.0007977086934261023,1.0,9.0
76,46.267323533277946,26.71245169662153,23.133661766638973,29889.354138901275,1.0821901004914858,0.8682731721844733,0.009546470351249114,0.47000000000000003,94.0,14.346700348889712,,5.056025645842947,5.81164800241059,307.04236355,,1097.453945491891,539.2069336627733,-0.010542651638388634,0.0,9.0
77,46.57979274081426,26.892855877706097,23.28989637040713,27875.969703996117,1.0598452165523464,0.878419352177151,0.010473531472977029,0.47500000000000003,95.0,14.358283091523575,7.265517795167186,5.020936269835476,5.844561973418519,432.364380356,227.957528686,1333.0089485154567,227.26998711353082,0.011207878589630129,0.0,9.0
78,46.795103797224385,27.017165774083978,23.397551898612193,23484.65312747629,1.093027380987566,0.9191023756413793,0.013404639829051157,0.48,96.0,14.270943243102332,7.28728707644597,5.069424395836031,5.83701827432449,915.524185117,369.575911058,942.3970481597916,403.89635150347357,0.008985519409179688,0.0,9.0
79,46.8970396904652,27.076018489486646,23.4485198452326,21413.25689610747,1.0544241968975996,0.9151858673971405,0.019471173125864216,0.485,97.0,14.245734784491168,7.245551538809408,5.10701737284509,5.83516069945746,773.374690007,343.92205613,799.1364714375273,271.28123888332084,0.007613092195242643,0.0,9.0
80,46.97090215207116,27.118663001577858,23.48545107603558,23359.72335588744,1.1205091367345157,0.932324187673698,0.014529399685523912,0.49,98.0,14.37267380249368,7.404877727992845,5.0872275630666905,5.8592594224934444,785.931536275,488.160697158,1200.3741042035012,171.9908435386152,-0.007945020683109759,0.0,9.0
81,46.755133366453805,26.99408883511896,23.377566683226902,32846.22944193102,1.1277419265579922,0.8998440697466735,0.018625028464846927,0.495,99.0,14.210355467318973,7.236687873241118,5.077969281350492,5.850118931756103,461.55851171,363.917456565,1473.7154068385973,316.70711413721267,0.005598110146820545,0.0,9.0
82,46.517300154101285,26.856775765945,23.258650077050643,49329.955555584675,0.8729446688368785,0.6889666777225069,0.005736361561891057,0.5,100.0,14.349591832377603,7.218510347650186,5.086938033299797,5.835644527267759,394.554045908,241.718198044,1400.4072478013782,92.94235718654998,-0.0038878929335623975,0.0,9.0
83,46.35406505825141,26.762531939414874,23.177032529125704,44310.07081381334,0.9126958866581026,0.7052051631832752,0.0069314745542183856,0.505,101.0,14.27900121862265,7.22192237398867,4.994938372082601,5.833410644130435,735.351977493,349.941805564,1312.8253824645085,286.2579253851185,-0.0048786201514303676,0.0,9.0
84,46.236842397865885,26.694853404886175,23.118421198932943,43179.616148957546,0.9464964350295225,0.7134980420172987,0.009951117241161487,0.51,102.0,14.34666492968171,7.27566610203662,5.068090950169902,5.810122862443997,454.095356605,402.273706569,1834.884555346217,579.3856945814966,0.008730826899409294,0.0,9.0
85,46.146421905493845,26.642649109274917,23.073210952746923,42068.955813576904,0.9570351822877585,0.7200533551614682,0.007129310088538676,0.515,103.0,14.431486413889226,7.440522981744939,5.0768588349560995,5.839731375140555,1425.88755799,204.243926191,2156.5358260649928,251.01845777507089,0.0005532705108635128,1.0,10.0
86,46.15294260515596,26.646413836980138,23.07647130257798,31136.860273279082,1.138653497596004,0.8902759763095818,0.009534426973810906,0.52,104.0,14.545518812569844,7.2400708604851065,5.028936769070683,5.8322830727872494,628.440016066,156.306056109,1545.803217469419,688.1479111440389,0.003355780616402626,0.0,10.0
87,46.46724647104413,26.827877258558015,23.233623235522064,29738.06628619913,1.095988857566606,0.8904782618107773,0.014486792138337038,0.525,105.0,14.407468563418607,7.30252418533671,5.2012456000109974,5.810102552517662,448.269477693,275.742006387,1269.1587437337055,109.89027129120242,-0.0003618008340708912,0.0,10.0
88,46.80912807076037,27.025262692185173,23.404564035380186,23742.288086304216,1.1289438979167923,0.9429622002348986,0.015571100004511897,0.53,106.0,14.251919532070321,,5.019758045768952,5.816615199247751,351.429686339,,863.9322928644488,583.1760992498034,-0.010941904038190842,0.0,10.0
89,46.90007990175447,27.077773756292906,23.450039950877233,22289.560495451326,1.1980081946024976,1.0123055104174308,0.019816024906709973,0.535,107.0,14.311542148019848,7.1314141080375615,5.050908430789606,5.84948222389074,462.975389529,294.156318117,1123.293376951266,171.99773668904086,-0.0055297021754086035,0.0,10.0
90,46.97929717945159,27.12350987289581,23.489648589725796,22638.883982563166,1.1452933917253343,0.9587925582015406,0.01926588732326595,0.54,108.0,14.283119942633611,7.275861324510517,5.068172618821558,5.821632068200065,554.540503338,333.644111945,1009.5771643771793,202.55008214674808,0.009089868515729904,0.0,10.0
91,47.13203705914056,27.211694283550216,23.56601852957028,30778.35971166334,1.096102720520485,0.8830362889314656,0.00726277673886344,0.545,109.0,14.346940436409891,7.24299429958311,5.03994831385387,5.833164588210506,429.567848192,301.932582494,977.1933874008836,179.89215812083717,-0.0011003811378031973,0.0,10.0
92,46.72350214690752,26.975826541999112,23.36175107345376,42256.99370063148,0.9418611408219943,0.7333947191384892,0.007993911475751347,0.55,110.0,14.336830397645587,7.26561620306839,5.008792634795433,5.833940541281504,628.021214508,171.615607195,1423.241004300442,390.2306792602771,-0.006005050148814918,0.0,10.0
93,46.488015670521314,26.839868361467026,23.244007835260657,44090.9567355953,0.929991148709176,0.7164970805498145,0.011678897771945418,0.555,111.0,14.144066497780921,7.2891612495836196,5.124337758757261,5.821131284652455,729.466783959,295.776741181,1493.9690407524915,460.789052435036,0.00708577036857605,0.0,10.0
